,index,X1,X2,target
43,0.43434343434343436,0.39051691376023934,0.9135485917928812,0
44,0.4444444444444445,0.46475193519725244,0.8875431980473882,0
45,0.4545454545454546,0.13922482188381846,0.0979419300695824,2
46,0.4646464646464647,0.10584737622066454,0.08285154725555016,2
47,0.4747474747474748,0.0949474795641243,0.835093093456083,3
48,0.48484848484848486,0.08514086211336291,0.890878941147765,3
49,0.494949494949495,0.8600208251459376,0.5093537654899657,1
50,0.5050505050505051,0.7491308407406406,0.57847969295008,1
51,0.5151515151515152,0.9098321705523295,0.5233062715260729,1
52,0.5252525252525253,0.9592642591318037,0.606384585105842,1
53,0.5353535353535354,0.22017285210122922,0.11403875432339539,2
54,0.5454545454545455,0.1346737175313738,0.9140274032992587,3
55,0.5555555555555556,0.07066381994102755,0.8522580246922603,3
56,0.5656565656565657,0.40982384219480206,0.9196788862629548,0
57,0.5757575757575758,0.48664587357354183,0.8033499480870177,0
58,0.5858585858585859,1.0,0.5084913922932814,1
59,0.595959595959596,0.36622786209124375,0.8739033049445208,0
60,0.6060606060606061,0.22220481894286803,0.03590353021378839,2
61,0.6161616161616162,0.866537416782748,0.5184455831245175,1
62,0.6262626262626263,0.06932148864399368,0.7756079087776954,3
63,0.6363636363636365,0.08678943793502691,0.07182470658109463,2
64,0.6464646464646465,0.06814180280119542,0.9570268607132533,3
65,0.6565656565656566,0.09745227902347076,0.7499138871673217,3
66,0.6666666666666667,0.20794955128094078,0.20184808916510147,2
67,0.6767676767676768,0.029886238031104795,0.7723661906448799,3
68,0.686868686868687,0.8770856790670606,0.5623617375584692,1
69,0.696969696969697,0.22003005570303918,0.06932153516736372,2
70,0.7070707070707072,0.8885371496814116,0.49365959447015473,1
71,0.7171717171717172,0.21959797294599753,0.0913020337148745,2
72,0.7272727272727273,0.011409850309571645,0.8492579562508562,3
73,0.7373737373737375,0.4928695450203546,0.8111959879015753,0
74,0.7474747474747475,0.2103630268676051,0.04691616770174284,2
75,0.7575757575757577,0.14332548434342673,0.8365273317199934,3
76,0.7676767676767677,0.252691318604292,0.0257180962398188,2
77,0.7777777777777778,0.08790855301097544,0.7552808008616634,3
78,0.787878787878788,0.3197397681535701,0.08232638692508804,2
79,0.797979797979798,0.10932604669758106,0.0767899376059532,2
80,0.8080808080808082,0.9316594993492792,0.5018668853645063,1
81,0.8181818181818182,0.15630908481239114,0.05639022057037618,2
82,0.8282828282828284,0.5221907992299842,0.8395113023331487,0
83,0.8383838383838385,0.19857288782670762,0.8397156709824088,3
84,0.8484848484848485,0.47100591438365685,0.848030638484687,0
85,0.8585858585858587,0.4846194781639085,0.8009273134821265,0
86,0.8686868686868687,0.5615634521202444,0.8914770464887478,0
87,0.8787878787878789,0.14797231125361132,0.1541521068919483,2
88,0.888888888888889,0.3813129185149409,0.8656751683433646,0
89,0.8989898989898991,0.8855131303283432,0.4591275519243845,1
90,0.9090909090909092,0.9148483800108811,0.5199420323903814,1
91,0.9191919191919192,0.2742289591705646,0.11247780698466953,2
92,0.9292929292929294,0.41624042849285325,0.8295126182738557,0
93,0.9393939393939394,0.24019115157774262,0.1876022667260297,2
94,0.9494949494949496,0.43499405751955633,1.0,0
95,0.9595959595959597,0.43038915687194435,0.9352116208589927,0
96,0.9696969696969697,0.5349529851994064,0.9519024015220721,0
97,0.9797979797979799,0.899644738731519,0.5566580827611983,1
98,0.98989898989899,0.15065233625147967,0.8700035982284418,3
99,1.0,0.8581398190879982,0.5194090918426375,1
