,index,X_1,X_2,X_3,X_4,X_5,X_6,X_7,X_8,X_9,X_10,X_11,X_12,X_13,X_14,X_15,X_16,X_17,X_18,X_19,X_20,target
10,0.02004008016032064,0.5476358953754018,0.7033141279509042,0.32146699387884353,0.7440381146954212,0.5794243654455534,0.12167035923623482,0.5965214676696875,0.6064354639464599,0.43572474208736744,0.1523305758134697,0.4689764432638792,0.2647678985918981,0.5401400885366907,0.7939133388724113,0.3749832063223455,0.43694704768164827,0.3818148795805407,0.3497386261004528,0.5949305640024201,0.24149253110109908,3
11,0.022044088176352703,0.3460848413110393,0.5283887431785902,0.695981915797347,0.4442162360345325,0.06503560077427284,0.3213508494419675,0.6658223443473461,0.5347041581893144,0.3160066342724497,0.35335543212616116,0.43640368532786844,0.636595755136331,0.512342322033129,0.3338796131958773,0.3663993719826783,0.5070428238565439,0.5393171454177927,0.3267486237972644,0.6650244595216648,0.2798363275912332,0
12,0.024048096192384766,0.33398611350501384,0.4238576635162308,0.6795578598245027,0.4996967712171458,0.35999151401647544,0.47946820698465553,0.5587693164928462,0.3803633907917321,0.623615989300847,0.47983606710383,0.5513403685598448,0.4876687649235497,0.5896399619209305,0.4537303923655571,0.24150156363575656,0.6045199309400245,0.4703715136056797,0.47760088126086636,0.33243707963301333,0.5826072337736654,3
13,0.026052104208416832,0.5804207114450635,0.602442485547682,0.4897767832470164,0.19563008422364475,0.4657269610108914,0.47410258714134756,0.6099740044389896,0.3518222288880838,0.41153499315591335,0.4358441612613,0.6169279335691505,0.4988439294121278,0.20266205886043287,0.3586594072762431,0.24524857958386528,0.3495294186100043,0.48970886925117124,0.1391227819663753,0.1725082177492156,0.6323134960220531,3
14,0.028056112224448895,0.3940731477972702,0.14902743042216382,0.7347422197979518,0.5294162004006736,0.4284680712885615,0.515775200009987,0.49636042590807394,0.09531714474107411,0.6094755185122933,0.5533373133687627,0.7010260552090692,0.1483923786269839,0.5258633877163104,0.28433438949827616,0.5568203227073072,0.6220249491145863,0.8152518643325932,0.3217322067611096,0.5875185763690801,0.42100841148403995,1
15,0.03006012024048096,0.5650400978505306,0.4266619145713552,0.5651050316524836,0.14340461618008976,0.5955780132028393,0.6353284734533633,0.5013822699628309,0.7551268551363286,0.511405421102474,0.8469462286879924,0.4142162524290819,0.4393529299214687,0.33451016167584685,0.42212748816173684,0.11092661177486218,0.6481745531282044,0.16123427129110063,0.4200391947619658,0.48670816976833847,0.6743280564504026,2
16,0.03206412825651302,0.5305648158049387,0.4870124945367901,0.8861078439217229,0.055325997266733595,0.7645023668794535,0.8921015097993203,0.4628993854993395,0.3541223940188838,0.3636136092500868,0.605932682240612,0.9316720113571826,0.5634854716782235,0.3275493318581555,0.19760746802168,0.6653419710162314,0.41437911006108924,0.44819719925420404,0.33097557423046975,0.3554960717182739,0.3073721567819025,3
17,0.03406813627254509,0.5517040621640447,0.3568583786425354,0.48733158773457036,0.5313736209442192,0.5090847199250361,0.42987175226441243,0.45555779982147465,0.48063886524790544,0.6991343831781504,0.5051547526498292,0.36795620865791545,0.44483750744159767,0.5620341547392382,0.6887400592333479,0.31609589112664044,0.10389623981057061,0.44871596292623395,0.6153442634375749,0.39365982954700307,0.5525998549078883,3
18,0.03607214428857715,0.09733148272503567,0.25880802215256804,0.34253760159194896,0.7194858673468794,0.7572046612187827,0.32062435838983133,0.2973053108990489,0.6574077592029449,0.3520865193655068,0.32332024748127514,0.32472754527984815,0.44879464907296207,0.6487825288028529,0.5592873106422354,0.5120136541590722,0.4706064928390806,0.44432818614525316,0.6453681268123688,0.466133846746005,0.5170496464320649,1
19,0.038076152304609215,0.4451900341488928,0.4432680439467247,0.598026857135108,0.17742347603432038,0.7998687422900361,0.47065174004675897,0.29771121725979754,0.17813712769888618,0.4302679155208887,0.1999791144804406,0.30494207150702923,0.7171634504491136,0.7093855268172029,0.5206825947790331,0.6792362758998722,0.5921481114269184,0.7725776322671708,0.7666998887824705,0.5833357699996429,0.49953147504769413,4
20,0.04008016032064128,0.5368629400473545,0.652979646973507,0.5751945016842255,0.3192206367514365,0.3187499177509642,0.4781332045207174,0.36323565508325695,0.5491886024878281,0.39104355257277573,0.4639441164614206,0.5827010037966739,0.4772815015483717,0.3997180907796657,0.4379612278580645,0.3961437250169526,0.6393706303813969,0.6221643953928564,0.5014793015391062,0.5367177311910457,0.5182292959235416,4
21,0.04208416833667334,0.34177125882800086,0.43829641072311737,0.7838915684582839,0.7037595241742669,0.46875715744792923,0.5409498668735988,0.5868395933040176,0.3937575809593836,0.31786826740103613,0.4690373422100953,0.39552672841164166,0.7420094118394067,0.5775077497652445,0.30914288304559345,0.3161282463548714,0.5899802156936784,0.5824082498575759,0.33704853542851493,0.4735772578433325,0.5362043196171069,0
22,0.044088176352705406,0.588766221112704,0.3458373061762017,0.4387959699245361,0.6042058270335284,0.40786478500647444,0.08527749652383043,0.5627372754310874,0.1305481005436135,0.6446384790835638,0.36006360291795675,0.5271627785111155,0.9842142228320987,0.49569916540480746,0.9766462538331837,0.2398365181495991,0.5346068166727502,0.41334908735500847,0.1699517189146938,0.6244575071115936,0.23761845548554297,1
23,0.04609218436873747,0.4049092813146631,0.526697365927792,0.6542701755976367,0.4733291957123494,0.6118909208321834,0.5850655734299748,0.48490199861125394,0.49861721906804535,0.5838477690185865,0.5796730811767956,0.515057832118962,0.6862823016351061,0.335921399692482,0.30775919905178484,0.3477711754467172,0.5455627635018172,0.2578797036201991,0.31328053860614197,0.14446859320061467,0.43662731834576457,0
24,0.04809619238476953,0.2718314380814315,0.11795988162570553,0.5439432637683317,0.4523496983777384,0.43816384677762305,0.6430950867957737,0.3578368241315571,0.5476735611635987,0.5516320432337658,0.5958434127554195,0.6323832373431335,0.27442513406267965,0.4047193729953833,0.12778303111682232,0.6641765751932985,0.771107175414273,0.4196077266699393,0.33744683828911726,0.38144161254612347,0.4354373042372119,1
25,0.0501002004008016,0.2527670643368536,0.6468332938527768,0.37306711703160567,0.5146406459867707,0.2513723934901384,0.31649184227819066,0.48726866257763485,0.68898423230613,0.21004375458439944,0.34969826461692777,0.5189569286136774,0.8603280750538829,0.3946798697043468,0.6714607254272078,0.5758660924209156,0.4900389261416822,0.6816813333567215,0.5728959686753923,0.428034044896332,0.4937792846703457,0
26,0.052104208416833664,0.27099553951232236,0.6619323524261359,0.3352198672103608,0.45573254672226005,0.7202892801563854,0.27039710488108787,0.33915392412259,0.5390752193882838,0.3142597198399995,0.3563572549278904,0.6886096916687803,0.5147172454767929,0.6741598354623124,0.44540477040904747,0.6555572769527117,0.6337819190726758,0.4773063731536106,0.5206952855549745,0.7143961003894106,0.6583563000758976,3
27,0.05410821643286573,0.16404033564332765,0.3498185497262648,0.427003487143905,0.31200109759294525,0.7680684395776686,0.5457346223924152,0.284503585592529,0.6999427960420215,0.5988641866637779,0.729694208896524,0.3911243443305926,0.4352126139692627,0.5351112682166764,0.5321450584891552,0.5688606036029946,0.7324116073853648,0.2648600391234432,0.5125617041613517,0.3498075004864023,0.4875130894249866,1
28,0.05611222444889779,0.3539423662403581,0.6391406915222839,0.5209060976959604,0.5236675606163299,0.3513906651897285,0.14178338745153107,0.2559562275563082,0.7980795666303047,0.36390640359850557,0.40096144458892335,0.24726272678552724,0.505265463516582,0.42497703099236317,0.3675507697092417,0.3393376596913179,0.7190077065300403,0.7419813200580907,0.38922186748567555,0.6461852429646322,0.3760853027327133,0
29,0.058116232464929855,0.24788210483569822,0.4446645063546555,0.6656779926040082,0.33094217341808074,0.7310373984654833,0.6270346258519632,0.29938771182877616,0.46999570184031064,0.3405449223964479,0.511376847730401,0.6722139338592588,0.4266554013749997,0.5886235899348113,0.5015393033083927,0.5097110332519279,0.3172653601556995,0.43785764954628353,0.3715147874019137,0.4110633377059556,0.2617225500540995,3
30,0.06012024048096192,0.3996778059805052,0.5431671177316076,0.7638180500916669,0.5483774710528858,0.30189798925123784,0.35875423336669043,0.3252569795509626,0.4827826589685711,0.4227134356746356,0.49420762546973995,0.3969685084763239,0.5286622945918641,0.6828241482938094,0.5257318159456963,0.3382337667740208,0.465464391214676,0.37310935019223496,0.5569669682099977,0.553272219095213,0.48375813156224406,4
31,0.06212424849699398,0.49263331953415285,0.3682391512349086,0.27033933114747855,0.33736134777058446,0.5380855486484974,0.2883668335110922,0.26269987189138905,0.3898377832088793,0.8972134360145702,0.5566416664960532,0.5841057214990233,0.5434022673505865,0.4820854424042286,0.9185083816264042,0.030296184607596366,0.29177886154871785,0.41699215647191257,0.2868274689911682,0.5617555945203911,0.5226295231802045,1
32,0.06412825651302605,0.19541344885095202,0.48827108239553657,0.4932011992360652,0.24813950894971779,0.5266651685651248,0.4522237044091502,0.3818357672364787,0.4295656025271211,0.3858735425308524,0.6178696455883121,0.5905025506718345,0.612961532779838,0.5190413838665875,0.14293623213548484,0.5053515697207591,0.5015347273208333,0.5047998992625692,0.24870239960846427,0.516157901951229,0.49483920547083476,0
33,0.06613226452905811,0.5401772132879396,0.4395934455572605,0.22434892012711172,0.6152851488374667,0.5322064429478313,0.04883852854819054,0.39645896199272956,0.5923683889823183,0.22761267530350193,0.16385524838822202,0.6687694554375861,0.1730690900245423,0.6031846772252768,0.4210369971922596,0.26537907100819924,0.3799655076574121,0.9613567381253849,0.6802534889240047,0.27708867702366274,0.22797661923902243,2
34,0.06813627254509018,0.554650163378229,0.7132660827623951,0.49581884211074445,0.3726211275985959,0.6359107205148797,0.28468098889680327,0.6638049894436385,0.4011683638316648,0.26528903924484326,0.39455278589730974,0.7608226965124314,0.44229055184414445,0.5267139336380592,0.37877924922857403,0.6329548371335922,0.7609472691030292,0.5267952476795602,0.42674854463290185,0.5910473826727409,0.5113587388340182,3
35,0.07014028056112225,0.6277016085081704,0.7513624897522204,0.4783628998062678,0.461751340184364,0.09292135807614554,0.8648808307773816,0.729749316343105,0.4455940248284136,0.42698853289652616,0.27492372351000227,0.7081876912959864,0.25083523933629287,0.39591699108949985,0.38582282284216574,0.45813197378201165,0.20936856858910668,0.7282060254744724,0.5919131860526129,0.6960096592911967,0.208564447634167,0
36,0.0721442885771543,0.3954417746526828,0.425208902876519,0.3203255820739796,0.5836127325105819,0.44413258123383054,0.563012268466014,0.40937307185718536,0.5798628515576687,0.5299586613820502,0.7264205490223032,0.4193659313153829,0.8835169829442768,0.8553215284421447,0.489753522209121,0.6136025807923097,0.6177687466442765,0.30511351963690186,0.6305717086435558,0.6226319393188093,0.3634433530644189,1
37,0.07414829659318636,0.5678562102487716,0.5787081932591875,0.4267100534907763,0.18875100076816434,0.43657364766686185,0.5730474704279435,0.3629665923483116,0.19218194626138563,0.5782332557694246,0.554021377116024,0.4001237026581803,0.6585243755759109,0.4551909398178793,0.537578493614861,0.5440534179470784,0.5826807169360848,0.2624078115950553,0.35755795998190865,0.4047338181923157,0.681785262695081,2
38,0.07615230460921843,0.5288495703767728,0.9085449589202184,0.3117173274220413,0.40775868609449584,0.4902548564582125,0.21668572231450797,0.540655451905839,0.3858045677099147,0.34951775684004094,0.20942179152628987,0.5958374173944386,0.1297866416728526,0.5200271800514465,0.6712085490582168,0.4737709461651943,0.423265570103209,0.4211327004487589,0.3762161315537252,0.4577666920624024,0.5218357505642287,3
39,0.0781563126252505,0.24832633786746144,0.5965039371011731,0.6075028532544045,0.3673650477838552,0.6057890854393864,0.27372888063056044,0.5417271171358983,0.26979233438817407,0.4562249421986647,0.28011876599906693,0.7626596620980006,0.2552680221749827,0.5077382805813304,0.17560749061054365,0.45168578306287915,0.2381351668857234,0.6126119562320593,0.6733070487334624,0.8887847753055667,0.6151282796483732,4
40,0.08016032064128256,0.3948282449244697,0.3208619838087712,0.09419855871712002,0.5733367116475625,0.32190791859284784,0.4066528087803675,0.4962670145539786,0.4880342773573141,0.5296950852988513,0.30762044027315594,0.42721599910029684,0.4097165898607433,0.5276593988087227,0.4689140289442631,0.22054182580814383,0.23748662126283787,0.39119560671332465,0.31839203845224306,0.3302230172766728,0.611546860540757,3
41,0.08216432865731463,0.4302596066917626,0.5330224957818215,0.8741197907330611,0.33001025648428484,0.48788866739916725,0.6429161562082605,0.4634310066376403,0.582224626384849,0.6390365986969675,0.5944824617592352,0.2467578867099633,0.7027291649230568,0.2562862407657099,0.6220098173335978,0.4144224885679077,0.30198441265211506,0.660282452275097,0.5483856503237767,0.5076511429102971,0.3701623938329787,4
42,0.08416833667334668,0.4145869523051939,0.29921447403184354,0.8509366805627041,0.49496504678945047,0.4610739824088148,0.5867831886940333,0.44556142770421053,0.4849556087137848,0.5399239440691798,0.6125707595497284,0.5088381175900072,0.36096112760414023,0.41357627251204954,0.19324366721055408,0.6277159021058389,0.7032025895995615,0.543560744715682,0.34779125308712905,0.48025339900231734,0.4498905275891988,0
43,0.08617234468937875,0.5599176226497574,0.3620717489239402,0.5014851030400006,0.506936186968034,0.6831382989905459,0.3609857865593935,0.6512635746908708,0.39325581894947226,0.6958863286648547,0.5161723779495354,0.13139901353912137,0.5493872389516297,0.4736997552484468,0.3984403302866651,0.2806999789931677,0.5977027169703103,0.4418854320518326,0.585220095822647,0.43189086874887045,0.4656696538916977,2
44,0.08817635270541081,0.5437610314343754,0.641493905684964,0.3251838321971775,0.15695300328317985,0.51911606873319,0.36219872260418084,0.4091729141202837,0.543440900657602,0.5301058883639239,0.42238705303766083,0.5543535957549127,0.35661765004076523,0.49217593338474486,0.35924428215655835,0.3251172455164444,0.42298636746111595,0.7995965573721728,0.6525093180638658,0.13878229449318202,0.32271614700096435,2
45,0.09018036072144288,0.7854975999636545,0.7542556079994593,0.48582880994687955,0.49238545586385934,0.3650601170510136,0.49548936990211706,0.3309117222046874,0.5331879431002265,0.3516616529843883,0.495319483376635,0.16761343661811706,0.5270103447720876,0.36533887622778105,0.14667943882381468,0.4020330207353898,0.5954276607318448,0.7323899513505578,0.28045863964314144,0.3034656915885416,0.4339262100557946,2
46,0.09218436873747494,0.1634679870150138,0.5643291952778582,0.35884581704399965,0.5379384293650248,0.38077926676549295,0.6513402758805348,0.24168395218399777,0.7525118158073124,0.6482033306146153,0.40918553844417466,0.529792596611792,0.22957561085570893,0.5066084466348009,0.3941154392913109,0.572998823095674,0.5670858284778602,0.42290283996315703,0.633301412039315,0.5734523035413248,0.4916435164063081,4
47,0.09418837675350701,0.515062029840479,0.5795410447150369,0.7565731256910619,0.2304981285810345,0.5726484675023521,0.736684936488699,0.5299640919673921,0.1840343601828584,0.4003834905601421,0.6483179059401518,0.5352935546436398,0.49716091082513336,0.5179244154406174,0.5126056768914838,0.5710844891116085,0.2685602054239804,0.6375530240970477,0.5851925581619216,0.45814531070778564,0.37790316578742195,3
48,0.09619238476953906,0.5893512504255899,0.40166191155620257,0.6584265984292024,0.7035065459260961,0.46931872773021843,0.3829857337577926,0.6252754118916397,0.61490517678493,0.41835756829732307,0.40020518044983605,0.43464525463785864,0.6254742452456419,0.20841081897351227,0.15057851383876314,0.34438726038175255,0.7689576131823352,0.5000382686713075,0.35097720617508643,0.4384468233867569,0.5144608492013896,0
49,0.09819639278557113,0.726728975893481,0.5462079546492377,0.5691931238780181,0.23838968828492763,0.5700407307004414,0.35031233580361576,0.1656626247196143,0.4512695598389604,0.10284121641440108,0.28155086071385094,0.21211624163937354,0.4718367817360471,0.5424266241444364,0.5861881617636536,0.18622385927822926,0.4500421874806064,0.5215627298770745,0.5299792689329896,0.3558754402235401,0.7216696126945592,2
50,0.1002004008016032,0.44726758905347974,0.6193092965040948,0.8413876554653372,0.44175325452244607,0.5912255153866475,0.7677246080843046,0.6802821991898081,0.47679902344559905,0.4967416573309405,0.5359400636055326,0.371117381086573,0.7995571295322587,0.3285376968097037,0.35020688105031567,0.419933818005633,0.6452834481043228,0.4356149221980253,0.0027814242119172383,0.5639616446395714,0.3170467208622101,3
51,0.10220440881763526,0.40919875004044726,0.6486969630510929,0.5691077687010309,0.4732123034139176,0.29960825534207225,0.5437795566282199,0.43146751975731396,0.6077774138788042,0.3310726998972282,0.43571420103681074,0.47731352341860117,0.3614825639746335,0.4971300529694495,0.5703337781795421,0.5526951770612942,0.41578422952129457,0.6481001587038098,0.5946436098281183,0.6551244239003017,0.40692586026504907,0
52,0.10420841683366733,0.4631892286860153,0.6108710690894982,0.339620896356871,0.4219605202415175,0.7899299797978641,0.49574693182558155,0.27797618899859694,0.14320282707677495,0.17927783719667206,0.26655142576271706,0.48354373122196315,0.2659659709377262,0.706982059221536,0.4062524570435231,0.6895396217393976,1.0,0.6579188069488522,0.8343432268559086,0.6772113931732315,0.5050555548432581,4
53,0.1062124248496994,0.17669521348488992,0.5912846588498385,0.5117604838489542,0.47018090772834625,0.4828154604537661,0.6825361944425347,0.47694183352433905,0.48994614739085607,0.3466821850874491,0.49508557467720055,0.6777858636473673,0.4230828208147901,0.48127797904601927,0.49633814545463684,0.4325221194261576,0.4460605537379596,0.5920599737818584,0.36528861775181376,0.45208091906875936,0.3655960875783448,0
54,0.10821643286573146,0.401420355696148,0.7406082740672247,0.8468799701080703,0.13174720867305179,0.8721261990237923,0.6690702441395572,0.48562813760665796,0.5032349720458064,0.3307153884513898,0.49536204579323945,0.7163338813520768,0.4782361742629329,0.43539771196134114,0.24703326746364096,0.7039532388286696,0.5462768213573832,0.3889631638656633,0.3100435166905289,0.542569354469337,0.48107108222954476,3
55,0.11022044088176351,0.3771377999608988,0.7204326312874986,0.3977915356835536,0.23262594453413413,0.30210176994243176,0.5460249910017259,0.026676179805573852,0.6137256584574515,0.8300303646251145,0.732192619186322,0.40006527859934427,0.622707901948555,0.816849919417352,0.5066595810700347,0.380863132618708,0.7816329221136619,0.3147050536742876,0.36965245855877327,0.6596866072171017,0.07939764147592915,1
56,0.11222444889779558,0.26647814471102627,0.744198079237093,0.7787674414479526,0.279413973659945,0.3020642869644099,0.734676938204379,0.05303753277115747,0.7443105516235529,0.8994347371564237,0.6272236989450958,0.8388496815711386,0.9940726400174663,0.37184756192632645,0.5098290786478308,0.5084835732853115,0.6862420788915775,0.4874839718607717,0.16154281810181886,0.6067285556978426,0.44414685195868675,4
57,0.11422845691382764,0.2585548686794249,0.4968287717873356,0.6923174557403489,0.34706830489480156,0.36529858463313347,0.2872938304600733,0.1656212983372326,0.5566513207378364,0.5052626099791503,0.39767818402360033,0.4887366346179993,0.4995807308130345,0.6837235282162721,0.27115975427476724,0.508087211835581,0.39106363658589405,0.38219171213422465,0.373327021648381,0.525404819078702,0.5632528904070749,4
58,0.11623246492985971,0.431238174304414,0.5355511513583104,0.6412343114509289,0.27999194254095405,0.5330653322286975,0.33039023296663916,0.4260883805904987,0.33735453063896115,0.25628314902294164,0.654531449127735,0.8597340232149748,0.6663483669976322,0.42258214393700183,0.4397270304081736,0.6338548303848927,0.4696578901406204,0.25501122263323306,0.4729222683278464,0.2062869711686527,0.6869818888761701,3
59,0.11823647294589178,0.23966918399697928,0.20712466946002073,0.3693415194699935,0.3263914778887908,0.424026822657248,0.41782294271721965,0.0667557659042361,0.47080474497313063,0.6835452653418932,0.6672406157825339,0.4878997825196243,0.4511247364715544,0.5769716286506377,0.21201715124780957,0.3591780542713287,0.498579324074975,0.5824645435413341,0.32812924491760603,0.5415050794208462,0.3462082022990878,1
60,0.12024048096192384,0.3350996827359132,0.5363764408205506,0.20523594609833368,0.31142336925242603,0.31929437686853857,0.7576345436117582,0.6048509372904456,0.7369216702013985,0.630798351236041,0.2383103889732605,0.8537451282206645,0.42243417492479896,0.19974084149871835,0.3302503263900857,0.4367091743203157,0.7412423696310543,0.7695529322015724,0.3833433846699628,0.3404951596499326,0.6905056913227734,4
61,0.1222444889779559,0.496477592453826,0.38433076372135444,0.4804358095538347,0.6702207068926782,0.6900325409954573,0.6439525119711679,0.35904489259478567,0.6889579909361343,0.6683485373239304,0.6144529205599668,0.6229542192113017,0.6687816097649248,0.38029753177347175,0.38513844974220446,0.7271619682945643,0.8075293329719122,0.1231320138362505,0.5904110604929564,0.6003006258099419,0.4590752136765273,1
62,0.12424849699398796,0.20342012470281556,0.5429799396597054,0.4414480854982179,0.48513743480143784,0.4010973437209452,0.5855042646028038,0.4755778382019316,0.4623818871260976,0.4796311915262811,0.22028082652319725,0.4385331783997878,0.3521393395723528,0.5648270828541754,0.37233963527180236,0.7068817707720981,0.5831358871807945,0.7602866257920193,0.551713972638064,0.3705722133945536,0.5881299753049416,4
63,0.12625250501002003,0.3968811021900005,0.41038850343283106,0.4095059437865889,0.5035779017932209,0.723472548783661,0.4877819968012611,0.5336195243016237,0.6764002617571413,0.6240744690056378,0.4186149180902188,0.5038674132357108,0.4830644103983001,0.3940644867514659,0.5519873202774122,0.8028507331926361,0.7097355101932106,0.19696729974991817,0.7085348412302623,0.4373917214394691,0.5097488778108348,1
64,0.1282565130260521,0.5383058771117524,0.3970538289117269,0.6443608398413758,0.18749909990881725,0.5183541026138695,0.7093069473319173,0.5636630310409362,0.4187022650712867,0.4805010184721904,0.6572519879826242,0.485832659499427,0.6978538718063994,0.40870180726002736,0.4162986622160231,0.48540277337413135,0.2758774463036417,0.4373772414766277,0.1377301760987915,0.22191057437291112,0.6250188590687288,3
65,0.13026052104208416,0.34999830942893473,0.2800306037500849,0.6928227092284482,0.2969104597124923,0.4606516509353909,0.4029405299036744,0.4172045119733791,0.5629373522345996,0.49094885499761926,0.5197233407435667,0.6173261006040097,0.22125153609354586,0.29285580090153385,0.44805025381816627,0.49870102308096925,0.7372632836378294,0.6864432086867807,0.5222554237006702,0.6471142282441845,0.5464455596410258,2
66,0.13226452905811623,0.451796159994839,0.6129963266078788,0.7549154794066695,0.5072115605436467,0.3862693158259237,0.5256243796974045,0.5651822952627694,0.28906676143576354,0.4891070936239481,0.3538165007806282,0.5947799282910887,0.3057948016090085,0.7288006634702462,0.44265908056510833,0.5386395098794228,0.4514843289162669,0.6373673916600631,0.44257751405024376,0.8006270856724055,0.3875016784929783,0
67,0.1342685370741483,0.22148546588885332,0.5103075142535742,0.21064720861269903,0.3683935307815956,0.23145220045404172,0.5227251303904593,0.2706911908352829,0.8710486534872874,0.8136117393944688,0.390407585539935,0.5905467422503766,0.39910231148447617,0.4183013509660614,0.1993312420854269,0.6039969786646578,0.5194481067638526,0.3136341306727335,0.43477990707973163,0.3858641762445224,0.5743760533032731,4
68,0.13627254509018036,0.32838257423014916,0.2572357147283921,0.6636761512781442,0.5439661390287902,0.4114827197652666,0.09734433644332868,0.25214174411492474,0.5118193847551112,0.697436874607475,0.230535076027575,0.5871562020792381,0.31489921396279197,0.7715473135320469,0.519195300650873,0.2889453160591575,0.5931424175042803,0.6824285841773757,0.7253402683233234,0.543580726157794,0.2912929800788234,2
69,0.13827655310621242,0.29175408356254484,0.6007823986538701,0.4881054155214702,0.2946055170505436,0.4928512024408361,0.6330448661253385,0.2809188342811,0.633419116340243,0.4373721530126468,0.6122207405078919,0.5311033576452339,0.5419860537770496,0.5878421903486505,0.30931843240123713,0.591588642761445,0.33447833010174216,0.4663065927202523,0.18537002829801552,0.7111445776674912,0.3390170915468904,0
70,0.1402805611222445,0.572589449718107,0.6498424942783503,0.5068756989223837,0.6663886805730299,0.5700286124381114,0.5207781833377497,0.4216473557125069,0.6635020647970968,0.49632517334264353,0.5529733514253014,0.4443541813932826,0.5779131368596027,0.1864079098864025,0.18082051450151215,0.40575909255058484,0.6147456840163903,0.35487447930069566,0.269085006811999,0.36992621699894906,0.2666319343989598,0
71,0.14228456913827653,0.2643946308398104,0.8243806032673826,0.5380214146352712,0.4902286319725461,0.553360477593283,0.24853588529893608,0.4423128018834742,0.4655052173240619,0.5528010422770838,0.17469857662729127,0.8762887585704704,0.6275160555268304,0.8047300410762928,0.705753660267936,0.6234159167851862,0.6877490506397166,0.055937483027828305,0.7666348826438505,0.4614492275674782,0.7495334234767015,3
