,index,X1,X2,target
52,52,-2.2421473571834913,9.90391692382176,0
53,53,-3.5902609506526475,9.630221735142586,0
54,54,-2.4121200737047097,9.98293111873121,0
55,55,-2.030217797306358,9.347948233485269,0
56,56,-2.4636257831489363,8.362685780592505,0
57,57,-1.9898511088115778,10.5470250412009,0
58,58,-2.422150554814579,8.715278777732454,0
59,59,-1.9185427923604408,10.12298970878123,0
60,60,-2.730161796882414,9.041171967192852,0
61,61,-2.3360166972015683,9.399603507927159,0
62,62,-2.237618785857377,7.737537552378012,0
63,63,-3.8136671235576034,9.68395867702836,0
64,64,-1.4773530835841153,7.52872575516135,0
65,65,-2.3224308585756717,8.258903195844999,0
66,66,-1.4261463798774732,10.068088180233225,0
67,67,-3.2395642547698866,9.230744717780297,0
68,68,-3.4286218572865534,10.564220533215861,0
69,69,-3.101591547291619,8.150295358518505,0
70,70,-1.0679243339866347,7.578423977018883,0
71,71,-0.9296254773220378,8.491426101045054,0
72,72,-3.9167093177705716,8.236469440607447,0
73,73,-1.3297575023314632,8.545110476093617,0
74,74,-1.3299004389889237,9.081804609608431,0
75,75,-2.7015585878338726,9.315833470531935,0
76,76,-0.2102994994334999,8.651447567758662,0
77,77,-4.178602904174122,9.557646320578257,0
78,78,-2.756375005573347,8.332301880200523,0
79,79,-4.287917871957029,10.510330439687504,0
80,80,-1.6966718006585522,10.370526156769145,0
81,81,-4.9808421231800395,8.217390872727846,0
82,82,-1.8272446517577863,8.704019371604865,0
83,83,-2.318098555032847,9.06072267635447,0
84,84,-2.1147454806744532,8.593301647378059,0
85,85,-0.9616924217226885,10.810163801293843,0
86,86,-2.327331367994255,9.262506714498658,0
87,87,-1.3506020440453461,8.19360380984661,0
88,88,-0.3193946898350779,8.20598784284317,0
89,89,-2.581207744633084,10.017819026090345,0
90,90,-2.5128001621433187,7.855921439005779,0
91,91,-2.7549406871386943,8.741562558450651,0
92,92,-1.585170603845849,8.829383991755332,0
93,93,-1.8637134419116748,11.177540851503782,0
94,94,-1.9941623558440904,9.52807207911053,0
95,95,-2.31013792747928,8.414069251039527,0
96,96,-1.9941499367467022,12.867017618853042,0
97,97,-2.75043368090908,9.366341524712618,0
98,98,-2.4098653176235243,9.76567325157011,0
99,99,-1.7982376548492587,9.458549439684361,0
100,100,-2.851885217133099,8.64284526220253,0
101,101,-3.0230645403894436,7.95507260630937,0
102,102,-1.8589964450940892,8.915110264418939,0
103,103,-1.534077889634999,8.867228746696183,0
104,104,-2.4449176039572875,7.936541350269016,0
105,105,-0.6625606270050843,7.944201361872169,0
106,106,-3.3314180186191815,9.257973339690233,0
107,107,-4.547322158230604,8.006199817280917,0
108,108,-3.5800901211138623,9.496758543441507,0
109,109,-2.22922899673293,7.888797080899945,0
110,110,-1.675275468503846,9.473466207426759,0
111,111,-3.299672078498062,9.485754485334317,0
112,112,-1.5248752245761663,8.800297283972812,0
113,113,-3.9572115234689944,6.81548017157824,0
114,114,-2.4393955380627315,8.628972531336562,0
115,115,-4.024388685251303,10.381160395642846,0
116,116,-2.5423245959265475,10.80884399171611,0
117,117,-1.4425229334635963,10.183581718643994,0
118,118,-2.4130768461117666,8.55201083949328,0
119,119,-1.7975827449638604,7.889644036360452,0
120,120,-2.591348801445319,10.131581959786448,0
121,121,-2.7326604083786012,9.728286622290414,0
122,122,-2.0957627198290494,10.891081940756388,0
123,123,-4.136740060935913,9.062371074859703,0
124,124,-2.412201658060032,9.609443153635235,0
125,125,-4.034722793977489,8.322378058317078,0
126,126,-3.799158522793804,7.719207356134706,0
127,127,-3.6601912004750528,9.389984146543993,0
128,128,-2.480879246922289,9.044042267694067,0
129,129,-1.6788618065085046,8.158202302289455,0
130,130,-2.7268788262799704,10.11306298018551,0
131,131,-2.311112862284895,8.869925716274379,0
132,132,-3.1323381494775147,8.458809009038067,0
133,133,-2.784249320204394,6.712364963462736,0
134,134,-1.8873876608355538,7.444061408307865,0
135,135,-2.342745414839694,9.506737392206471,0
136,136,-1.4800419857271065,9.486883610611365,0
137,137,-2.480452800117933,10.29273799080562,0
138,138,-3.317691225945938,8.512529084613785,0
139,139,-2.4489674131117236,11.477528240683608,0
140,140,-4.116680857613978,9.198919986730626,0
141,141,-3.3346948198452617,8.692900286545328,0
142,142,-3.5304304401834634,9.722642575497675,0
143,143,0.017734802820871476,8.483417355278,0
144,144,-3.084835449290524,9.136295942843683,0
145,145,-2.9557125751197715,9.870684922521793,0
146,146,-1.8664748631852062,10.343438658330752,0
147,147,-3.3559913411211553,7.499438903512457,0
148,148,-3.0828596299329867,8.467427186957929,0
149,149,-1.5029048138383097,8.437394258675173,0
150,150,-3.384815876437507,7.631486397233985,0
151,151,-2.0082804354283694,8.03673088339977,0
152,152,-3.4585965118846933,11.646668193035712,0
153,153,-3.0985623799969617,9.863888225219346,0
154,154,-1.5551958595595479,9.66567737950412,0
155,155,-2.2282057553177177,8.391586608377727,0
156,156,-2.171594960977548,8.602409162075855,0
157,157,-4.212580062407905,8.958738429301702,0
158,158,-1.4507731362031624,7.255546641775207,0
159,159,-3.146584750359268,10.203302659305873,0
160,160,-1.4781981005567992,9.94556624731452,0
161,161,-2.6704833347187593,9.41833698501286,0
162,162,-2.426913633777326,10.079766503263674,0
163,163,-3.159840192174577,8.527160744433626,0
164,164,-0.6434231119079936,9.488119049110109,0
165,165,-2.147561598005116,8.369166373593197,0
166,166,-0.9860735457830929,9.55319617188298,0
167,167,-2.548752776909405,9.695786825570947,0
168,168,-1.8190536313416377,8.613065656312486,0
169,169,-2.4606759951079233,8.183336011787283,0
170,170,-4.633093347362557,8.488531106517561,0
171,171,-2.8519121395795195,8.212008858976702,0
172,172,-2.5450236621627016,10.578929784012328,0
173,173,-0.9436735938184098,8.948535867125333,0
174,174,-3.039455241425191,8.221413295935978,0
175,175,-0.7437433827716533,9.419267839159277,0
176,176,-2.2870638514190373,8.535537506534844,0
177,177,-2.9013057761849077,7.550771180066203,0
178,178,-2.95538105626753,7.1247453972527905,0
179,179,-2.015879722171861,9.199122251893195,0
180,180,-2.768788974416355,7.511143175080216,0
181,181,-3.760737047243194,10.45805073227158,0
182,182,-1.7875255590095152,7.885234356981092,0
183,183,-2.9841429342137062,8.360956895624609,0
184,184,-2.740132153261428,9.71049249301174,0
185,185,-3.2112507169301026,8.686623981600553,0
186,186,-2.281737688448621,10.321428882480749,0
187,187,0.05088691521604449,8.91822622847367,0
188,188,-2.5468323254775984,10.117588010214844,0
189,189,-1.593795505350676,9.343037237858006,0
190,190,-3.110904235282147,10.86656431270726,0
191,191,-4.0931004465384735,9.774700784342619,0
192,192,-3.0268089220889216,9.23807407983722,0
193,193,-2.238740797272911,8.964048018749185,0
194,194,-2.7495230212108854,8.639465320648725,0
195,195,-2.399802828447857,9.740052752097014,0
196,196,-1.2315327272643253,8.422714739362492,0
197,197,-1.9621002418827123,8.812093475764428,0
198,198,-2.696069267214109,8.574555069924147,0
199,199,-2.9293844401486075,8.732501519337815,0
200,200,-2.0795794039201643,9.221973815361432,0
201,201,-0.4484496981707631,10.769626970641525,0
202,202,-2.2130773459881743,9.275341400378212,0
203,203,-2.2493148288043265,9.796108999975631,0
204,204,-2.9968038471252436,8.5817279403787,0
205,205,-3.3987120526782735,8.198475843232883,0
206,206,-3.789502021723645,9.886743456478467,0
207,207,-3.080376612835547,9.58686890955448,0
208,208,-3.227641844305186,8.800838976486475,0
209,209,-1.5587737848667,8.43738247253592,0
210,210,-1.9872560574358524,9.311270801431508,0
211,211,-1.127038632015223,9.662996015787964,0
212,212,-0.19453905637924152,7.147020935606573,0
213,213,-4.103625281847117,8.414911105244549,0
214,214,-2.45098890460675,7.871315830367698,0
215,215,-2.4416694183648264,7.589537941984865,0
216,216,-3.5464437773792064,8.823947450114714,0
217,217,-2.980235928671073,9.246336065555958,0
218,218,-4.201662252767569,10.543836447658935,0
219,219,-2.5040841664102893,8.779698994823175,0
220,220,-1.6887154418553862,9.521560159305618,0
221,221,-1.9252694377267863,8.654994037411262,0
222,222,-1.9160963650843663,8.704739688884331,0
223,223,-1.7181656760097033,8.104898673403582,0
224,224,-1.93212549587221,8.811240742155329,0
225,225,-1.6963355042137902,9.643914970121934,0
226,226,-2.3133523679550687,8.03591335058329,0
227,227,-1.8764157569464652,11.284978986002717,0
228,228,-2.4226078355798504,8.858608892806242,0
229,229,-4.059861054118883,9.08284910300435,0
230,230,-2.6609827180883334,9.602603334682899,0
231,231,-3.631919644615049,9.396695874382372,0
232,232,-1.5709138170767525,8.498241399980948,0
233,233,-2.623737468305368,10.252102440171782,0
234,234,-2.2516472323299856,8.939840212432154,0
235,235,-2.496195731174843,10.467820205355638,0
236,236,-3.987783868832592,10.15804017140525,0
237,237,-2.2587047727068734,9.360734337695297,0
238,238,-2.9945611708818536,9.096160267584644,0
239,239,-1.68713746305826,10.911079110852269,0
240,240,-2.9698363940125376,10.071408354417237,0
241,241,-2.7481456699191598,8.106722466156723,0
242,242,-0.9231808069073981,7.776470629371472,0
243,243,-1.8273061334264389,10.860993453934356,0
244,244,-3.494923669388294,9.518332643716166,0
245,245,-2.554783639408248,9.257625577521013,0
246,246,-3.837383671951181,9.211147364067445,0
247,247,-0.9586971302386733,8.01593208745953,0
248,248,-2.7617657744459105,7.766502946233472,0
249,249,-3.869053764032669,9.760539694225542,0
250,250,-3.8868669910098412,8.0764610882832,0
251,251,-2.579363334511397,7.353325194682331,0
252,252,-3.393055059253883,9.168011234143849,0
253,253,-3.2924509153889874,8.692224611992646,0
254,254,-3.5768180524353443,8.871906643177027,0
255,255,-1.895030923009325,9.771793838245626,0
256,256,-2.5586613327051833,9.689105620364925,0
257,257,-2.216125149754069,8.299934710171954,0
258,258,-3.619773468518579,10.766556571621944,0
259,259,-1.8706051642753763,7.352766065929361,0
260,260,-1.651537999850731,8.854347598234895,0
261,261,-2.773854456290706,11.73445529478794,0
262,262,-2.096266168777126,8.450561575394346,0
263,263,-0.6271731265777165,10.359706174353299,0
264,264,-3.5108176329476657,8.733185835312367,0
265,265,-3.4997339481834384,8.44798839859555,0
266,266,-3.2683302846064484,9.16467991467453,0
267,267,-3.8536481340870274,8.095634181714123,0
268,268,-1.883530275287744,8.157128571782039,0
269,269,-1.6956804056830803,7.7834218117643665,0
270,270,-0.62301172184222,9.18886394103016,0
271,271,-0.37616424839648355,7.062198328675819,0
272,272,-2.816975858005751,9.233436455862261,0
273,273,-3.521301998312918,7.359429456332553,0
274,274,-3.189222344631241,9.246539825359324,0
275,275,-2.62152567274358,8.793316528665098,0
276,276,-1.3460338708977906,9.024519189217909,0
277,277,-3.186119623358709,9.62596241703919,0
278,278,-2.490763689987357,9.361867833559993,0
279,279,-3.2245013323127183,9.693883877132997,0
280,280,-0.8805820774814583,7.63418466998343,0
281,281,-1.4355658731929781,7.987770828787261,0
282,282,-2.1674416472755906,10.890456967414208,0
283,283,-2.7641748404736055,10.51827911678101,0
284,284,-2.5862993324668544,9.355438103014965,0
285,285,-2.9726153158652124,8.548556374628065,0
286,286,-1.2037188158984211,9.03528996983108,0
287,287,-3.033717889332524,9.503660689426239,0
288,288,-2.065378194906522,9.788920181627658,0
289,289,-3.1361646808405177,10.82673468619525,0
290,290,-3.0396987706632776,8.438467887553642,0
291,291,-1.8767898839972292,9.98684057782505,0
292,292,-1.7619040179294885,9.624656393631787,0
293,293,-2.961503942301827,6.590406801569365,0
294,294,-2.4115215245039185,8.241276344342856,0
295,295,-2.3008148151051975,6.972551259774031,0
296,296,-2.4174368465172478,7.026717213597429,0
297,297,-2.4846874487938075,9.512284419443771,0
298,298,-1.9915386025836272,8.288542315044856,0
299,299,-1.006840570956722,9.088380908618097,0
300,300,-0.38704142604011693,10.046751388749469,0
301,301,-2.953490883128862,9.391586621243174,0
302,302,-5.206084265994322,8.959991261680509,0
303,303,-2.778604457497308,9.731828383994284,0
304,304,-3.2655483683370536,7.592032418600647,0
305,305,-2.617957771509608,9.415997850297263,0
306,306,-3.7313254319446956,9.727284558370709,0
307,307,-2.376227948905874,8.314165313259148,0
308,308,-4.043311793788373,10.291962950096831,0
309,309,-2.186479062714661,8.187055184645999,0
310,310,-3.327418306286223,11.106673403883782,0
311,311,-1.8506533503799196,11.02449066696467,0
312,312,-2.5171702643693674,10.494230267088348,0
313,313,-4.222332152143627,10.368158502363734,0
314,314,-3.0614206673337216,9.647217945953832,0
315,315,-2.6763157033696046,9.160999814631644,0
316,316,-1.5735192299052891,10.285841223192481,0
317,317,-2.4907792438631984,10.690723440473604,0
318,318,-1.8014456875972749,8.451819352304053,0
319,319,-3.1219863135371364,8.626584568262338,0
320,320,-3.485070876030083,10.067927924806161,0
321,321,-2.1009448673382782,7.311702523960481,0
322,322,-2.598933317339977,10.454403343647794,0
323,323,-3.282022837590322,8.777467521458313,0
324,324,-1.0886933750628953,8.443539834448845,0
325,325,-1.6837812740647204,9.82779576419896,0
326,326,-3.888516851067277,8.283356088256403,0
327,327,-3.038957826819789,9.527553561311677,0
328,328,-3.3017183614854506,8.899549686731422,0
329,329,-2.220028979144932,11.469586268109216,0
330,330,-2.521444395899665,8.11703175671249,0
331,331,-3.4761737661819634,8.966574772056342,0
332,332,-2.1982900574547455,10.489642345147873,0
333,333,-2.8244668676930957,9.773255348691588,0
334,334,-2.004210344072293,9.880041322368443,0
335,335,-4.379989544078606,8.662772644157013,0
336,336,-2.409546257965109,8.510810474082122,0
337,337,-3.498802443311331,8.888499208098674,0
338,338,-1.8615090849520577,10.537315984606346,0
339,339,-2.2642310519440274,8.50734295282719,0
340,340,-1.723397464401918,9.439743689983287,0
341,341,-1.3414155613929428,9.268706971499535,0
342,342,-0.8767863191211149,7.584144750237689,0
343,343,-3.085968953621083,9.769677354024077,0
344,344,-3.146937607304066,8.483289173196503,0
345,345,-2.5752774217000667,7.803269928435865,0
346,346,-3.341553196156979,9.485701684584726,0
347,347,-3.4838792932800717,9.801370731940773,0
348,348,-1.6735055109876082,7.884579273540703,0
349,349,-4.534340209710358,9.20074044296775,0
350,350,-3.4076122944011082,9.506205299704828,0
351,351,-1.0435488541311961,8.788509827711787,0
352,352,-1.679792041869261,6.803150819190437,0
353,353,-3.282986822156323,7.769631424886905,0
354,354,-1.901301113336211,9.20089525135468,0
355,355,-1.885077806000595,9.642631637462602,0
356,356,-3.1718213819985968,9.584884796791481,0
357,357,-3.0628469283999324,7.816408235609473,0
358,358,-1.3510867495526824,9.805948822161257,0
359,359,-2.998637065570972,10.058447005267393,0
360,360,-3.348415146275389,8.705073752347108,0
361,361,-2.87016378887183,10.17361593156257,0
362,362,-2.7173198734100255,8.521285193539489,0
363,363,-2.778086313607581,7.907760219456652,0
364,364,-2.2531678887388744,9.996977112143835,0
365,365,-3.436128094630833,8.954760772136522,0
366,366,-2.166472276675046,9.471039347352106,0
367,367,-3.208923131045336,9.228266038932544,0
368,368,-3.367555403233964,9.714596007607312,0
369,369,-3.18558992511202,10.815226561109137,0
370,370,-2.6672055216317396,8.587405058250901,0
371,371,-2.5493555736970936,7.583511026080274,0
372,372,-1.0057993212855996,9.891648418773993,0
373,373,-0.660241528107405,10.140851157746079,0
374,374,-2.5438825104395315,9.248500860734842,0
375,375,-3.4324308691636545,7.662601522581988,0
376,376,-2.743350997776086,8.78014917124914,0
377,377,-5.160167431445762,10.105792980120784,0
378,378,-3.0643971497459486,10.895443197638912,0
379,379,-2.7790725583461215,8.035522412416015,0
380,380,-1.3141509941279077,7.491099223414547,0
381,381,-2.637115214533517,8.058745687597895,0
382,382,-2.151410262704467,9.575070654566556,0
383,383,-3.5220287433871738,9.328533460793595,0
384,384,-1.3079837008888053,8.60621075517677,0
385,385,-2.298180155850132,8.917573016327928,0
386,386,-2.571876720325922,9.96942844869956,0
387,387,-2.6248459054409907,8.713182432609033,0
388,388,-2.728869510890262,9.371398699710069,0
389,389,-2.300334028047995,7.054616004318546,0
390,390,-0.8642299095514665,8.765250088641944,0
391,391,-2.223332232327845,9.348742918185346,0
392,392,-3.3696109883367025,8.629730583968497,0
393,393,-3.7700815773877956,9.932148075253098,0
394,394,-2.431829315405132,8.153001926870058,0
395,395,-1.0580540152577085,9.973556954283529,0
396,396,-3.134016200748429,9.040377178409155,0
397,397,-2.3062746022014506,7.49854201320109,0
398,398,-2.437631385833358,8.536628681433205,0
399,399,-0.7115110962032276,9.655128989465332,0
400,400,-1.2631124305551211,6.940895895790172,0
401,401,-3.571501336778855,9.487878558833502,0
402,402,-2.616227983007308,7.9790438057789475,0
403,403,-4.591127030936472,10.71074249648836,0
404,404,-0.36525353372742453,9.648205150516333,0
405,405,-1.5830200755211088,10.923702768668452,0
406,406,-1.9383071123595832,10.14985176837892,0
407,407,-2.2951038789225464,7.768547349486333,0
408,408,-2.528213830955439,8.011756763560513,0
409,409,-3.9245683651031644,8.593640805432962,0
410,410,-2.530099217016898,9.131613511507103,0
411,411,-1.7707310430573397,9.185654409388292,0
412,412,-1.3599242967670744,8.311109703072434,0
413,413,-3.0489573033621116,8.235981402796009,0
414,414,-2.125132174113443,8.981591380104229,0
415,415,-2.978672008987702,9.556846171784287,0
416,416,-2.9685585225929945,8.16444175873353,0
417,417,-1.2534414974792294,8.119678825978818,0
418,418,-2.1655793334842888,7.251245972835587,0
419,419,-2.1850312705643082,8.884143073830638,0
420,420,-3.4741210836328547,9.70033758819676,0
421,421,-3.0319206435717896,10.06329535403521,0
422,422,-1.8548319666986925,8.958701457287866,0
423,423,-3.2220434057299148,9.120716355890218,0
424,424,-2.128999772046787,9.624871873482144,0
425,425,-3.7896269755490333,10.769080310182686,0
426,426,-2.1768836110731584,8.265799591641768,0
427,427,-2.035959998479205,8.94145721554145,0
428,428,-2.147802017544336,10.55232269466429,0
429,429,-2.604493155439702,9.293307653968661,0
430,430,-2.9592630945319938,9.63713606054582,0
431,431,-2.954700144453522,10.467670605316023,0
432,432,-5.750464963121823,7.989898486864032,0
433,433,-1.3663748085377296,9.766219160885095,0
434,434,-3.857383045158463,9.757550222221036,0
435,435,-0.9160109964133532,8.503070451767137,0
436,436,-4.065826796576654,9.62029607954396,0
437,437,-5.128942727142494,9.836188632573545,0
438,438,-3.3381926339748222,8.454105088001352,0
439,439,-2.7581617715318236,9.985857079152677,0
440,440,-2.9436938504850656,8.705114004729682,0
441,441,-1.5458214938084285,9.42706705513482,0
442,442,-1.7522090064073983,8.092120804020697,0
443,443,-0.06344564343592385,9.143507310173549,0
444,444,-2.273583064944184,9.785151322085289,0
445,445,-2.2851051412423335,9.026878528980117,0
446,446,-2.028188391316037,9.238170152477453,0
447,447,-3.170984087821138,9.866719462994546,0
448,448,-4.576639723092627,8.925166088685533,0
449,449,-1.9494071751217104,10.095066853752943,0
450,450,-3.9572819645500745,7.606822353821766,0
451,451,-3.0541167098616997,9.413422242550393,0
452,452,-1.9326406599969839,9.325536282741858,0
453,453,-4.4279688383517914,8.987772252749105,0
454,454,-2.152182137087703,8.321376532937668,0
455,455,-3.7094940301085266,8.679784892357373,0
456,456,-3.155770507295277,7.932738124583927,0
457,457,-1.6395917029470901,10.369923987003272,0
458,458,-2.185113653657955,8.629203847782005,0
459,459,-3.5902541634610126,10.067438981531225,0
460,460,-3.0681194703243384,9.391498003262843,0
461,461,-2.2325068237227312,9.841469377234345,0
462,462,-3.053580347577933,9.125208717908187,0
463,463,-1.9394303428205464,9.461994688215636,0
464,464,-3.109836312971555,8.722592378405045,0
465,465,-2.338332184924808,8.830302791845643,0
466,466,-1.636876986332072,9.197628133936673,0
467,467,-1.471657678794851,8.504269729343575,0
468,468,-4.028567589006764,8.530052055332071,0
469,469,-0.9299848075453587,9.78172085735123,0
470,470,-2.3126764533512802,9.723289885786834,0
471,471,-3.0264860731531225,10.423633568383902,0
472,472,-3.9877196134201776,8.294441919803614,0
473,473,-2.4534727107640557,10.10847764666927,0
474,474,-1.109842186466748,9.93891981111109,0
475,475,-3.2363347988776185,8.766767492646817,0
476,476,-0.9580456475302273,9.12996076249118,0
477,477,-2.381093208141961,8.33323447072344,0
478,478,-2.9556312376032783,9.208376121096629,0
479,479,-4.234115455565783,8.45199859895735,0
480,480,-2.5441861135497117,10.785086763833831,0
481,481,-3.9077651968718916,9.577255364888892,0
482,482,-1.8229374326782368,7.40157025700867,0
483,483,-1.6685540740640261,8.361662148895931,0
484,484,-2.7545857390556208,8.260549963840832,0
485,485,-1.6860270390908356,9.087604095386725,0
486,486,-2.1830646008106322,7.763172551813018,0
487,487,-2.52771075904514,8.725627489278184,0
488,488,-2.495268331139804,8.990161041088319,0
489,489,-2.2494751213312685,8.109969503093913,0
490,490,-2.3889019913408513,9.52872496225707,0
491,491,-4.350071854384396,7.73470916146262,0
492,492,-1.031303578311234,8.496015909924674,0
493,493,-3.513338389804818,8.246488563094193,0
494,494,-2.1425993769559017,8.074406341870967,0
495,495,-2.8728098352666063,8.957340504477255,0
496,496,-3.746148333930832,7.693829515114045,0
497,497,-3.272456779595267,7.209404027533802,0
498,498,-3.417221698573961,7.60198242686303,0
499,499,-2.3314966221194964,7.678941769488221,0
