,index,X_1,X_2,X_3,X_4,X_5,target
57,57,2.2869623023491403,1.0563102808325002,-0.5067879416983198,1.3885535384597865,0.02246536604057947,0
58,58,-1.4995983357696403,1.032841401593672,-1.3783398021439865,0.7331866021452603,0.8091444000861842,0
59,59,1.3696588806584489,1.0837708965292048,1.0986140832431905,-1.9755847497704373,0.42872273625762447,1
60,60,0.4380002325975729,3.1296324297741327,0.716807331325735,-1.5933732927896331,2.80370388233689,1
61,61,3.190694299293194,-0.9222608932973855,-1.023486168601714,3.2017872519718296,0.567774917364151,0
62,62,2.6682415330708626,0.7124807109883664,1.9752872871759817,-0.45293384373275636,1.0349613811507739,1
63,63,0.9787554324878284,-0.01696151206255503,-0.8953257003604078,2.2259623958246344,-0.08304617268330827,0
64,64,3.14999928815756,0.6977891114732175,-0.9334646884564436,0.6425314513982343,0.6820925615367144,0
65,65,0.03677801888947241,0.2879248464030376,-0.9192431864422559,2.2275429379562155,0.47585107111859304,0
66,66,1.3337366314746668,-0.4361739145358021,-1.8099554603783612,1.261850180563862,1.7784730678017313,0
67,67,1.13944967070253,-1.1931346783688577,-2.5004665956956,1.0904442946015895,2.6122020325177315,0
68,68,2.324056035443802,0.9433508520289754,-1.260553810230894,0.139906225250103,1.1288020323213883,0
69,69,1.2147821049517742,0.5952002530177578,-2.0529350840982294,-1.480655095201,1.724657780976763,0
70,70,4.330224652500599,1.1008625849920708,-1.1052613868801233,-0.14144905086437087,1.590202858139621,0
71,71,2.474854012974343,-2.1936320078948834,1.7742170964124089,-0.25675664468205583,1.2808860464329745,1
72,72,2.2903036155830634,0.8692803983444058,1.5053863256899114,-1.7097497876402334,2.1235241904943214,1
73,73,2.486630689516425,2.8913033772955408,0.153939402238634,-0.1960982446030186,-0.43016494983762454,0
74,74,1.3362328759372348,1.408611409459973,-0.5358604332874213,1.5911879853836428,0.49985273797247665,0
75,75,1.4205994035995673,0.021534290199868633,0.9058095568207394,0.39887250031414734,2.495961078643146,1
76,76,3.1403343983324605,0.7686546042873981,-1.5071760359645612,-0.1587669397781859,2.039962158504545,0
77,77,-1.4518371509528656,3.1317994544868117,-0.9462803364593473,-1.7857269232918251,2.2221798515918803,1
78,78,0.990216742665074,0.3316503717687991,-1.5537911535235978,1.306951239132049,1.6815814384900285,0
79,79,1.8312847278434332,-0.8709034146812078,-2.308914513299011,0.35938978775913144,1.9389412877035586,0
80,80,0.122609683406676,0.23901944428991373,-1.4076728113517285,1.3780937823518635,1.2897865403765771,0
81,81,1.3143956704700444,0.8730906534174749,-1.0731260757571763,1.4314546899344884,1.6523881298779979,0
82,82,1.002974635923951,0.8515344401359102,1.0764351738948326,0.6476022441066158,1.0315543056650678,1
83,83,2.910093739410245,1.0200472058977288,-0.7973086284565669,1.6312621675862138,1.2556842934214951,0
84,84,2.4227933890800464,1.0109149058303306,-1.0782852049051772,0.8434625191038837,1.6905228245944386,0
85,85,2.562104609799169,-0.15291630114964483,1.6730133398370417,-1.7987511333375277,-0.029894250602585215,1
86,86,2.0529924647920486,1.3246762939009038,-0.8573914694316922,0.6612099752105265,1.2637145383338815,0
87,87,0.20424836990784467,-0.3841916661838971,-1.666764278285557,1.7347699550683395,0.9815846609161832,0
88,88,-0.21306902691940177,2.2503627311270153,-0.11921809301175013,-1.2456297501198974,2.5960815732075346,1
89,89,-0.9185045831674687,0.38722199137615043,-1.3112016262187531,1.3759013422353092,0.42300047747895997,0
90,90,1.8592357285356202,0.27033394168507685,-0.8295601942718803,2.03222652310087,0.5789132335875293,0
91,91,0.5198707622663852,1.462769133806782,-0.468596326632048,1.3538763596968375,0.45513718069150966,0
92,92,-0.33146851132206345,3.089559566594666,-1.02502425757371,-1.3006883935434552,4.7052147693424535,1
93,93,-0.7523301057219938,4.046657577828661,-0.14936798708880694,-2.3868634402200657,2.006768634090415,1
94,94,-0.03851149630221795,-0.5956819614733666,-0.1033428356682673,-1.1422619361255335,1.6296412069832686,1
95,95,-0.9420974440489056,1.7367812401393166,-0.8065308698110586,0.5364522876650588,0.14259796194421115,0
96,96,0.46390221242210794,1.8823471458450045,0.10952901281088723,2.006607086017623,-0.5574159486067061,0
97,97,1.1368825826792313,-0.7041907670550847,0.9312485675835549,0.232910146839151,0.9200137900971562,1
98,98,2.3088578333971195,-0.009657730851380997,-0.986766782250762,1.7323488806321183,0.19502529843996874,0
99,99,1.788665541076885,0.7533517666481364,1.7461494839538307,-1.64756828212201,-0.6813858031129112,1
100,100,1.5888593830867477,1.4113975813160742,-0.7494773809796276,1.1320834860216218,1.276333194225696,0
101,101,2.2714563377108723,2.068164327201714,-0.6582921500433602,-0.3708553168878028,0.5498014497031014,0
102,102,1.0783439553966139,0.001396614014470332,0.37349335583120225,-2.6679121826957424,0.6783988505795255,1
103,103,0.9845138412738877,0.755365183857532,1.0601219944528908,-1.2243063635792741,1.8987491341545781,1
104,104,0.45509102946872193,2.596981323608327,0.4926640456919511,-0.11984447537395637,3.117877753808245,1
105,105,-1.9965458770394324,1.0542731095411886,-0.06750822858139005,3.184402435900247,-1.3640748990119573,0
106,106,2.6373063808822934,1.844779885548335,-1.2313239088341326,-1.702272864286797,1.347998342221193,0
107,107,0.5266160048590478,1.0124283693921452,0.7148301737969476,-0.5882570926068239,0.8443501411889898,1
108,108,1.8127097223205502,0.8116596080698376,-1.6170135673641544,-0.15827670682621764,2.6354777471998965,0
109,109,4.309668023207918,1.412687349146581,-0.6438059146416346,0.1520328183757128,0.9636401488340659,0
110,110,0.45470618079348957,2.6906483614979697,0.2634270343986158,-3.418686565758124,-0.09840473641715097,1
111,111,0.6825145264631278,-0.49276785285631686,-0.020125070892073493,-1.4586163112072263,1.740370319726067,1
112,112,-0.8314355406892051,0.132316556305471,-1.2878847831855562,2.2233597142581187,0.6803068814991406,0
113,113,2.1779803324337306,1.2618840713264858,-1.1751819946910174,0.972668064621921,3.2630289178587395,0
114,114,-0.5109282987796813,2.8344551035812096,-1.432018098321596,-2.9568651986528023,4.753637475400753,1
115,115,2.6338076124646967,-1.0993486374952406,2.4331556418914615,-1.0464202281708603,-1.526653676582196,0
116,116,1.2533893887047522,1.303230920937974,1.026533492058218,-0.6342450601488359,1.9475124253873568,1
117,117,3.9344016582873214,1.853149544364609,-0.675427686869947,0.9126443423222357,2.188084239578238,0
118,118,0.6831681803152807,-0.4740480357923793,0.15706625755489545,-1.5775738599703877,1.045064072808641,1
119,119,1.8895665413889997,3.4144708639172254,0.305758888936996,0.6647897742159292,0.7699267000705526,0
120,120,2.696484545534667,0.8940322661350426,-1.4549983380812659,0.46797743917276613,2.7446821716636727,0
121,121,0.5330359320310394,-0.11340043588470716,-1.807714744235647,0.5744107387670065,1.205624316933584,0
122,122,0.9890137200754492,1.2668844077721892,0.6591407040109177,-2.3419801427350277,1.8485882945812646,1
123,123,2.3939910763731524,0.5332639120510088,-1.1287847598983811,0.2474712173956669,0.1591667628716661,0
124,124,0.7916298653139392,0.5642813061925191,-0.8249388266043061,2.1250891966034806,0.2131323154428586,0
125,125,4.136306526956577,1.5011108254526846,-0.7505410952042704,0.13263904284243955,1.2241068307718077,0
126,126,0.8073027097709891,3.2685835021521408,1.361236226201293,1.2498238448574885,1.9341265790418767,1
127,127,1.1106088727137735,0.017032388550432653,1.2797292861985843,-2.6347949901695342,-1.2256546448467809,1
128,128,1.0658285870581252,-0.6145206320176824,1.0609077920900318,-2.830139130879025,-0.11818489759752238,1
129,129,0.22339242242994817,0.9728451642917479,0.2040740967754041,-1.5365805818511515,1.5669122585188608,1
130,130,1.8082233668106955,-1.5265902640115088,1.7847913069626702,-0.8155864805243465,-0.1936748999497364,1
131,131,1.116166936649108,3.516370376174271,0.9038254532598995,-1.5020169475391718,1.6202347058212712,1
132,132,0.5598801582247388,0.7904185786621925,1.4550309338421918,0.4792477180769059,0.4767936872899734,1
133,133,-1.1074702546794244,2.4291766409754256,-0.019972481062686565,0.8386340401405763,-0.5176405285205152,0
134,134,3.9202650306837126,-2.556229122341008,3.931424885229117,-0.22478046427141785,-3.005368065456195,1
135,135,0.9308515768217763,0.36449824885913784,-0.4031207144028621,2.8585303900708414,-0.6601847294762111,0
136,136,4.2065044929070785,-2.3353610159690983,3.32858261729431,-0.9328954470639511,-1.828532533435626,1
137,137,-1.6152592082613517,2.1839320069448505,-1.1687437590047636,-0.682433077893648,3.5698824105503353,1
138,138,2.2785974953774275,0.13846659394854133,1.7459890722556366,-1.2638333398243193,-0.5488221341148083,1
139,139,0.6418046786226435,1.82065579090307,-1.0886408402128713,-0.24196982746494666,1.0245234313163505,0
140,140,-1.1981955855025732,0.3414735217771592,-1.1325644830264616,1.9946379607111564,0.8264276268360475,0
141,141,0.2805312561950033,-1.0655162149714559,-1.5948223346398822,3.0345945505925296,1.558240627151414,0
142,142,0.9038633253983469,-0.6638502535482735,-2.3759504832490643,0.5441663916935188,2.3792034434579516,0
143,143,-1.449773674473021,2.6356532290340633,0.22798550180312893,2.043905089397638,-0.4974989662008731,0
144,144,0.22212174904194215,0.9193034811988222,0.4631006252513815,-0.8396499942424546,0.45103160307817847,1
145,145,-1.2261445346805133,3.059254540290337,-0.5851811816101293,-1.017636552332779,2.30919434458355,1
146,146,1.7431370236790615,0.306553813542795,-1.420407247016334,1.1025941919396938,1.1240365554060823,0
147,147,2.899867369833779,-1.6976400366348492,2.300514026395162,-1.5067754134619427,-0.874920717460798,1
148,148,0.24304571997062752,1.8538580181439728,-0.7887921149463437,0.6777138341313429,1.5116678685451004,0
149,149,2.8911647558624836,0.896860432453287,-0.555709551028198,2.1765855652530495,1.1995910663630789,0
150,150,3.161965515819399,2.2683230039925775,-0.6664722096057729,-0.9550537643734347,0.8083006237652566,0
151,151,2.7426034301137996,1.003011666270091,-1.6196767918750479,-0.6779036075038152,1.6948340049722872,0
152,152,1.5958127977488636,0.03752512807841524,0.5404698903967552,-2.4773712815951647,1.719336393656533,1
153,153,-0.8352911929696565,-0.05481925943768684,-1.130688725684325,3.207232968886528,0.9986800450304917,0
154,154,0.824257111627797,0.8576887885905049,0.8777777434103844,-2.046542780481162,1.3320118225721427,1
155,155,4.377879757543253,1.3068098129439045,-0.8338986441355041,-0.2965720180413365,0.9433782309037337,0
156,156,0.4328835932740127,2.7349153379658273,0.33325131323544044,-1.8045203914803498,1.2891052481476464,1
157,157,0.9484018237120273,0.6673542223614275,0.7845206475312172,-0.4833775975741549,2.09176580181334,1
158,158,1.6549415173070965,2.8556796502717425,0.18994245880521143,0.629813543634737,0.21566522173796543,0
159,159,0.3102798469071514,0.11595027464914276,-1.3039371763017935,2.2934845500197305,1.2120549872045894,0
160,160,2.4062024564480153,1.0026307531102652,-1.6236149601762846,-0.19438674778717568,2.5364250860120117,0
161,161,0.5097885024392825,1.6689415555055707,0.7030129482029239,-1.8700242970375136,0.33414944945403835,1
162,162,1.2523718686684737,0.11114951720273436,1.0734524056026364,-2.1396635058733686,0.5570787508241947,1
163,163,0.12090920260139237,3.1325905232838283,1.2214036255723795,0.9109747742345968,2.235915641420906,1
164,164,0.21024288509664957,-0.8084309430813434,-1.9262268792368438,1.908663926932384,1.4274819404527037,0
165,165,1.9291434631481923,0.8267659166104868,-1.7644700099703154,-0.31110766964452385,2.673938197620452,0
166,166,1.471288132880552,1.0371241377509097,0.9695925499515655,-2.059111379293449,1.1020880984984738,1
167,167,0.47860387155588335,0.959139732241579,-0.781593254434133,1.3251490775290633,0.46910619149915833,0
168,168,-0.6161922399860535,3.26210331206238,0.3795591157240482,0.46849876583328176,2.846413285578457,1
169,169,0.44510159916313574,2.313386539245773,0.2800379509306862,-1.7677042199043906,1.2804324648732885,1
170,170,1.3397064660420965,0.634838960340318,1.9381467243328456,-0.650865748210395,0.3139747908961096,1
171,171,1.3072975891371528,0.7709637799188948,0.9570564416099717,-0.34748847875615996,0.5651221356126311,1
172,172,1.8239876335325573,-0.7386838672746223,-2.062014258282683,1.3987415322140224,2.2907141763712646,0
173,173,-0.07029520383843146,1.8756140227032896,0.23340035155742456,-0.6484180495392488,3.083346498700465,1
174,174,1.407479649012986,-0.05580227419510875,-1.3452942598743067,1.4825789908312281,1.2090059070561048,0
175,175,-0.7124267413631558,2.015448663432898,-0.3439837590793675,1.5198282763845943,0.6582323588965642,0
176,176,0.37856615505772073,2.564995895927864,1.0926964774104748,-0.7672969640284025,0.23709882795505588,1
177,177,3.7635645581311903,-2.065342709467499,3.3358906048309036,0.4126678956200056,0.10446416226830468,1
178,178,1.2321736816016373,1.0456899704336637,1.1658658574066658,-0.3198011706405821,1.7250274685691098,1
179,179,1.1093905572712308,1.8535809362718496,1.7310667888379503,-0.47488566691442147,0.46217367831537615,1
180,180,1.2027535599540449,0.7384007214683745,0.9293813790384865,-0.5329614959856535,1.010491189896361,1
181,181,1.3617567626261704,0.2940098387160772,-1.6786312520473716,0.2303930305158145,1.671962759728216,0
182,182,2.2179293563504663,-0.2890511936779634,1.3614191473556065,-2.3496601613774097,1.0417922274073768,1
183,183,0.5534682042882508,-0.5108491627667042,-0.4239797753080117,-3.2065353207734018,2.0130067742797273,1
184,184,-0.39659293366952664,2.1374774399989622,-0.11484310773923734,-1.6579120998402133,2.182027104395381,1
185,185,0.17272411640474805,-0.438918911748567,0.48552038089071536,-1.6730465026448078,0.41459273872550506,1
186,186,-2.5943632252037117,-0.5953453780132743,-1.4961987964076666,2.4067719898556694,0.0009508381226572826,0
187,187,1.50773412962318,-1.1650879121071616,1.5109350923714708,-1.3038376334179054,-0.9213108680808573,1
188,188,1.1033019273232578,-0.5635523410304377,-2.23526246993038,0.33184082397613945,1.9811112172562833,0
189,189,3.1391124633309397,-0.36453071503212287,-2.2850902717735826,-0.26813122295178515,1.962080582940104,0
190,190,0.5667893574253975,0.2939692457665146,-1.312576104562725,1.5110042484658,1.4052745885186235,0
191,191,-0.20717128945447572,1.5632508224381576,-0.6233623387510195,1.4369362364117022,0.7742426880435753,0
192,192,-0.723894289044134,0.252054125095293,-1.0218180261656173,2.796093792698254,1.26004384853,0
193,193,1.4986106363804865,-1.8712016657528316,1.7919326870488037,-0.8456147903822594,-1.713129635603365,1
194,194,-0.5361848387914723,0.9471791918242506,-1.0205514048315278,1.4631351312616916,0.8293262521821761,0
195,195,1.7164349977264628,0.7665143963619223,1.6453714752790343,-1.0359452699552936,-0.2377202638323086,1
196,196,0.7790962023443273,-0.12359240215744083,0.9753211721917705,-0.24642229208965705,1.1131482982828593,1
197,197,0.751418573342459,0.6974689526930428,-1.716329243759601,0.729432480500146,2.3349370269609304,0
198,198,-1.2844736306571476,1.875216718831557,-1.0155000021742344,-3.0732289521019776,1.7269022070668525,1
199,199,0.5370833397549273,1.7773940427857233,-0.7230525589599277,0.2308220499024224,0.5429696755838853,0
200,200,-0.23248391486320075,1.3107386537984995,0.6190183859117545,-0.14575442644747116,0.3438257681956671,1
201,201,-0.12701477925552918,1.5756837563766015,-0.8744930941403926,0.2590878793456207,0.4430709156279805,0
202,202,1.61954401819294,-0.5971773853876627,-1.6420407466056228,1.4842415048820632,1.0666934618184776,1
203,203,0.26125220230085355,-0.5352535447502047,-1.898077749035031,0.8925517088838009,1.095278765837816,0
204,204,-1.3515556578785644,3.507035768564386,-1.164222505101904,-2.7059859718348562,1.925982075596741,1
205,205,0.25643105198292204,0.9774956147236552,-1.1904982194634495,0.7306248782257868,1.1450343236449188,0
206,206,1.0552266197349185,-0.11937901920030702,-2.054443243965612,0.9686123625173529,2.9383252747743676,0
207,207,1.4494680584416764,0.291157183139101,1.9185505638451306,-0.6258896469757094,-1.0986847016233146,1
208,208,0.5479799412995856,1.3948478046381065,1.0684826429664631,-1.2228348053682196,-0.4252195972635322,1
209,209,1.1758538815430013,1.1019135077025806,0.462311177779385,-1.2550771706973367,2.331296475905105,1
210,210,0.8481038680686825,2.0765169689906307,0.6877274586133162,-1.1706260404464783,3.0064810901467314,1
211,211,0.42163113642067673,1.183034561450326,0.013858926095909996,-1.5721128122150523,1.815565165538519,1
212,212,1.7544479883297726,0.445727428354852,-2.0821420245848454,0.01196432765172728,3.3664469530586043,0
213,213,1.0050445837075768,1.9975267716461236,1.7998615250602317,-0.322599196622231,0.24873669054037395,1
214,214,1.4193823878354204,0.542467629467299,1.2106590327407774,-1.1685293955957712,1.7118477931622196,1
215,215,-0.9611012593190131,2.992903708930328,-0.6362569662264594,-1.1585202791764355,3.0360786773563015,1
216,216,1.901985049595015,0.676334053997965,1.6396047260968896,-2.046934363675307,1.1005998223255635,1
217,217,-0.12343197472758849,0.9982925850835328,-1.1341471431699262,1.0749324409434182,1.4329489333581678,0
218,218,-0.5049579838784533,1.6422557192316938,-1.1350857424947443,-0.4019303268916692,0.5986346011545233,0
219,219,1.621018887163343,-0.5108861809478105,1.3491290046617699,-1.7190891597545386,0.6675132047896832,1
220,220,-2.3191104173291106,6.212776196654407,-1.1085715693395595,-0.5880739038501404,4.306057580484859,1
221,221,0.18578987873787056,1.2354332424852639,0.17638961150753318,-1.0660070594658655,2.219657547775019,1
222,222,3.0890948863385623,-0.9620389256334232,2.496109904482512,-1.7684129995977595,-0.9756123609192875,1
223,223,2.9558995941615667,-2.045363906508023,3.420978625570839,0.28020478570480734,-2.944038013857358,1
224,224,1.0166788171948724,2.2864296883953665,-0.26392824678769344,0.8797417385606486,0.6931299041755394,0
225,225,3.0366949635805214,1.1251702226769769,-0.565953812220261,1.3167569602679254,0.7892415128168808,0
226,226,1.4142071390303432,-0.5560812241958288,-1.3840489083557468,2.1602600223948034,0.6298971863798494,0
227,227,1.4321404742029074,-0.10329449672874547,1.2182319369589099,-0.8794315546380027,-0.26323959863649415,1
228,228,0.9082652365029339,0.196418712469147,-1.3315879005778306,1.9223834444994277,1.3219119091059643,0
229,229,0.3777568519765323,1.5496705290766535,1.4428502234246139,0.8732460200389225,0.9740157463353991,1
230,230,1.722917099894918,1.5105882473910697,-1.1997291602347855,0.09916502019730766,1.589974899668703,0
231,231,0.5952288462340043,-0.32468976283861006,0.21365994930636523,-0.7668053360026053,2.0486599037032374,1
232,232,-0.3082540209674769,1.8097746730316697,-0.35276985642342173,2.005037202566343,0.6487896558897763,0
233,233,-0.04887448626731827,1.1594514110503427,-1.630715962264473,-0.2530747897214418,1.321718018586111,0
234,234,0.07756286296928394,1.711558782823295,-0.6593827667562068,1.474977404660716,0.9842367186282933,0
235,235,-0.13127453425272773,1.2974792764794225,-0.21295505074609467,-2.020091138402199,1.4698083106612074,1
236,236,1.2433700699673904,0.8272366740263366,-0.8165033460891364,1.4068359318285586,0.5351003234395313,0
237,237,-1.5871935640328632,0.9198485474908612,-2.1457288638869088,-1.0149896437783799,1.9995628580049585,0
238,238,2.207896447973105,0.7869253541002931,2.9940239700424063,0.5538359505108179,-0.5508194771941717,1
239,239,1.3515477356759522,-0.8605627084422816,1.3164664687177403,0.15228271609368904,1.0945028599333981,1
240,240,0.09382454791921924,1.2912864495318308,-1.3669362114886219,0.6105323290834137,2.1215400928860126,0
241,241,0.4279892593721518,3.3961173541423673,0.44194320236074036,-1.12450801739647,2.5583347959659313,1
242,242,2.025178311438965,-1.5863095998095882,-2.2552246647524044,1.5149416610151971,1.4762373883625235,0
243,243,0.5195917752227677,-1.0547180783098282,-2.158500695031164,0.606562442882621,0.7730053049600898,0
244,244,1.3104927473695054,-0.020867229522960384,-1.5113718550035906,1.6119963160508946,1.4075163452414474,0
245,245,1.6633881946461528,-1.0200081421481015,1.5333390439096837,-1.9014227463463187,-0.35507403137861426,1
246,246,2.2971964665950044,0.33098435089901157,-0.6878300616761384,1.8976528473784486,0.30748703332916727,0
247,247,-0.5767572764648554,3.452667792173857,-0.45480635266380776,0.07570893155367564,1.8826044020218684,0
248,248,0.3832380281586669,1.7040507191362129,-0.39632395800266673,-1.6048959572250403,1.5643849970048997,1
249,249,-0.2023612297044044,0.9645402788902944,-1.2630976480863962,0.6118508462603403,0.3943977370859141,0
250,250,0.9036477796590207,1.5668143539219224,-1.2198724966054826,-0.08496578656352738,1.4163352515171708,0
251,251,3.731705708157477,2.470696622969617,0.163336144992847,0.6541524231733744,0.38971489082693966,0
252,252,-0.20777806899833884,3.544223927096553,0.6072146233258677,-0.7600765283741024,0.18886626017100505,1
253,253,1.6124288398755722,0.32386174882050256,1.2573868592401412,-1.2288561554746147,0.7876921951634301,1
254,254,1.7118467926325656,1.4333005639186602,-1.2230618295142424,0.260824062883933,1.8481308353372388,0
255,255,0.9501343802831813,3.2082693337834742,0.8151989910239086,-0.9124622740837655,2.1872714114197795,1
256,256,-0.11204993591348056,3.7848758389144415,1.2077749625441783,-0.04594334120489352,0.7632626496742752,1
257,257,0.6693509403322835,3.5069448244688535,0.41583421438204016,0.4597543305035249,-0.07337927179049641,0
258,258,0.6389799116569936,2.7976315835394647,0.6194434493403504,-2.019665697335344,1.781138007949782,1
259,259,-0.3977069104728608,0.8812739584932195,0.5007319716203744,-0.548038381524883,-0.04267713605360157,1
260,260,2.3417310223137946,1.6869094593831984,-0.9519557900136031,0.5212093275200087,1.7951116900475708,0
261,261,0.9424746356139534,-0.9459650489148879,0.5466236065805039,-2.399799636098737,-0.5774846350768099,1
262,262,-0.7861350347535516,0.7928525678495889,-0.755833158069783,1.284445906952588,-0.541207337949233,0
263,263,0.6953876854273853,0.16248402976534881,-2.200442844143999,-0.25371980758014634,2.7237248278531814,0
264,264,-0.14712131884010882,2.709178954813273,-0.9326422254223381,-1.7496122407856147,3.949914227853536,1
265,265,0.6283731602085454,0.7387969528034901,-0.5337848701113251,1.9988859039000093,-0.32185960573988526,0
266,266,0.8916768353604583,1.552620668293815,0.631465437145756,-0.27464201707680846,1.956030610844677,1
267,267,-0.04745135948890411,2.2729839112609485,0.7345436382837742,-2.0245358145402736,1.9016173181165814,1
268,268,0.5878366445282609,2.41824949261723,0.6690546182543469,0.4755803129593781,3.806777930378551,1
