,index,X_1,X_2,X_3,X_4,target
46,0.09218436873747494,0.6889466344699777,0.42687876934999636,0.7009589090339455,0.47475183563880885,1
47,0.09418837675350701,0.5117749396232243,0.4833227643554087,0.3838900469016741,0.42801249071297087,1
48,0.09619238476953906,0.2466853019945956,0.6663442400847289,0.2622909661749741,0.3081200865106157,1
49,0.09819639278557113,0.6598101916334116,0.2515431910158152,0.6085207392408661,0.35953977238753104,0
50,0.1002004008016032,0.5899443403553093,0.621333224255523,0.5143660899511721,0.5800848621376867,1
51,0.10220440881763526,0.252862958890255,0.4018885864399,0.36018779255089006,0.5439031967381591,0
52,0.10420841683366733,0.535640417648003,0.30530586684316685,0.489391462211873,0.5599719732821368,0
53,0.1062124248496994,0.4657979905643955,0.31638949108289366,0.4846534401106486,0.4731093423849964,0
54,0.10821643286573146,0.7475697520626167,0.2741794188534421,0.505773170635489,0.6111174142078419,1
55,0.11022044088176351,0.30173651434170795,0.6046662340668518,0.2294775800579087,0.545213106285192,1
56,0.11222444889779558,0.44702600813173743,0.1658811450961119,0.4545609822757566,0.6320141568550439,0
57,0.11422845691382764,0.5358702397339131,0.4056872048068103,0.5815748827198829,0.1876661370971769,0
58,0.11623246492985971,0.6023120006260264,0.42032660340580114,0.5615916482939636,0.500693785338888,1
59,0.11823647294589178,0.5346567121615771,0.5604074253626414,0.42937510053679784,0.5859077920784316,1
60,0.12024048096192384,0.5322980983742667,0.5114681513942291,0.39068848312955684,0.5924394157143614,1
61,0.1222444889779559,0.30936446494224784,0.08355363724532439,0.5044835310341603,0.32677793048794934,0
62,0.12424849699398796,0.36397198680907467,0.3844600496596049,0.41095115112516617,0.5345779595885966,0
63,0.12625250501002003,0.7544550722871552,0.5052049803827963,0.6391355987727714,0.659543823386968,1
64,0.1282565130260521,0.045662502358728596,0.27000021525266094,0.19728782447061455,0.8748854605859138,0
65,0.13026052104208416,0.3528017777586607,0.7300508558031521,0.5558788848633581,0.49770666646345474,1
66,0.13226452905811623,0.3555515497026437,0.41848410696927024,0.4782461162849073,0.2758628078046262,0
67,0.1342685370741483,0.7334713560830329,0.1870597657356154,0.671364601319874,0.294930703907753,0
68,0.13627254509018036,0.2682217386771283,1.0,0.6166385051186758,0.4404238956860802,1
69,0.13827655310621242,0.27229036871473444,0.5532357743531029,0.20495504223614397,0.36443523515355175,1
70,0.1402805611222445,0.5965304709606737,0.3394058223568991,0.837876396649156,0.41999848841347964,1
71,0.14228456913827653,0.6122632350197148,0.5188603165596591,0.6019049075531053,0.6030974584821599,1
72,0.1442885771543086,0.4825470664941057,0.3495496476237492,0.4687782659465213,0.5281010634626379,0
73,0.14629258517034066,0.45928961388103473,0.47900131277275515,0.3837995750979865,0.709411118386486,0
74,0.14829659318637273,0.35253097609483597,0.297235213026883,0.23402074965038006,0.3791386841915416,1
75,0.1503006012024048,0.22811197363137625,0.437375952537641,0.3188787294328894,0.6310786167768584,0
76,0.15230460921843686,0.5356376624490469,0.49661810229096914,0.6012050798022538,0.4830902800751749,1
77,0.15430861723446893,0.3832047018683397,0.4768292326517666,0.5204339193480376,0.40662481421349334,1
78,0.156312625250501,0.5339228156432299,0.4107052174299802,0.4187182190092902,0.7348759255173647,0
79,0.15831663326653306,0.2884208654010121,0.3187203070220598,0.2804085499743336,0.9102980603933674,0
80,0.16032064128256512,0.3538145377154873,0.4176722850017633,0.3895708709991739,0.3419709413407058,1
81,0.1623246492985972,0.5692211768039517,0.5945457783350118,0.48497351025995783,0.5606214951048271,1
82,0.16432865731462926,0.3747582751831763,0.22726772021387603,0.38645660915291247,0.7259721468335032,0
83,0.16633266533066132,0.4042325746136369,0.32409876027842777,0.48051904664685574,0.3957751919866197,0
84,0.16833667334669336,0.423584803755368,0.36135885920870187,0.5513617099485534,0.16265916603141733,0
85,0.17034068136272543,0.5498829571558437,0.09011396042551922,0.438016524657292,0.8665326424929852,0
86,0.1723446893787575,0.5921533115888066,0.5827899232255846,0.6694117183293267,0.5685970904526043,1
87,0.17434869739478956,0.5076263400036368,0.19219337143120713,0.3699118578326787,0.9814364755062438,0
88,0.17635270541082163,0.4677452510509006,0.5932166724737905,0.5306476922972742,0.3473722360377238,1
89,0.1783567134268537,0.5109465129478499,0.6773335351311691,0.42734524883084063,0.5797441119757695,1
90,0.18036072144288576,0.5023365707010168,0.2590111649528635,0.5835587646740542,0.22138894049009955,0
91,0.18236472945891782,0.4911516213448385,0.30661158311695097,0.4283635079328627,0.7028434301989214,0
92,0.1843687374749499,0.594051774735254,0.32867118719548083,0.5190987332739192,0.5262411453896064,0
93,0.18637274549098196,0.3877523907876135,0.707698214385913,0.655754755612909,0.40488790724353685,1
94,0.18837675350701402,0.4831490001910981,0.48442798125389935,0.47581335662496216,0.40021752584263004,1
95,0.1903807615230461,0.4735182177168639,0.5045657177999519,0.5759866883689452,0.44983134744933084,1
96,0.19238476953907813,0.4186511898831192,0.8357943273379893,0.23406087717232366,0.6643143749809736,1
97,0.1943887775551102,0.5829204428669013,0.2890813732316525,0.5973765012649515,0.2700494368021156,0
98,0.19639278557114226,0.34038221107413225,0.5025842083875017,0.4547799097686923,0.292739061466754,0
99,0.19839679358717432,0.012925754186548066,0.3543335702838919,0.29590040062000356,0.4547600457350072,0
100,0.2004008016032064,0.39921578033973687,0.5558707406187509,0.2905518374503831,0.4930647298785099,1
101,0.20240480961923846,0.38428729178311616,0.4672028811696374,0.32149368265854006,0.8175852005209904,0
102,0.20440881763527052,0.15997422533934025,0.7517865584691976,0.22589293814317596,0.6647961212951581,0
103,0.2064128256513026,0.6611932034059547,0.3692755033823226,0.3500459023135346,0.6031167129669599,1
104,0.20841683366733466,0.4860840021505968,0.6228980956910601,0.45574623029479583,0.5038548826723044,1
105,0.21042084168336672,0.6832362605357387,0.08627935434382172,0.6068380333532039,0.4971414681846557,0
106,0.2124248496993988,0.4514329653288922,0.4192275134489172,0.7337264096695448,0.27842157570695436,1
107,0.21442885771543085,0.23675700908756714,0.5276358736137595,0.38685916908059115,0.3642705746142626,0
108,0.21643286573146292,0.42205535643519076,0.7022518644240264,0.5202713747089147,0.5108250586311701,1
109,0.21843687374749496,0.5796191094884688,0.6195913724714398,0.8030494726557965,0.4030140588674268,1
110,0.22044088176352702,0.29842925127257597,0.3439355068464509,0.3752357520231601,0.5855101092518755,0
111,0.2224448897795591,0.38500467677899436,0.38227237775137374,0.4998484057932503,0.2697402506631642,0
112,0.22444889779559116,0.6904190338332244,0.3830577959816438,0.5363660084222758,0.576303829966468,0
113,0.22645290581162322,0.36125695930384844,0.7181929703116524,0.5297932872880744,0.4879156364347897,1
114,0.2284569138276553,0.4868667147843522,0.35413781762826135,0.5934736163150706,0.112058213629818,0
115,0.23046092184368736,0.3103329217313336,0.41231688664542104,0.3518026907707396,0.6425146645193845,0
116,0.23246492985971942,0.5994082475323654,0.6298272912967482,0.5692954360399424,0.5825839260455797,1
117,0.2344689378757515,0.4771939127316854,0.5076898282367196,0.6816834701032835,0.36830819867325315,1
118,0.23647294589178355,0.48157134256748274,0.44456682188603014,0.47867289274969976,0.4419251587154674,0
119,0.23847695390781562,0.3428689569267527,0.5111736058745521,0.12969633749776122,0.5954924561929174,1
120,0.24048096192384769,0.49380352013670087,0.5308568509292577,0.548689013916714,0.1738866870811449,0
121,0.24248496993987975,0.4002272647498737,0.6081744861071569,0.36771951502244526,0.579125683756338,1
122,0.2444889779559118,0.4601718268420263,0.1950952344991298,0.5065481126146073,0.4606107658865194,0
123,0.24649298597194386,0.4972105711352441,0.3994615944722033,0.6249927636333131,0.004604506468339875,0
124,0.24849699398797592,0.27434314487568434,0.6802359713229909,0.28481793171607783,0.3553176131897564,1
125,0.250501002004008,0.5153337581728062,0.37833039256789613,0.4615888523056152,0.58310410234517,0
126,0.25250501002004005,0.3611496396917529,0.45462818477202066,0.47237655943457446,0.2837612255188661,0
127,0.2545090180360721,0.2744498796928697,0.3783866437318353,0.38956640866699443,0.4851768834998321,0
128,0.2565130260521042,0.5165524129155936,0.5338996352646022,0.48061380786162844,0.4348287352998943,0
129,0.25851703406813625,0.7948020442513961,0.41103322641151796,0.5935335627969072,0.5040930477628971,0
130,0.2605210420841683,0.45524677667482694,0.3951008435788226,0.5128674160451833,0.3180361745533061,0
131,0.2625250501002004,0.4884110509726171,0.5173855720885355,0.2594785214416686,0.5605308223336307,1
132,0.26452905811623245,0.39236149651709584,0.44221015012156284,0.4446473968318445,0.24212472563665255,1
133,0.2665330661322645,0.6249909506490923,0.4712543698081087,0.5281741360537894,0.5505233069417359,1
134,0.2685370741482966,0.3609776405547934,0.240786504697941,0.5317402922508335,0.215424305283673,0
135,0.27054108216432865,0.5283359278359607,0.47063175961438375,0.4877188189809859,0.4594293640674448,0
136,0.2725450901803607,0.37372785256117513,0.29186463999846746,0.42434193204025455,0.15835596264505986,1
137,0.2745490981963928,0.24705273800106442,0.6070168475442197,0.41544322057851424,0.2919444848561181,1
138,0.27655310621242485,0.2479567185946856,0.39555019034051025,0.3586971546604622,0.5480149782522102,0
139,0.2785571142284569,0.5268292861445517,0.5630873110842629,0.2864941071431459,0.6256534925793631,1
140,0.280561122244489,0.4478705921869161,0.4804926545476446,0.48776031338637743,0.41137057602905175,1
141,0.282565130260521,0.2530134410008064,0.6813042558289617,0.29234339412325105,0.4668654133915369,1
142,0.28456913827655306,0.1916622960557891,0.497684373062905,0.03629365477865221,0.2780522516953441,1
143,0.2865731462925851,0.30328393514420043,0.4252042397077009,0.3725520494835626,0.5566860176562057,0
144,0.2885771543086172,0.8021743715140198,0.24575665849394385,0.695759216095019,0.2731991490059815,0
145,0.29058116232464926,0.6618584416228063,0.4453267923411667,0.543462324971503,0.5157053689517908,1
146,0.2925851703406813,0.5952807582850891,0.3912827870278571,0.48480071128955615,0.6060761780716958,0
147,0.2945891783567134,0.4804297826801748,0.5248695146387683,0.37287534447950904,0.5724291410453388,1
148,0.29659318637274545,0.7067681051078535,0.3671168990016648,0.5842025392340741,0.6393091478579553,1
149,0.2985971943887775,0.12424969711067763,0.2733237262967952,0.3207255550782098,0.5778775518894471,0
150,0.3006012024048096,0.5283384798322002,0.6554564203688734,0.5972151021455396,0.4913983823966414,1
151,0.30260521042084165,0.3893047006489868,0.41191836049899216,0.3810705150575249,0.6624420828898572,0
152,0.3046092184368737,0.2332238253516995,0.6251407034941294,0.2861738481821282,0.28033238929007803,1
153,0.3066132264529058,0.8183373320171885,0.46764213945773836,0.7145671285611109,0.10400088901981364,0
154,0.30861723446893785,0.4625836735625811,0.4992537090876226,0.459507866226887,0.4432803179947346,0
155,0.3106212424849699,0.33660587841857437,0.47809388874978737,0.36658658315914777,0.594743664563685,0
156,0.312625250501002,0.4466656328706799,0.596052228723039,0.5541840020609203,0.4717434966189925,1
157,0.31462925851703405,0.5737003831779914,0.7571328794350394,0.8398516020427803,0.5217200300240213,1
158,0.3166332665330661,0.4906854734175744,0.44043734750715613,0.5043211896284269,0.36333205657789375,0
159,0.3186372745490982,0.7960278000234998,0.5286739512164969,0.6981649589442774,0.08909066204703442,0
160,0.32064128256513025,0.6219722421806336,0.6073159734919393,0.5720984170739275,0.6097506427806249,1
161,0.3226452905811623,0.6084512696543372,0.3327411321846071,0.5743066573989496,0.3644065980506871,0
162,0.3246492985971944,0.39006221964627885,0.39394094894186865,0.41941475161189656,0.5442582258265584,0
163,0.32665330661322645,0.36457958818533953,0.5594169917709879,0.41339517182890284,0.27575092533811874,1
164,0.3286573146292585,0.7113645010366145,0.4548159791634451,0.7348932486223212,0.6656912883108892,1
165,0.3306613226452906,0.7727608701493985,0.3735979801911319,0.6905631760770539,0.17088182494386345,0
166,0.33266533066132264,0.32881275487805567,0.19120115809947036,0.5195139677867837,0.23323055447222524,0
167,0.33466933867735466,0.42225041559878757,0.22996579010531357,0.4386605611718315,0.613541572435853,0
168,0.3366733466933867,0.2021661773543904,0.2873182242925951,0.3761941316906552,0.489921017342687,0
169,0.3386773547094188,0.408553532502248,0.2994745263501219,0.5122900505256254,0.31655612168232933,0
170,0.34068136272545085,0.1326324819294244,0.37750345610821556,0.1798504195930209,1.0,0
171,0.3426853707414829,0.4589349638392226,0.7279066271894656,0.7320496303370737,0.41114731661506815,1
172,0.344689378757515,0.24708812544717174,0.42481926524279073,0.670628132821673,0.23070554060280501,1
173,0.34669338677354705,0.7184284330362444,0.5495714882517944,0.7410512717968093,0.6288179704221146,1
174,0.3486973947895791,0.510883281250028,0.33703385798270885,0.4157435578378556,0.7514418898623575,0
175,0.3507014028056112,0.5139152561829753,0.3190586021030388,0.6140867562543103,0.10194265763746485,0
176,0.35270541082164325,0.2923371148911893,0.6263797045883891,0.27017404108577087,0.7698973920782468,0
177,0.3547094188376753,0.32374096998116647,0.18670105781895552,0.48360409358068834,0.3488116035578884,0
178,0.3567134268537074,0.7052169125273885,0.26077157457231803,0.6842831758446537,0.15615868713976405,0
179,0.35871743486973945,0.5010227898711102,0.11015077704520376,0.6125812776094606,0.2165149759234511,0
180,0.3607214428857715,0.0,0.1895364711761951,0.3154702782794639,0.46840922561314574,0
181,0.3627254509018036,0.4093304242648679,0.6664069229443099,0.5466269161473118,0.4546875262893555,1
182,0.36472945891783565,0.689069129458937,0.30346509352233686,0.6362525730789417,0.2775225580423837,0
183,0.3667334669338677,0.6137593277392834,0.6942911306799939,0.8115670054429964,0.4344400642832785,1
184,0.3687374749498998,0.4461135440490895,0.537245131566844,0.490687776072192,0.43289968783222577,1
185,0.37074148296593185,0.5115806088897978,0.5479221606094473,0.5049420799725046,0.33784188844243374,0
186,0.3727454909819639,0.5145835135758047,0.393074339430843,0.4911399763948615,0.47234580344988886,0
187,0.374749498997996,0.4115136476753396,0.20924915742767985,0.5469136767331854,0.24921548029178864,0
188,0.37675350701402804,0.4649119948616478,0.8273109041311197,0.5305544514047438,0.6693872714080845,1
189,0.3787575150300601,0.6194175355311761,0.4330819447183597,0.42225768496183547,0.6208636619647293,1
190,0.3807615230460922,0.5167396802757527,0.8266596841223732,0.5398577568835539,0.6125819436485261,1
191,0.38276553106212424,0.5835411966696845,0.4249407897119421,0.3128068439258306,0.4769352889480764,1
192,0.38476953907815625,0.23157045147970945,0.6674421054150343,0.45196468109619,0.37278922614007987,1
193,0.3867735470941883,0.3906245153771821,0.5125830554975663,0.22741678457792092,0.5247217716404887,1
194,0.3887775551102204,0.7931433389970739,0.37734640282665904,0.7016267856762277,0.15954779848310152,0
195,0.39078156312625245,0.42961883782375265,0.3734589015660067,0.46667211138645676,0.4540875446016247,0
196,0.3927855711422845,0.42441738798871925,0.4968024815924682,0.3847187524838873,0.6455917099907209,0
197,0.3947895791583166,0.5054404480859779,0.6469398611663965,0.8725076990576002,0.5889185759210914,1
198,0.39679358717434865,0.5527955218045243,0.30817140878492594,0.4910590309164237,0.5763030085840223,0
199,0.3987975951903807,0.3297782449801723,0.5850001008070342,0.6055643754039041,0.34484828851020294,1
200,0.4008016032064128,0.6388346296056072,0.37169858203578654,0.48424639530422486,0.6830682187097108,0
201,0.40280561122244485,0.5721364679201594,0.4868829573177914,0.5486140943682721,0.5292048855258582,1
202,0.4048096192384769,0.5399178338982399,0.2290022806806307,0.4916518508068509,0.5978059713228981,0
203,0.406813627254509,0.36212630355920383,0.7018188684919294,0.43841212439325156,0.46811306457304025,1
204,0.40881763527054105,0.5126180484353065,0.4278680132786653,0.62360621321484,0.41854514337605375,1
205,0.4108216432865731,0.565837618454933,0.3352106718842797,0.5053827840544182,0.522774722739926,0
206,0.4128256513026052,0.5462573750389637,0.41576782004120416,0.5440553813797465,0.3280748659343278,0
207,0.41482965931863724,0.6850324531529982,0.34627245112277855,0.622827177528383,0.29568876791970067,0
208,0.4168336673346693,0.4679822978830245,0.3719281955905547,0.4312420255452786,0.5064719332377928,1
209,0.4188376753507014,0.4656051151678531,0.28434363909379723,0.5406524350828108,0.3019987073411013,0
210,0.42084168336673344,0.48784319010283306,0.30472094677070216,0.49976577678241485,0.45774529833618705,0
211,0.4228456913827655,0.4292278381385376,0.838832204777536,0.6598223374568556,0.4671278326716418,1
212,0.4248496993987976,0.45538312837852885,0.11476281508842251,0.48304485374203865,0.5835593709495028,0
213,0.42685370741482964,0.2808244098641295,0.44056663807590185,0.04776846025009451,0.4801554061169805,1
214,0.4288577154308617,0.15776520270581368,0.22016820290649572,0.4711301751508795,0.1523119360566645,0
215,0.4308617234468938,0.6308739817709572,0.6021421501707067,0.5485284761169529,0.47729921981872325,1
216,0.43286573146292584,0.12749763949692355,0.3312570900184312,0.25652225020124536,0.7563781865516432,0
217,0.4348697394789579,0.3991278489993901,0.42019837639083346,0.3217208591162713,0.47438669629120056,1
218,0.4368737474949899,0.6132148103119139,0.09937040163577915,0.5861298585920189,0.4601303391523929,0
219,0.438877755511022,0.24340552420013278,0.4244707174747816,0.40188534870421516,0.3769300804977268,0
220,0.44088176352705405,0.34445788596056587,0.7456506489901491,0.47428167849009517,0.4786775176652126,1
221,0.4428857715430861,0.3188776399482813,0.5182572778380622,0.1990167377742963,0.49279720128575155,1
222,0.4448897795591182,0.3633702318694239,0.8141715742617542,0.29470530902057374,0.5101241903750302,1
223,0.44689378757515025,0.5723229311398388,0.7945963289924666,0.5564324657601564,0.6238637173517635,1
224,0.4488977955911823,0.15536215201174652,0.22183279889355773,0.3232054750042154,0.6344322312479074,0
225,0.4509018036072144,0.6221785963613268,0.30379097114611675,0.5693244104691573,0.4107373780280722,0
226,0.45290581162324645,0.5181717954083156,0.5289548049388269,0.7621852108715714,0.4780794759505048,1
227,0.4549098196392785,0.4224346117331919,0.37773746479417697,0.5013628094184444,0.31738745345016556,0
228,0.4569138276553106,0.5746460808322263,0.17781151985555826,0.5358159640991131,0.5320209012325346,0
229,0.45891783567134264,0.5127881063260148,0.23163708206014297,0.5427496779121698,0.39393761258475957,0
230,0.4609218436873747,0.5483286787294177,0.3349210932522836,0.4606548763739478,0.6580894389477854,0
231,0.4629258517034068,0.609094462506731,0.370421191720331,0.5316907371131158,0.5743673714005816,1
232,0.46492985971943884,0.5478077005991754,0.397488768171558,0.5504524412870089,0.3302327826736099,0
233,0.4669338677354709,0.5789418983018317,0.43264195724603277,0.4290823720354874,0.5058696446483447,1
234,0.468937875751503,0.3213956291470945,0.46109670563171234,0.6017218411863208,0.2868584520720239,1
235,0.47094188376753504,0.2298373021880481,0.59382093647625,0.0,0.37362506448596156,1
236,0.4729458917835671,0.3096501593386524,0.41518941717244917,0.36549612091190564,0.5930263597255656,0
237,0.4749498997995992,0.3126509472166903,0.6715843821915645,0.29687490155479024,0.3792494159272564,1
238,0.47695390781563124,0.47302442995304733,0.2731023759919753,0.46292519916203223,0.5729513005326281,0
239,0.4789579158316633,0.3878143349131655,0.4494028859293116,0.048994620021197144,0.5060681790933866,1
240,0.48096192384769537,0.5763432242736206,0.370699962064165,0.23510152093708137,0.6500978599271297,1
241,0.48296593186372744,0.5017516053899037,0.6435256756456709,0.316383591375056,0.6011515976858879,1
242,0.4849699398797595,0.4798637377462412,0.6625603269025226,0.6545602990307683,0.5036370080359471,1
243,0.48697394789579157,0.29827617280089325,0.37558995387228167,0.06383084475005385,0.4259032803081444,1
244,0.4889779559118236,0.30708191047303185,0.46546535249988324,0.5058815643074195,0.28928488941995734,1
245,0.49098196392785565,0.42184533083178044,0.5411186715193489,0.7133786069204625,0.2279405397906339,1
246,0.4929859719438877,0.5335509936529028,0.3961587703804722,0.14159957672408408,0.47990304821640445,1
247,0.4949899799599198,0.3312358000455573,0.33014728265581383,0.40593123695522404,0.5477725709198191,0
248,0.49699398797595185,0.5322940365372922,0.523666622401799,0.6929184885025651,0.6051088471203225,1
249,0.4989979959919839,0.4544478250070386,0.4236188059748933,0.6105604702036138,0.40357828142349605,1
250,0.501002004008016,0.3462986943777894,0.45950686317308,0.3330373272930757,0.7310479400149241,0
251,0.503006012024048,0.34051377812267913,0.1719073146258407,0.425121864360674,0.5820502990699993,0
252,0.5050100200400801,0.6663783226252267,0.44669729283785287,0.5042340134065849,0.5638228990337153,1
253,0.5070140280561122,0.3749654820991407,0.5630351465988145,0.41974329728937565,0.4093815152224532,1
254,0.5090180360721442,0.5047473359297812,0.4580400519318152,0.6381598290908717,0.39884020542695175,1
255,0.5110220440881763,0.25888875005160555,0.47630076594156756,0.31580888065955576,0.6658293903001167,0
256,0.5130260521042084,0.5344279675556566,0.0,0.5807785728948627,0.4230207273804193,0
257,0.5150300601202404,0.35970078242810666,0.32863764113037675,0.4325360953413764,0.48456385302150395,0
258,0.5170340681362725,0.7524741170490036,0.21890321251573155,0.6017934210549041,0.5322447186161992,0
259,0.5190380761523046,0.3970641450481416,0.6070631752624112,0.4576782607117169,0.4473005721764031,1
260,0.5210420841683366,0.3025616540980398,0.28813829402808455,0.4062293551708138,0.5305466396788286,0
261,0.5230460921843687,0.506056617817982,0.281010044979486,0.3907827935072883,0.8583568930470278,0
262,0.5250501002004008,0.44257352276832856,0.6924999286271101,0.3095772928491783,0.6143218257050889,1
263,0.5270541082164328,0.5053810898524744,0.40097962533281917,0.4134204294236106,0.7224797750698031,0
264,0.5290581162324649,0.3999895824796623,0.7846124492659512,0.5140158968276158,0.4268928081825043,1
265,0.531062124248497,0.4890231202413348,0.4751833912571429,0.43677186687479763,0.483994342065394,1
266,0.533066132264529,0.3309606848834071,0.5968570952934902,0.41677968985746966,0.391845780014581,1
267,0.5350701402805611,0.4399861471924016,0.5468326054377427,0.41915938639350286,0.4131104356579752,1
268,0.5370741482965932,0.20988871514774676,0.2784531133195711,0.3528934601349379,0.5796823248212566,0
269,0.5390781563126252,0.7841572095146903,0.508987150338499,0.592210547946591,0.44776161468110215,0
270,0.5410821643286573,0.6114301266070579,0.16795948457893206,0.5652131684911562,0.4913155688589055,0
271,0.5430861723446894,0.25340589084819365,0.42703882225684836,0.32685145463776655,0.6441499750277333,0
272,0.5450901803607214,0.44239177158161014,0.5547669721351366,0.4643068832051079,0.42417107139007404,1
273,0.5470941883767535,0.6172219057621322,0.03355739604837993,0.6652711430688125,0.23884570937904848,0
274,0.5490981963927856,0.5307310937095046,0.36590706158567454,0.5798207087323902,0.2187493069283029,0
275,0.5511022044088176,0.5033564825214121,0.06368979074759701,0.6174146581580701,0.23306303455281413,0
276,0.5531062124248497,0.38207847385187843,0.6248230203795202,0.4276071324977484,0.45353505409917083,1
277,0.5551102204408818,0.41232779233987416,0.43578925996334505,0.42236653858943535,0.5392332805014917,0
278,0.5571142284569138,0.4964814927355745,0.47059613047950716,0.5060524390424005,0.3515120105542602,0
279,0.5591182364729459,0.6598142522796338,0.37654108021434274,0.6187471659155401,0.25737707746765137,0
280,0.561122244488978,0.5183869002602183,0.6505233144544736,0.6773619169754447,0.48989806131221414,1
281,0.56312625250501,0.3610563387485685,0.2944747260945202,0.4552548054151908,0.43861494008416,0
282,0.565130260521042,0.4533001327472047,0.5493779133213769,0.5101921930083289,0.4852057182199681,1
283,0.567134268537074,0.33793601508924337,0.4798038965658087,0.40835845077932265,0.32129238658363835,1
284,0.5691382765531061,0.712395346875949,0.5000357100695054,1.0,0.5538602589300031,1
285,0.5711422845691382,0.24872370364644675,0.03788824231093857,0.3976915050277865,0.6211006496194555,0
286,0.5731462925851702,0.29488380260830893,0.4246515009559348,0.469017333459813,0.22726219569115041,0
