,index,X1,X2,target
79,0.15831663326653306,0.9697978694436884,0.38937265704195806,1
80,0.16032064128256512,0.2121124600179129,0.9543658738905465,0
81,0.1623246492985972,0.5036288055619502,0.906442932625326,0
82,0.16432865731462926,0.987241341713395,0.48398631593368857,1
83,0.16633266533066132,0.14531185405595895,0.8838306988216893,0
84,0.16833667334669336,0.4583673447847909,0.14618632526846054,1
85,0.17034068136272543,0.473888377816728,0.9378460351484783,0
86,0.1723446893787575,0.11853432317837431,0.8431364987223231,0
87,0.17434869739478956,0.8259967128305943,0.08107875128833825,1
88,0.17635270541082163,0.4302221257013488,0.19674335142789856,1
89,0.1783567134268537,0.3539180298200123,0.43601890908966,1
90,0.18036072144288576,0.6939725170859641,0.0022273873508456,1
91,0.18236472945891782,0.9808453848418908,0.4439290647351039,1
92,0.1843687374749499,0.6143141636469402,0.008260648050679609,1
93,0.18637274549098196,0.46836423292396356,0.13079399383524803,1
94,0.18837675350701402,0.8846644899155964,0.16232424611143925,1
95,0.1903807615230461,0.5533188676594287,0.03971462510697937,1
96,0.19238476953907813,0.488956732417982,0.9228951234405738,0
97,0.1943887775551102,0.5282396260746823,0.8741672543902774,0
98,0.19639278557114226,0.9060567324763975,0.20274711848468596,1
99,0.19839679358717432,0.6607150399014008,0.4587488138237883,0
100,0.2004008016032064,0.0,0.3333289114362298,0
101,0.20240480961923846,0.8909575081243062,0.173485703300881,1
102,0.20440881763527052,0.6571348373940225,0.4916201550682556,0
103,0.2064128256513026,0.46166718532734874,0.14097159371245543,1
104,0.20841683366733466,0.4963711944380498,0.0935570673746739,1
105,0.21042084168336672,0.5868702590966428,0.7661458397336568,0
106,0.2124248496993988,0.3999915257362218,0.2666830756445082,1
107,0.21442885771543085,0.010556115538932043,0.499778258692124,0
108,0.21643286573146292,0.4927694969331718,0.09789986299226494,1
109,0.21843687374749496,0.30183828937065627,0.9970307017675715,0
110,0.22044088176352702,0.28098083031360704,0.9917393519493203,0
111,0.2224448897795591,0.8581457927379328,0.12095758937757606,1
112,0.22444889779559116,0.507336620502739,0.08107875128833825,1
113,0.22645290581162322,0.6502219592320839,0.5401455188873151,0
114,0.2284569138276553,0.9680245209842342,0.38174561303233906,1
115,0.23046092184368736,0.35850602828178924,0.4125137440919372,1
116,0.23246492985971942,0.00010611743591082412,0.35015002314015664,0
117,0.2344689378757515,0.0038131381360371752,0.4338811105952368,0
118,0.23647294589178355,0.3648283772960104,0.9970307017675715,0
119,0.23847695390781562,0.6209513276774743,0.670306695589946,0
120,0.24048096192384769,0.022064561921578574,0.5718545307678471,0
121,0.24248496993987975,0.13166632486418134,0.8641594556896866,0
122,0.2444889779559118,0.45510066184667064,0.15148390888438226,1
123,0.24649298597194386,0.21603966162272234,0.9573752930198047,0
124,0.24849699398797592,0.008559086535595561,0.48343685425029753,0
125,0.250501002004008,0.012758658286605107,0.5160136840663113,0
126,0.25250501002004005,0.8369621388952833,0.09355706737467384,1
127,0.2545090180360721,0.05458088972320946,0.6988967385039778,0
128,0.2565130260521042,0.3270252909196603,0.9998938776370232,0
129,0.25851703406813625,0.4856497149969292,0.10685636377574895,1
130,0.2605210420841683,0.6414939717182107,0.5874862559080627,0
131,0.2625250501002004,0.3815283610190369,0.993007994338704,0
132,0.26452905811623245,0.9779354380784213,0.4281454692321528,1
133,0.2665330661322645,0.34496511561935556,0.4920901335053354,1
134,0.2685370741482966,0.26856104637296746,0.9873054714717271,0
135,0.27054108216432865,0.584119834126527,0.772509059918181,0
136,0.2725450901803607,0.08254683254013956,0.772509059918181,0
137,0.2745490981963928,0.651501354257185,0.5321327932025899,0
138,0.27655310621242485,0.6590286244952708,0.47522965887643853,0
139,0.2785571142284569,0.3392849600985991,0.5412511861762116,1
140,0.280561122244489,0.5576241747909729,0.826514296699119,0
141,0.282565130260521,0.043612546608726654,0.6630222158462836,0
142,0.28456913827655306,0.989443884461068,0.5002217413078759,1
143,0.2865731462925851,0.4584621120132747,0.9512575965520718,0
144,0.2885771543086172,0.3335720817278895,0.6414427680941915,1
145,0.29058116232464926,0.3401021761275127,0.5330001246115367,1
146,0.2925851703406813,0.6527301025049121,0.5240884214212155,0
147,0.2945891783567134,0.019154615158109123,0.556070935264896,0
148,0.29659318637274545,0.3365384066474075,0.574441898299243,1
149,0.2985971943887775,0.8683336751358186,0.1358405443103134,1
150,0.3006012024048096,0.6660036174327094,0.37535826407545153,0
151,0.30260521042084165,0.3690125573799125,0.9961831411832938,0
152,0.3046092184368737,0.6143696233436948,0.6918336936774371,0
153,0.3066132264529058,0.6598978238724873,0.4669998753884633,0
154,0.30861723446893785,0.9643342013078151,0.3666287973240117,1
155,0.3106212424849699,0.5936649783120289,0.01617134909820056,1
156,0.312625250501002,0.6664279182721105,0.3585572319058084,0
157,0.31462925851703405,0.02517269494845592,0.5874862559080629,0
158,0.3166332665330661,0.7917954453466078,0.04874240344792807,1
159,0.3186372745490982,0.5756308172810479,0.7911752658864328,0
160,0.32064128256513025,0.39397512574524807,0.9888878635623228,0
161,0.3226452905811623,0.44866884341773683,0.1623242461114393,1
162,0.3246492985971944,0.8749659885485424,0.14618632526846045,1
163,0.32665330661322645,0.6446021047450881,0.5718545307678469,0
164,0.3286573146292585,0.9031112076319843,0.19674335142789848,1
165,0.3306613226452906,0.9794153035133208,0.4360189090896599,1
166,0.33266533066132264,0.648892121086893,0.5481253229897757,0
167,0.33466933867735466,0.6653675038879943,0.3921325359622843,0
168,0.3366733466933867,0.9454191102767906,0.3011032614960221,1
169,0.3386773547094188,0.40222580422831766,0.9856189777647975,0
170,0.34068136272545085,0.6310008679744818,0.6333712026759881,0
171,0.3426853707414829,0.20044911775497476,0.9447464620384975,0
172,0.344689378757515,0.997350440869891,0.5827795884657534,1
173,0.34669338677354705,0.3606391837526308,0.9977726126491544,0
174,0.3486973947895791,0.3773632138805675,0.9941716273699728,0
175,0.3507014028056112,0.13503089959063033,0.869206006164752,0
176,0.35270541082164325,0.6603586242529935,0.00010612236297685707,1
177,0.3547094188376753,0.1153355100844036,0.8376757538885606,0
178,0.3567134268537074,0.25214872409633604,0.9799376541453955,0
179,0.35871743486973945,0.6435543564039727,0.0015912442711778496,1
180,0.3607214428857715,0.7314389536270325,0.012694528528272908,1
181,0.3627254509018036,0.0744170649413049,0.7532137326177033,0
182,0.36472945891783565,0.787887539982087,0.045634126109453554,1
183,0.3667334669338677,0.349778040767916,0.45985448111268484,1
184,0.3687374749498998,0.9477029566770281,0.30816630632256276,1
185,0.37074148296593185,0.2644408624383491,0.9856189777647975,0
186,0.3727454909819639,0.6268089420438616,0.004769934186875491,1
187,0.374749498997996,0.5544952682402127,0.8321347258692826,0
188,0.37675350701402804,0.039545644661783785,0.6482969800726485,0
189,0.3787575150300601,0.1594361635998385,0.9021001370077351,0
190,0.3807615230460922,0.9990453484265507,0.6162505869506695,1
191,0.38276553106212424,0.6687694590471323,0.0,1
192,0.38476953907815625,0.7720692222989413,0.03419431017848368,1
193,0.3867735470941883,0.3460919916199384,0.48398631593368874,1
194,0.3887775551102204,0.3981056202936992,0.9873054714717269,0
195,0.39078156312625245,2.653041477207463e-05,0.3417401367480822,0
196,0.3927855711422845,0.24807632325134005,0.9778376036305363,0
197,0.3947895791583166,0.4662175489116919,0.9447464620384975,0
198,0.39679358717434865,0.2199855343260955,0.9602853748930207,0
199,0.3987975951903807,0.6351716227039895,0.0029692982324284745,1
200,0.4008016032064128,0.9731995322199163,0.40475794710613755,1
201,0.40280561122244485,0.5,0.910694498526754,0
202,0.4048096192384769,0.0004244021781820706,0.3669604247646243,0
203,0.406813627254509,0.17032200264338893,0.9148541579371783,0
204,0.40881763527054105,0.17770993424868475,0.9228951234405738,0
205,0.4108216432865731,0.06415625932267671,0.7265558947255244,0
206,0.4128256513026052,0.01163178228602224,0.5079098664946646,0
207,0.41482965931863724,0.5316357670760363,0.869206006164752,0
208,0.4168336673346693,0.9883682177139776,0.49209013350533526,1
209,0.4188376753507014,0.5977741957716822,0.014381022235202545,1
210,0.42084168336673344,0.3333333333333333,0.6666710885637702,1
211,0.4228456913827655,0.35644564359602726,0.9984087557288222,0
212,0.4248496993987976,0.4243691827189521,0.20882473411356717,1
213,0.42685370741482964,0.395030507852322,0.2802677297542406,1
214,0.4288577154308617,0.33399638256729053,0.6246417359245484,1
215,0.4308617234468938,0.5814096565846734,0.02216239636946371,1
216,0.43286573146292584,0.7680711163709644,0.031584955860672115,1
217,0.4348697394789579,0.015165312409481657,0.5321327932025901,0
218,0.4368737474949899,0.5773508271627155,0.024365041381891606,1
219,0.438877755511022,0.005951626765265783,0.4587488138237884,0
220,0.44088176352705405,0.6981617106293437,0.0029692982324284745,1
221,0.4428857715430861,0.3484986457428149,0.46786720679740995,1
222,0.4448897795591182,0.6328698682982274,0.62583607583101,0
223,0.44689378757515025,0.07178900357984852,0.7466469042512679,0
224,0.4488977955911823,0.2726915409214187,0.9888878635623228,0
225,0.4509018036072144,0.6226367861194324,0.005828372630027223,1
226,0.45290581162324645,0.0006630492339572136,0.37535826407545175,0
227,0.4549098196392785,0.9089641506143811,0.20882473411356708,1
228,0.4569138276553106,0.36713013170177256,0.3741639241689899,1
229,0.45891783567134264,0.5784996659025474,0.7850247691354393,0
230,0.4609218436873747,0.3898349780853656,0.9903659021474742,0
231,0.4629258517034068,0.47769053581584286,0.9342512004347898,0
232,0.46492985971943884,0.9001280449571167,0.1908143886377857,1
233,0.4669338677354709,0.6657120150932173,0.38374941304933036,0
234,0.468937875751503,0.6060248742547518,0.011112136437677056,1
235,0.47094188376753504,0.5493729949560556,0.04262470698019516,1
236,0.4729458917835671,0.5185302853237853,0.06943929058433596,1
237,0.4749498997995992,0.19660282075082433,0.9413446413219932,0
238,0.47695390781563124,0.22793077770105874,0.9658056898215164,0
239,0.4789579158316633,0.12833385199401548,0.8590284062875446,0
240,0.48096192384769537,0.743765951890531,0.01806522412858136,1
241,0.48296593186372744,0.10594928849925411,0.8208153610519721,0
242,0.4849699398797595,0.9358437406773232,0.2734441052744756,1
243,0.48697394789579157,0.6640171075365577,0.41722041153424644,0
244,0.4889779559118236,0.6897789769293605,0.0015912442711778496,1
245,0.49098196392785565,0.4226491728372844,0.9756349586181083,0
246,0.4929859719438877,0.5072305030668282,0.9021001370077351,0
247,0.4949899799599198,0.6290844841917872,0.6408585680423515,0
248,0.49699398797595185,0.43622561401427973,0.18496117390139938,1
249,0.4989979959919839,0.16303786110471657,0.906442932625326,0
250,0.501002004008016,0.976406024105855,0.42030999847633377,1
251,0.503006012024048,0.3879142230565427,0.3011032614960223,1
252,0.5050100200400801,0.9835552925654172,0.4598544811126848,1
253,0.5070140280561122,0.06665819240288856,0.733316924355492,0
254,0.5090180360721442,0.39024244196446645,0.29409840866595827,1
255,0.5110220440881763,0.8333333333333333,0.08930550147324592,1
256,0.5130260521042084,0.24401749382938226,0.9756349586181083,0
257,0.5150300601202404,0.7396683550213043,0.01617134909820045,1
258,0.5170340681362725,0.23997288192503108,0.9733300697306264,0
259,0.5190380761523046,0.9307974245043098,0.2599857171018602,1
260,0.5210420841683366,0.36899913202551804,0.3666287973240119,1
261,0.5230460921843687,0.33964137574700637,0.9998938776370232,0
262,0.5250501002004008,0.6393608162473692,0.0022273873508456,1
263,0.5270541082164328,0.4506270050439443,0.9573752930198047,0
264,0.5290581162324649,0.256234048109469,0.9819347758714185,0
265,0.531062124248497,0.002649559130108947,0.4172204115342465,0
266,0.533066132264529,0.9174531674598603,0.22749094008181892,1
267,0.5350701402805611,0.4466811323405713,0.9602853748930207,0
268,0.5370741482965932,0.7995508822450252,0.05525353796150251,1
269,0.5390781563126252,0.34384562165032384,0.9996816498038912,0
270,0.5410821643286573,0.1090424918756937,0.826514296699119,0
271,0.5430861723446894,0.05690910863113319,0.7059015913340418,0
272,0.5450901803607214,0.00023874839455617636,0.3585572319058085,0
273,0.5470941883767535,0.4104196745720445,0.2402862773266361,1
274,0.5490981963927856,0.3926146627683966,0.2871528628822767,1
275,0.5511022044088176,0.5692764647030081,0.029076696133960356,1
276,0.5531062124248497,0.7148616943523701,0.006992005661295764,1
277,0.5551102204408818,0.7519236767486599,0.02216239636946371,1
278,0.5571142284569138,0.36353546388964497,0.3893726570419581,1
279,0.5591182364729459,0.33123054095286764,1.0,0
280,0.561122244488978,0.40253590882902335,0.25998571710186025,1
281,0.56312625250501,0.017774545579773704,0.548125322989776,0
282,0.565130260521042,0.8405638364001615,0.09789986299226489,1
283,0.567134268537074,0.02359397589414497,0.5796900015236661,0
284,0.5691382765531061,0.31441824230230864,0.9989390297437362,0
285,0.5711422845691382,0.8476836183364038,0.10685636377574878,1
286,0.5731462925851702,0.37287897799511704,0.3517030199273517,1
287,0.5751503006012023,0.9229136587612887,0.24028627732663593,1
288,0.5771543086172344,0.6729747090803396,0.00010612236297685707,1
289,0.5791583166332664,0.37694587994205997,0.3369777841537163,1
290,0.5811623246492985,0.5854820574296693,0.020062345854604646,1
291,0.5831663326653306,0.3833912663121075,0.3152864188325274,1
292,0.5851703406813626,0.7559825061706177,0.024365041381891495,1
293,0.5871743486973947,0.526111622183272,0.06215396485152164,1
294,0.5891783567134268,0.38568583635305964,0.9917393519493203,0
295,0.5911823647294588,0.12176732851333741,0.8485160911156178,0
296,0.5931863727454909,0.4158801658734729,0.22749094008181892,1
297,0.595190380761523,0.8878286015735459,0.16786527413071714,1
298,0.597194388777555,0.9961868618639627,0.5661188894047631,1
299,0.5991983967935871,0.9914409134644044,0.5165631457497024,1
300,0.6012024048096192,0.854688145944041,0.11616930117831059,1
301,0.6032064128256512,0.006768842794179386,0.4669998753884633,0
302,0.6052104208416833,0.42727660085693575,0.20274711848468618,1
303,0.6072144288577154,0.17400328716940563,0.9189212487116618,0
304,0.6092184368737474,0.2851383056476298,0.9930079943387042,0
305,0.6112224448897795,0.06920257549569003,0.7400142828981398,0
306,0.6132264529058116,0.33502986134280854,0.5994937016320544,1
307,0.6152304609218436,0.0076380421713959645,0.47522965887643875,0
308,0.6172344689378757,0.3731910579561383,0.9952300658131246,0
309,0.6192384769539078,0.352248424364358,0.9989390297437362,0
310,0.6212424849699398,0.5612641110343919,0.03419431017848373,1
311,0.6232464929859719,0.016444707434582706,0.5401455188873152,0
312,0.625250501002004,0.7800144656739044,0.03971462510697932,1
313,0.627254509018036,0.7600271180749689,0.026669930269373476,1
314,0.6292585170340681,0.3228210450163429,0.9996816498038912,0
315,0.6312625250501002,0.3653088123490992,0.38174561303233906,1
316,0.6332665330661322,0.814803048009548,0.0694392905843359,1
317,0.6352705410821643,0.406335021687971,0.9838286509017995,0
318,0.6372745490981964,0.647751575635642,0.001060970256263838,1
319,0.6392785571142284,0.4717603739253176,0.1258327456097225,1
320,0.6412825651302605,0.29765410928675423,0.9961831411832938,0
321,0.6432865731462926,0.9430908913688667,0.29409840866595816,1
322,0.6452905811623246,0.6166087336878925,0.6847135811674725,0
323,0.6472945891783567,0.9604543553382161,0.3517030199273515,1
324,0.6492985971943888,0.5607173781674126,0.820815361051972,0
325,0.6513026052104208,0.3618103686094309,0.39704384210600074,1
326,0.6533066132264529,0.492663379497261,0.9189212487116618,0
327,0.655310621242485,0.0012991627786723137,0.3921325359622843,0
328,0.657314629258517,0.09987195504288307,0.8091856113622142,0
329,0.6593186372745491,0.7023458907132457,0.003816858816706181,1
330,0.6613226452905812,0.1927782888499387,0.9378460351484783,0
331,0.6633266533066132,0.6628535285306294,0.4338811105952367,0
332,0.6653306613226453,0.6346911876509007,0.6182543869676609,0
333,0.6673346693386772,0.6460819701799876,0.56398109091034,0
334,0.6693386773547093,0.152316381663596,0.8931436362242511,0
335,0.6713426853707414,0.26033164497869565,0.9838286509017995,0
336,0.6733466933867734,0.7640568686303251,0.029076696133960245,1
337,0.6753507014028055,0.533782451088308,0.05525353796150251,1
338,0.6773547094188376,0.02058469648667899,0.56398109091034,0
339,0.6793587174348696,0.4545542066487538,0.9543658738905463,0
340,0.6813627254509017,0.6000084742637781,0.7333169243554918,0
341,0.6833667334669338,0.0021466840122716935,0.40886936730997536,0
342,0.6853707414829658,0.994048373234734,0.5412511861762115,1
343,0.6873747494989979,0.681381527514759,0.0006366497164410068,1
344,0.68937875751503,0.12503401145145765,0.8538136747315395,0
345,0.691382765531062,0.62305412005794,0.6630222158462836,0
346,0.6933867735470941,0.9999734695852278,0.6582598632519178,1
347,0.6953907815631262,0.8512005694231615,0.11146864322355773,1
348,0.6973947895791582,0.047863915117773326,0.6775375343713133,0
349,0.6993987975951903,0.36013380111341686,0.40475794710613755,1
350,0.7014028056112224,0.3337577355115154,0.6330395752353759,1
351,0.7034068136272544,0.8185586461520804,0.07322485044735455,1
352,0.7054108216432865,0.6662422644884846,0.36696042476462404,0
353,0.7074148296593186,0.33428798490678263,0.6162505869506696,1
354,0.7094188376753506,0.9333418075971114,0.266683075644508,1
355,0.7114228456913827,0.4347377830376311,0.9684150441393278,0
356,0.7134268537074148,0.013936564161754428,0.5240884214212157,0
357,0.7154308617234468,0.8782326714866624,0.1514839088843821,1
358,0.7174348697394789,0.03379679836843935,0.6258360758310102,0
359,0.719438877755511,0.14879943057683853,0.8885313567764421,0
360,0.721442885771543,0.4427172166524711,0.9630956562761193,0
361,0.7234468937875751,0.3790486723225257,0.3296933044100539,1
362,0.7254509018036072,0.030202130556311657,0.6106273429580419,0
363,0.7274549098196392,0.5727233991430642,0.7972528815153137,0
364,0.7294589178356713,0.6097575580355334,0.7059015913340416,0
365,0.7314629258517034,0.639866198886583,0.5952420528938624,0
366,0.7334669338677354,0.3409713755047292,0.5247703411235615,1
367,0.7354709418837675,0.4786451873892922,0.11616930117831065,1
368,0.7374749498997996,0.06169717451898876,0.7197322702457594,0
369,0.7394789579158316,0.9282109964201515,0.25335309574873205,1
370,0.7414829659318637,0.6475120515085575,0.5560709352648958,0
371,0.7434869739478958,0.8615729594080157,0.12583274560972244,1
372,0.7454909819639278,0.009531829272644121,0.4916201550682557,0
373,0.7474949899799599,0.33598289246344226,0.5827795884657535,1
374,0.749498997995992,0.37091551580821275,0.35914143195764836,1
375,0.751503006012024,0.18144135384791948,0.9267751495526455,0
376,0.7535070140280561,0.8649691004093696,0.1307939938352479,1
377,0.7555110220440882,0.27683168858130114,0.9903659021474742,0
378,0.7575150300601202,0.5697778742986511,0.8032566485721013,0
379,0.7595190380761523,0.28930345278609926,0.9941716273699728,0
380,0.7615230460921844,0.31861847248524094,0.9993633502835588,0
381,0.7635270541082164,0.9860634358382454,0.4759115785787842,1
382,0.7655310621242485,0.6649701386571913,0.40050629836794555,0
383,0.7675350701402806,0.4751875405954003,0.12095758937757622,1
384,0.7695390781563125,0.9662032016315605,0.3741639241689897,1
385,0.7715430861723446,0.5637743859857203,0.8150388260986006,0
386,0.7735470941883766,0.39748959265601,0.2734441052744757,1
387,0.7755511022044087,0.6614801424955302,0.4504777876069272,0
388,0.7775551102204408,0.20431656759926098,0.9480509557877033,0
389,0.7795591182364728,0.6251107939625664,0.6556852547019396,0
390,0.7815631262525049,0.6855817576976913,0.001060970256263838,1
391,0.783567134268537,0.9748273050515439,0.41251374409193703,1
392,0.785571142284569,0.7839603383772776,0.04262470698019516,1
393,0.7875751503006011,0.02847703527609763,0.6029561578939995,0
394,0.7895791583166332,0.35539789525491183,0.42814546923215313,1
395,0.7915831663326652,0.8940507115007459,0.17918463894802789,1
396,0.7935871743486973,0.8814656768216256,0.15686350127767684,1
397,0.7955911823647294,0.5147746871812527,0.0732248504473546,1
398,0.7975951903807614,0.004473656802726322,0.4421881133404168,0
399,0.7995991983967935,0.045715338989192444,0.6703066955899463,0
400,0.8016032064128256,0.03566579869218478,0.6333712026759882,0
401,0.8036072144288576,0.3856303766563052,0.30816630632256287,1
402,0.8056112224448897,0.9542846610108076,0.3296933044100537,1
403,0.8076152304609218,0.3333598637481054,0.6582598632519181,1
404,0.8096192384769538,0.9967949266859257,0.5744418982992427,1
405,0.8116232464929859,0.9955263431972736,0.5578118866595831,1
406,0.813627254509018,0.4051223369131818,0.2533530957487321,1
407,0.81563126252505,0.5652622169623689,0.03158495586067217,1
408,0.8176352705410821,0.34286516260597744,0.5083798449317444,1
409,0.8196392785571142,0.05928132943506342,0.7128471371177234,0
410,0.8216432865731462,0.18519695199045202,0.930560709415664,0
411,0.8236472945891783,0.6188027515488934,0.677537534371313,0
412,0.8256513026052104,0.026800467780083548,0.5952420528938624,0
413,0.8276553106212424,0.7760505499858044,0.036904343723880684,1
414,0.8296593186372745,0.08816700076411932,0.7850247691354393,0
415,0.8316633266533066,0.4215003340974526,0.21497523086456072,1
416,0.8336673346693386,0.335480017345605,0.5911306326900247,1
417,0.8356713426853707,0.4145179425703307,0.9799376541453952,0
418,0.8376753507014028,0.5948776630868182,0.7466469042512678,0
419,0.8396793587174348,0.7273084590785812,0.011112136437677056,1
420,0.8416833667334669,0.6666401362518946,0.3417401367480819,0
421,0.843687374749499,0.9146628216704329,0.2211976296862878,1
422,0.845691382765531,0.992361957828604,0.5247703411235611,1
423,0.8476953907815631,0.6049694921476779,0.7197322702457594,0
424,0.8496993987975952,0.844137852520795,0.10233319702900479,1
425,0.8517034068136272,0.5108045191874618,0.8976668029709951,0
426,0.8537074148296593,0.0500579329787742,0.6847135811674727,0
427,0.8557114228456913,0.6364645361103549,0.6106273429580418,0
428,0.8577154308617234,0.33780699013605964,0.5578118866595831,1
429,0.8597194388777555,0.8716661480059844,0.14097159371245535,1
430,0.8617234468937875,0.6309874426200874,0.003816858816706181,1
431,0.8637274549098196,0.4700638459158424,0.9413446413219932,0
432,0.8657314629258517,0.522309464184157,0.06574879956521007,1
433,0.8677354709418837,0.9822254544202262,0.451874677010224,1
434,0.8697394789579158,0.5974640911709765,0.7400142828981398,0
435,0.8717434869739479,0.5454457933512462,0.04563412610945361,1
436,0.8737474949899798,0.3385198575044697,0.5495222123930728,1
437,0.8757515030060119,0.0016965280094752289,0.40050629836794577,0
438,0.877755511022044,0.6621930098639404,0.44218811334041674,0
439,0.879759519038076,0.43928262183258737,0.17918463894802797,1
440,0.8817635270541081,0.48146971467621463,0.930560709415664,0
441,0.8837675350701402,0.7190191696863929,0.008260648050679609,1
442,0.8857715430861722,0.34726989749508774,0.4759115785787845,1
443,0.8877755511022043,0.16666666666666674,0.910694498526754,0
444,0.8897795591182364,0.4821327639101718,0.11146864322355782,1
445,0.8917835671342684,0.9987008372213275,0.6078674640377156,1
446,0.8937875751503005,0.29347560871052836,0.9952300658131246,0
447,0.8957915831663326,0.4131297409033571,0.23385416026634315,1
448,0.8977955911823646,0.9904681707273557,0.5083798449317443,1
449,0.8997995991983967,0.45186765651170757,0.1568635012776769,1
450,0.9018036072144288,0.0009546515734493166,0.38374941304933047,0
451,0.9038076152304608,0.5922496017253618,0.7532137326177031,0
452,0.9058116232464929,0.618471638980963,0.006992005661295875,1
453,0.907815631262525,0.60251040734399,0.7265558947255242,0
