,index,X1,X2,target
126,0.21035058430717865,0.8047425040444438,0.4525115300870004,1
127,0.21202003338898165,0.1484056602930695,0.13320830900066366,2
128,0.21368948247078465,0.8215815039703226,0.5202089726620767,1
129,0.21535893155258765,0.7818710592893122,0.49738192722402685,1
130,0.21702838063439064,0.4053193108034335,0.9386359625101562,0
131,0.21869782971619367,0.16852123796447527,0.14689929881794034,2
132,0.22036727879799667,0.38872693524234814,0.8613841821537715,0
133,0.22203672787979967,0.9077937253195933,0.5221671006381936,1
134,0.22370617696160267,0.42067148855495207,0.7933187581166797,0
135,0.2253756260434057,0.7444791954727901,0.4617002712224972,1
136,0.2270450751252087,0.19417055659231452,0.15031011359387564,2
137,0.2287145242070117,0.5298718059258778,0.7941548813470165,0
138,0.2303839732888147,0.7450366678609069,0.596391850180821,1
139,0.2320534223706177,0.7833814292010748,0.5200471112762924,1
140,0.2337228714524207,0.42272256034718425,0.8546177033773479,0
141,0.2353923205342237,0.29397585248740227,0.1044625994300113,2
142,0.2370617696160267,0.3396655768294161,0.8507670377188381,0
143,0.23873121869782973,0.45281611042661146,0.8379487044270235,0
144,0.24040066777963273,0.3760597034503609,0.8356256668577717,0
145,0.24207011686143573,0.154980510621963,0.14402514145804757,2
146,0.24373956594323873,0.08819930180722685,0.03280716834716474,2
147,0.24540901502504175,0.136086480639653,0.16693244927530487,2
148,0.24707846410684475,0.1809683938650139,0.16559676638491855,2
149,0.24874791318864775,0.4323234608600294,0.8429675070304563,0
150,0.25041736227045075,0.7889120238110393,0.4838791986772629,1
151,0.25208681135225375,0.3565963296344934,0.8193931458304944,0
152,0.25375626043405675,0.8315106444797716,0.51251946113591,1
153,0.2554257095158598,0.1985401872688356,0.15595846450012812,2
154,0.2570951585976628,0.11592825558590036,0.19014839329788988,2
155,0.2587646076794658,0.08745368407570087,0.09399911009758855,2
156,0.2604340567612688,0.7818012526942917,0.5209881200244592,1
157,0.2621035058430718,0.06491090851748627,0.055241597682997634,2
158,0.2637729549248748,0.12877932662847646,0.18866272185548194,2
159,0.2654424040066778,0.44931888620020083,0.8897474150725675,0
160,0.2671118530884808,0.42075616569359786,0.824104259638107,0
161,0.2687813021702838,0.42075134734681985,0.812845375280538,0
162,0.27045075125208684,0.3950326909484053,0.8165541226150869,0
163,0.27212020033388984,0.19214210628543,0.14669685179449676,2
164,0.27378964941569284,0.37469267282075425,0.8092837398741564,0
165,0.27545909849749584,0.7939398283092737,0.535557578470541,1
166,0.27712854757929883,0.4588285296551285,0.8233572719887581,0
167,0.27879799666110183,0.14093456880119526,0.19150727928328337,2
168,0.28046744574290483,0.3607355844798382,0.8153812213975881,0
169,0.28213689482470783,0.43839007921678397,0.7919971087233266,0
170,0.2838063439065109,0.486669777170883,0.8722160590173431,0
171,0.2854757929883139,0.11277635515649709,0.15319434478099397,2
172,0.2871452420701169,0.0883024854714769,0.16945465417440647,2
173,0.2888146911519199,0.42117125313217063,0.872934781185828,0
174,0.2904841402337229,0.7852778525762354,0.4807384162816209,1
175,0.2921535893155259,0.13112974501245567,0.054217663788482806,2
176,0.2938230383973289,0.07449149052978055,0.063236157065854,2
177,0.29549248747913187,0.8641993002942526,0.4781692526742952,1
178,0.2971619365609349,0.7288825461982142,0.5456580772537278,1
179,0.2988313856427379,0.17507733189991975,0.13941950286909888,2
180,0.3005008347245409,0.3391632438931885,0.8511592045946388,0
181,0.3021702838063439,0.40057414831157634,0.8350332997976029,0
182,0.3038397328881469,0.12498483457046794,0.0784593678299117,2
183,0.3055091819699499,0.23686719766171832,0.08381704146385016,2
184,0.3071786310517529,0.34439104430941586,0.8502596507890771,0
185,0.3088480801335559,0.8257349014974099,0.5520783711937454,1
186,0.31051752921535897,0.4191158325721912,0.8413807564241819,0
187,0.31218697829716197,0.053545092951190865,0.1614895663115622,2
188,0.31385642737896496,0.8305620714016237,0.5298570208692363,1
189,0.31552587646076796,0.9629701420835062,0.5246016486274596,1
190,0.31719532554257096,0.1441543298748647,0.13825099223771053,2
191,0.31886477462437396,0.14243168298235748,0.14242650256130357,2
192,0.32053422370617696,0.4449873771952141,0.8374199086739764,0
193,0.32220367278797996,0.4006844190413134,0.7855770516650824,0
194,0.32387312186978295,0.12012680510547719,0.19209320153298728,2
195,0.325542570951586,0.4882343321780361,0.8069633946477393,0
196,0.327212020033389,0.7756884964906954,0.45608384280122366,1
197,0.328881469115192,0.8393613217419763,0.48583943123212686,1
198,0.330550918196995,0.7821090832837683,0.47113043332824545,1
199,0.332220367278798,0.8536463793218836,0.532640596511779,1
200,0.333889816360601,0.144688364684812,0.17969861089535516,2
201,0.335559265442404,0.8480580712969921,0.5287822449639964,1
202,0.337228714524207,0.45195863052239704,0.8227884016616368,0
203,0.33889816360601005,0.3954355578045188,0.8475925690523518,0
204,0.34056761268781305,0.15078209058530667,0.03966080112277004,2
205,0.34223706176961605,0.0551430141299013,0.10900050853191035,2
206,0.34390651085141904,0.1274467683601061,0.14663981016752708,2
207,0.34557595993322204,0.4218938527384213,0.7519906037175945,0
208,0.34724540901502504,0.10973727648667103,0.10337582071478296,2
209,0.34891485809682804,0.7898706680914127,0.47211679133532997,1
210,0.35058430717863104,0.9090083280299748,0.5426947431585092,1
211,0.3522537562604341,0.4838419678665211,0.7679418023130209,0
212,0.3539232053422371,0.7861915724979273,0.5522552044225263,1
213,0.3555926544240401,0.757483240860465,0.5126069448364899,1
214,0.3572621035058431,0.1317262638246064,0.09778888473766395,2
215,0.3589315525876461,0.15917490392024675,0.10676438234821883,2
216,0.3606010016694491,0.3537073496166131,0.840613730534004,0
217,0.3622704507512521,0.8396706394553551,0.5007051240715856,1
218,0.3639398998330551,0.44990487352454556,0.7759356350409374,0
219,0.36560934891485813,0.2341123279376161,0.1666543262128216,2
220,0.36727879799666113,0.33447836547256027,0.8464437255149739,0
221,0.36894824707846413,0.8299186657164789,0.5107695934087414,1
222,0.37061769616026713,0.7622730043813506,0.5411550647103911,1
223,0.3722871452420701,0.42294765751618635,0.8013613369240099,0
224,0.3739565943238731,0.36732639651589105,0.867372757508537,0
225,0.3756260434056761,0.2089765362479703,0.08257335543063776,2
226,0.3772954924874791,0.1592790321242631,0.1881519155176197,2
227,0.3789649415692821,0.1438342263737063,0.06472002450296266,2
228,0.3806343906510852,0.7376039924529769,0.48454412339031805,1
229,0.3823038397328882,0.3554443959075684,0.8247846620841341,0
230,0.38397328881469117,0.37433843451165516,0.8538128553070752,0
231,0.38564273789649417,0.187019992142478,0.14528486415370678,2
232,0.38731218697829717,0.4294749094520679,0.8266354248243237,0
233,0.38898163606010017,0.5265515200823667,0.7436416901484459,0
234,0.39065108514190316,0.7863734277683591,0.4947439133479011,1
235,0.39232053422370616,0.7892475847950465,0.5405071070021555,1
236,0.3939899833055092,0.8041410472248416,0.47566969716932966,1
237,0.3956594323873122,0.13325939791856561,0.12909472361419672,2
238,0.3973288814691152,0.8487779694421865,0.5270577720223545,1
239,0.3989983305509182,0.43133185410224717,0.8680861269481366,0
240,0.4006677796327212,0.5050528889997277,0.8477369816130181,0
241,0.4023372287145242,0.7202993758622769,0.5164416981370761,1
242,0.4040066777963272,0.41612400156218554,0.8074636309908445,0
243,0.4056761268781302,0.8263234271299338,0.5509468927421095,1
244,0.40734557595993326,0.34479033449850793,0.8646117966393208,0
245,0.40901502504173626,0.12160744678655,0.11546290660877473,2
246,0.41068447412353926,0.4758945582025848,0.7985989532225399,0
247,0.41235392320534225,0.157944644232842,0.17430742772010266,2
248,0.41402337228714525,0.23774588047271317,0.12500363432141992,2
249,0.41569282136894825,0.4707786329621822,0.8091315586123373,0
250,0.41736227045075125,0.8379276721632465,0.44336866290659077,1
251,0.41903171953255425,0.8888988962313307,0.5218766714594508,1
252,0.4207011686143573,0.3245800333284304,0.9107345063513514,0
253,0.4223706176961603,0.21674813695341233,0.09182902328802733,2
254,0.4240400667779633,0.38906508311035415,0.8783770654546765,0
255,0.4257095158597663,0.20927184241433938,0.1262067139171303,2
256,0.4273789649415693,0.804198729802029,0.4700273337790663,1
257,0.4290484140233723,0.41343904235478474,0.8033443832850037,0
258,0.4307178631051753,0.8162593272546,0.5610768146160868,1
259,0.4323873121869783,0.7436306297459122,0.5484696093748874,1
260,0.4340567612687813,0.40555617232473373,0.7822553123890945,0
261,0.43572621035058434,0.22802716431941328,0.16874197332775842,2
262,0.43739565943238734,0.8621337381757876,0.46903252382142396,1
263,0.43906510851419034,0.06551059053600766,0.09562729109109286,2
264,0.44073455759599334,0.8421619077757792,0.5458601581009657,1
265,0.44240400667779634,0.7247350362697281,0.5210184280114497,1
266,0.44407345575959933,0.5121141315882882,0.8375616512616426,0
267,0.44574290484140233,0.3737711184747124,0.8216525092393013,0
268,0.44741235392320533,0.7634896869264067,0.54919295144196,1
269,0.4490818030050084,0.49455811760724677,0.7751861070590589,0
270,0.4507512520868114,0.9348362853137612,0.5204521965909228,1
271,0.4524207011686144,0.8479393772618233,0.5336303757841122,1
272,0.4540901502504174,0.3533111221307813,0.8051124864737444,0
273,0.4557595993322204,0.8389998136865275,0.4636419067313678,1
274,0.4574290484140234,0.8362997928630567,0.4691898644442148,1
275,0.4590984974958264,0.053013392147184535,0.14736005554135445,2
276,0.4607679465776294,0.4419339777890589,0.7586293770357351,0
277,0.4624373956594324,0.8176117792362191,0.5489919760528961,1
278,0.4641068447412354,0.8210024820345054,0.5929313747241827,1
279,0.4657762938230384,0.8686989184569707,0.5391736277006847,1
280,0.4674457429048414,0.48751814172341185,0.8198808073452626,0
281,0.4691151919866444,0.8801175552311462,0.5397661806521302,1
282,0.4707846410684474,0.3863176155719911,0.9499826353440171,0
283,0.4724540901502504,0.3077796173280217,0.838005756538774,0
284,0.4741235392320534,0.7782329748190008,0.523595131416861,1
285,0.47579298831385647,0.7484465550397009,0.5503830108364194,1
286,0.47746243739565947,0.37547360528871,0.8573586987092816,0
287,0.47913188647746247,0.8041684250777092,0.5505836798665631,1
288,0.48080133555926546,0.24171759219312133,0.07728129744726736,2
289,0.48247078464106846,0.7687128879291378,0.4578262493730315,1
290,0.48414023372287146,0.8615455227132056,0.4692272685492388,1
291,0.48580968280467446,0.8390462729893695,0.5092187123813108,1
292,0.48747913188647746,0.8429955996883496,0.5003029087814688,1
293,0.48914858096828046,0.8746503439580564,0.5750505560935704,1
294,0.4908180300500835,0.892805131977011,0.42732769207095433,1
295,0.4924874791318865,0.15350696352979026,0.10894352145614139,2
296,0.4941569282136895,0.7643976738318579,0.6351487752715134,1
297,0.4958263772954925,0.33709031688581015,0.7770236803359403,0
298,0.4974958263772955,0.3190157164876677,0.8112748041784872,0
299,0.4991652754590985,0.8450523609135192,0.528066965917175,1
300,0.5008347245409015,0.16309557801167085,0.2363408159870836,2
301,0.5025041736227045,0.2122243518946384,0.784611724306889,0
302,0.5041736227045075,0.3315947868183421,0.8150791866103428,0
303,0.5058430717863105,0.32411489481103395,0.8385457543632177,0
304,0.5075125208681135,0.4573841387983288,0.8043739653893291,0
305,0.5091819699499165,0.38335744330108046,0.863370136603015,0
306,0.5108514190317196,0.3590796082621006,0.8394112325502632,0
307,0.5125208681135226,0.10890403436845603,0.18041791649305977,2
308,0.5141903171953256,0.3748552038518469,0.8765374716748109,0
309,0.5158597662771286,0.11349323965926877,0.1445661769040295,2
310,0.5175292153589316,0.7883562759325491,0.4845225701701006,1
311,0.5191986644407346,0.803838273528008,0.4172350775326519,1
312,0.5208681135225376,0.7875439122898961,0.46599295492763887,1
313,0.5225375626043406,0.7888977804964498,0.49346498343145545,1
314,0.5242070116861436,0.1649781936444779,0.14654065571665498,2
315,0.5258764607679466,0.7841593527057777,0.456772459560988,1
316,0.5275459098497496,0.3599605946474773,0.8598648532716936,0
317,0.5292153589315526,0.41685999245555505,0.8265640130949655,0
318,0.5308848080133556,0.39970126106010573,0.8989511471745127,0
319,0.5325542570951586,0.1662279532765507,0.14807896231813356,2
320,0.5342237061769616,0.7105080837306053,0.5033709573162599,1
321,0.5358931552587646,0.2037530928637839,0.11845697184459214,2
322,0.5375626043405676,0.8303184578408154,0.45992202159544304,1
323,0.5392320534223707,0.18202230555237597,0.08138535873203084,2
324,0.5409015025041737,0.08962733447604537,0.12580028671463245,2
325,0.5425709515859767,0.8177241008371574,0.567619987259321,1
326,0.5442404006677797,0.3526837410681739,0.8033807838409491,0
327,0.5459098497495827,0.11034272516723476,0.11078529492010658,2
328,0.5475792988313857,0.8748027269525751,0.4961047618386291,1
329,0.5492487479131887,0.2385675138183459,0.10481628977354124,2
330,0.5509181969949917,0.41490313698353315,0.830407887401323,0
331,0.5525876460767947,0.13525337050696817,0.10848751550792518,2
332,0.5542570951585977,0.19057046662584404,0.14032562447277824,2
333,0.5559265442404007,0.7507199067668839,0.4288362146828828,1
334,0.5575959933222037,0.36660455741013614,0.9116539546083218,0
335,0.5592654424040067,0.3480221807049487,0.8983015423401735,0
336,0.5609348914858097,0.8106838238074098,0.5000424976391125,1
337,0.5626043405676127,0.40843591987166167,0.8590934546370614,0
338,0.5642737896494157,0.9696571198505415,0.5146525572847132,1
339,0.5659432387312188,0.06754996005560138,0.08733692608959753,2
340,0.5676126878130218,0.1419951989860206,0.1262635178414439,2
341,0.5692821368948248,0.7592597435853667,0.5104889223691749,1
342,0.5709515859766278,0.699006588527011,0.5149590424215595,1
343,0.5726210350584308,0.15067603600250268,0.07124656166409499,2
344,0.5742904841402338,0.4032301501368652,0.8518448740585686,0
345,0.5759599332220368,0.4860924910270926,0.7664397701739846,0
346,0.5776293823038398,0.4025570642781554,0.8940442134064027,0
347,0.5792988313856428,0.7790003414042291,0.528344849468628,1
348,0.5809682804674458,0.16774557389443112,0.11053633686938735,2
349,0.5826377295492488,0.14343869997959524,0.14897492421730707,2
350,0.5843071786310517,0.4781502679881213,0.8307793619730841,0
351,0.5859766277128547,0.1573597746559416,0.12995814183731919,2
352,0.5876460767946577,0.1452224204637444,0.18039039155693415,2
353,0.5893155258764607,0.40762493914871256,0.8076167671771497,0
354,0.5909849749582637,0.4217849314384477,0.9127091262290654,0
355,0.5926544240400667,0.11882846908664413,0.14321001939481842,2
356,0.5943238731218699,0.3111028418511045,0.8328797165903132,0
357,0.5959933222036728,0.8569129282540988,0.561845786701244,1
358,0.5976627712854758,0.22323348287143702,0.13663395787024946,2
359,0.5993322203672788,0.525915345698371,0.8754485457791585,0
360,0.6010016694490818,0.8313796623273371,0.4756869621766984,1
361,0.6026711185308848,0.8413665065642613,0.4773869286518543,1
362,0.6043405676126878,0.77369270024625,0.5397163150778264,1
363,0.6060100166944908,0.7410738130415798,0.5517196337428953,1
364,0.6076794657762938,0.11972887082079531,0.020861549712392236,2
365,0.6093489148580968,0.824989628801035,0.5120196761138183,1
366,0.6110183639398998,0.35451018966935866,0.8076926661964243,0
367,0.6126878130217028,0.435186341839027,0.880001769186403,0
368,0.6143572621035058,0.85020161050673,0.4868438184217338,1
369,0.6160267111853088,0.775284443672899,0.4391858201873068,1
370,0.6176961602671118,0.40520107966400243,0.7793747569048979,0
371,0.6193656093489148,0.8227631332218441,0.48219759108189564,1
372,0.6210350584307179,0.4581416805113808,0.848081418489639,0
373,0.6227045075125209,0.18112313478707887,0.15887326490000908,2
374,0.6243739565943239,0.8308486878992827,0.48553486561480974,1
375,0.6260434056761269,0.15767689756321085,0.1592191061296211,2
376,0.6277128547579299,0.4416820611122847,0.8161494542327188,0
377,0.6293823038397329,0.8180096015644807,0.4948955766470097,1
378,0.6310517529215359,0.08206501651116677,0.06431037808908235,2
379,0.6327212020033389,0.4651411287486913,0.8763908427791163,0
380,0.6343906510851419,0.3497715179085424,0.793823128810472,0
381,0.6360601001669449,0.3997664314264792,0.7782394256580595,0
382,0.6377295492487479,0.13583382068133282,0.09265215235783109,2
383,0.6393989983305509,0.43217168387665394,0.8975421376025479,0
384,0.6410684474123539,0.8787803751218779,0.4934175687453243,1
385,0.6427378964941569,0.7832557708691167,0.5989380411389336,1
386,0.6444073455759599,0.8358090985760857,0.4625097879177254,1
387,0.6460767946577629,0.8546140068599737,0.5052243484586793,1
388,0.6477462437395659,0.08872012669684859,0.11798688723028788,2
389,0.649415692821369,0.30091121033317014,0.8050194575706819,0
390,0.651085141903172,0.17797653471599556,0.11153991838600086,2
391,0.652754590984975,0.15837065017547952,0.03773820039301917,2
392,0.654424040066778,0.1567044317610507,0.18938237904309416,2
393,0.656093489148581,0.13606048170781831,0.12859538163788375,2
394,0.657762938230384,0.13740663427009103,0.1334531985056288,2
395,0.659432387312187,0.4074744041757348,0.8726300503638342,0
396,0.66110183639399,0.7787302373813574,0.4566929573263657,1
397,0.662771285475793,0.18903292822764323,0.12434267657909076,2
398,0.664440734557596,0.15591825173807072,0.14965549553758384,2
399,0.666110183639399,0.16044214014815317,0.10299595204709772,2
400,0.667779632721202,0.10208575878028192,0.11551190688465257,2
401,0.669449081803005,0.31532218423023034,0.798061279898894,0
402,0.671118530884808,0.799882447258148,0.5024909040876844,1
403,0.672787979966611,0.3975849596508408,0.87417080547054,0
404,0.674457429048414,0.14328995968076969,0.15770942597094562,2
405,0.6761268781302171,0.3522701276811442,0.7629515513448692,0
406,0.6777963272120201,0.3501023789485049,0.8366407328960614,0
407,0.6794657762938231,0.3475831627836576,0.8272229499673542,0
408,0.6811352253756261,0.20756822377318596,0.10426976434352053,2
409,0.6828046744574291,0.061492839577924396,0.030801467881026057,2
410,0.6844741235392321,0.41998069793358644,0.8950079448500237,0
411,0.6861435726210351,0.4151000894722082,0.8875791315092548,0
412,0.6878130217028381,0.46955949653553164,0.7936079651366331,0
413,0.6894824707846411,0.18606479140888377,0.20946352361492004,2
414,0.6911519198664441,0.22702139439341412,0.156556347164243,2
415,0.6928213689482471,0.8158214570346127,0.44554181256496667,1
416,0.6944908180300501,0.36309066213033275,0.8674977934992467,0
417,0.6961602671118531,0.3929191542131707,0.8558336294876151,0
418,0.6978297161936561,0.1442454477491964,0.2071604462363426,2
419,0.6994991652754591,0.8526657547719598,0.5666253851334211,1
420,0.7011686143572621,0.8155718506817025,0.5463056018073829,1
421,0.7028380634390651,0.20644122090247358,0.13845301269431615,2
422,0.7045075125208682,0.8124437180749874,0.47669530697339696,1
423,0.7061769616026712,0.20360354657133667,0.11356183133981235,2
424,0.7078464106844742,0.06664892970914266,0.1608641699044402,2
425,0.7095158597662772,0.3741947036851644,0.8779431084263647,0
426,0.7111853088480802,0.18206582389929943,0.08273776259011606,2
427,0.7128547579298832,0.6753659694886971,0.48370155634877743,1
428,0.7145242070116862,0.41192546862030777,0.8468685454969176,0
429,0.7161936560934892,0.40623020899140194,0.7999462675641572,0
430,0.7178631051752922,0.8569348098537062,0.6191754901145698,1
431,0.7195325542570952,0.9131060821208581,0.4963180273155041,1
432,0.7212020033388982,0.8357434754020878,0.5166761856049401,1
433,0.7228714524207012,0.7007212873558261,0.4743747230187967,1
434,0.7245409015025042,0.4620967754776505,0.8709799050612212,0
435,0.7262103505843072,0.7696021774707972,0.5019117203821704,1
436,0.7278797996661102,0.8492224295513471,0.4757230668891114,1
437,0.7295492487479132,0.7914065794195164,0.4997917790086448,1
438,0.7312186978297163,0.9106475980216852,0.5240033922658788,1
439,0.7328881469115193,0.14351675464774777,0.13865396722388024,2
440,0.7345575959933223,0.2339580091198497,0.16545571781790014,2
441,0.7362270450751253,0.8739688890915287,0.5107290164283965,1
442,0.7378964941569283,0.14597224573763057,0.07675048911393156,2
443,0.7395659432387313,0.40108034354652056,0.7902263125576211,0
444,0.7412353923205343,0.206532524234887,0.06230054187043682,2
445,0.7429048414023373,0.8255470685664209,0.49847938229552635,1
446,0.7445742904841403,0.10970052119974283,0.2124367555453616,2
447,0.7462437395659433,0.4010072082638628,0.7831400675220122,0
448,0.7479131886477463,0.11590937309362292,0.1377905141772427,2
449,0.7495826377295493,0.3486889427257641,0.7674801823010232,0
450,0.7512520868113522,0.7549709039049288,0.5962803942819208,1
451,0.7529215358931552,0.13103232843704582,0.11923596301652373,2
452,0.7545909849749582,0.4698266756543569,0.8303036918487019,0
453,0.7562604340567612,0.26755890118162406,0.09747075337795941,2
