,index,X_1,X_2,X_3,X_4,target
145,145,0.05737322566369518,1.0066408487475318,-1.8500454389462329,-0.772446997177521,2
146,146,0.3465273248439561,0.6498399289849532,-0.6278245659944817,-2.1191546711141522,2
147,147,-0.9203177025343746,0.5663493749200894,-1.9443191927056942,-0.8716745459680427,1
148,148,0.13641117282760984,-2.1521117466503883,0.02542591240515324,-3.570464653221387,0
149,149,1.2971136836149377,0.4703031144904023,0.07513431229876644,-2.4570488965772252,2
150,150,-1.6765478411862524,1.57621746002439,0.02001621639497575,-0.23591536518824896,1
151,151,-0.00808953679274993,-0.5347935741744556,-0.7437555640540365,-4.756124546816419,0
152,152,-1.7030535616673619,0.498954112142478,0.15648862820290876,0.2560721940114197,1
153,153,-2.314783364212415,2.1730895334420595,-2.564610883061268,-1.9370660367896793,1
154,154,0.17483196437057047,1.255382937517755,-1.0575024466027878,-1.0552732038771648,2
155,155,2.9339748434679893,0.374775615145559,-0.6337717916900087,-2.7384103100503543,2
156,156,-0.9871097782692572,0.7617723866014479,-0.5857302479446798,-1.2979496161866517,0
157,157,-0.22141144534167123,-0.42319283977881605,1.687604755437695,-0.7411978274801035,0
158,158,-1.6497541955345354,0.3608052088908855,-1.5520569972662388,0.19825752739064217,0
159,159,-1.7511599992076956,0.7593382357257576,-1.8388908748643247,-1.299152852275389,1
160,160,-0.26044508068190797,-0.348308018110397,0.44277730548576044,-0.842498997400638,1
161,161,-2.233026175570342,2.089650680061652,-2.2516312483843666,-1.744700394119186,1
162,162,-0.6404258531429545,-2.065109837426644,-1.856795995464843,-3.0615390393390105,0
163,163,0.70501113545932,0.019812581569003007,-2.2358506271251146,-1.3079891979394955,2
164,164,-2.770610552103565,-1.436265773269417,-1.6394003161145276,-2.0002425093359895,1
165,165,2.884560371073289,0.8975047783874206,-1.6402719253437887,0.32279079456993975,2
166,166,1.1768002573796597,0.7557544217054875,-1.2282537555255097,-0.8799971943840961,2
167,167,-0.5467920256118823,1.5051580388263721,-1.2307736290579467,-0.898170789307699,1
168,168,0.7416353879111508,0.9192841291611381,-0.35846632497791286,-1.3932668531060677,2
169,169,-1.3998670366988302,1.0427651176995947,-1.742513544660247,-1.5024962981925138,1
170,170,-0.9275893222883786,-1.442863274806379,-0.42977881291637654,-0.29203879265312416,0
171,171,-1.0845593758168355,1.7147404843959029,-0.38391798670721966,-0.23799865723946634,2
172,172,-1.284397893578813,0.19549305914349968,-0.8106480828913232,-0.9027527458769105,1
173,173,-2.0503685074766445,0.430990562196512,-0.36588872619252677,0.20591817254514466,1
174,174,1.361126345657357,0.7050784363170823,-1.2887840377093123,-1.377182506809062,2
175,175,0.4717711811851155,-2.0171759922609773,1.747837610166211,-2.5971404704249252,0
176,176,-0.22181793684737305,-0.9719114161430422,-0.8282661907152551,-3.8924035115826126,0
177,177,1.2737927535732165,-0.3658466692989386,-2.4966253255224458,-1.979556268475139,2
178,178,-0.9587187763871632,-0.6136727609699191,0.05749038249294247,0.07855029674541303,0
179,179,0.5722707558795517,0.8288818688139954,-0.18715220963130597,-2.291630518713986,2
180,180,-0.017491605939582988,-0.2608324581472017,-0.6178745079250528,-1.4288383611663733,1
181,181,-2.0712971171555132,-1.7513098613585452,-3.790893509005685,-0.14811239588464986,0
182,182,-0.47674430660380496,2.653521137296649,-1.9235938380642084,-0.7925320439819392,1
183,183,-1.6621035683099024,-0.41465630709969403,-1.625360298871488,0.5316237080542581,0
184,184,1.334009068347349,1.1678225435729213,-1.3207063074925676,-0.8148977641822202,2
185,185,-2.124993159374053,-0.28906359283068883,-0.03842333432508771,-0.9594939493897636,1
186,186,-2.035121452741158,1.5930762707255037,-1.0299770233737826,-0.9216085528040897,1
187,187,-1.1302272012024823,0.4276353499721077,-1.0266617369483695,-1.2300151544785818,0
188,188,-1.7603177604606075,0.22356288190827622,-2.055916402893203,-0.012541305001103176,0
189,189,-1.7677120833168019,-0.38310912957780163,-2.276148068364035,-0.02634513133501859,0
190,190,1.5456531009534396,0.032734838220172535,-1.5614266725199972,-1.2712700653120133,2
191,191,1.0299036837006323,2.135999098022441,-1.5475464170177773,0.5264885944944406,2
192,192,-0.3407055689603149,0.05068696228058256,-0.7446852538203365,-1.4844357221120943,1
193,193,0.4880842992058323,0.7113741212101381,1.6976193365494248,-4.077018430452339,0
194,194,3.7382721314642495,1.1349774746152173,-1.1923031554684893,-1.0838715732191528,2
195,195,-1.734346966738367,1.3157475297023316,-1.9485140140974124,-0.5210568146820083,1
196,196,-0.3517872986988684,-1.1782682914452587,0.1650951414441706,-1.8640080882024783,0
197,197,-0.4729905261420785,3.2760195236623817,-0.1300779955866449,0.22152788446283256,1
198,198,0.2986110874813005,1.025311227998256,-1.9093587159738759,-0.4983948147306593,2
199,199,-0.4103653352095469,0.573763072602084,-1.1471861488736372,-2.620245461187136,2
200,200,0.4365373181479413,-0.7842310228446445,1.5075255497217124,-3.4195748693468744,0
201,201,-0.7233314197138393,-2.5433277002719588,-2.1195872169219325,-2.9184110599603614,0
202,202,-2.073729951197161,2.0033471143766377,-1.7993061088378963,-0.9858758283758999,1
203,203,-2.0544810112914442,-2.2479057903554187,-3.536700781316508,0.3064783994743119,0
204,204,0.3894838316665279,2.6613299698407507,-0.16582379150952975,-0.28287799233906696,1
205,205,-0.7723161293179833,-1.4991026959137692,-1.4680948857380907,-2.248633840790056,0
206,206,-3.0265582798615664,-0.7465652914424725,-3.7224050870703445,3.2449398077919662,0
207,207,-0.46158006857351386,1.40744359423124,-1.382869200596088,-0.4699330112690008,2
208,208,0.4288593120726477,0.17232512474641215,-1.7635745137570893,0.33446626906830024,2
209,209,0.030354273293686673,1.513554503555679,-1.4516131256172409,-1.5313819301903253,2
210,210,-4.181512254066368,1.6919544301237488,-1.9409125814183645,0.07140842141717174,1
211,211,-1.3366659426604723,2.9238592836621073,-0.8807562532974227,-0.7131057495010493,1
212,212,-1.426988897102521,-1.1368677911407499,-0.6320477772518797,1.2470108961237907,0
213,213,-0.0820421562771323,-1.3102272418769196,-0.6072761550529322,-3.9737131166626036,0
214,214,-0.15142315806340156,1.5728265859262072,-0.5522816603488218,-0.919799887992869,1
215,215,1.4354545357322648,-1.1139917640161263,0.06770069456393468,-1.4171562636991264,1
216,216,-1.2309946590208884,-0.1225120368907926,-1.6003858864641616,-2.8469190386181715,1
217,217,0.9305546988447732,0.8747488897756657,-0.4289065275724978,-1.3544500335573249,2
218,218,0.3939532219329802,-1.8723670603814266,0.9556827947396551,-3.5379205659447264,0
219,219,-0.09225066664168524,-3.3250050035372998,-0.7126092503960845,-3.052772146144041,1
220,220,-2.106932659281682,-2.559382504309162,-4.806029393446359,-1.0280270921230217,0
221,221,1.4657005619249588,1.2258343207388698,-1.9677707981928108,-0.3138118922602088,2
222,222,-0.29833822467427695,-0.9634196248780778,-0.7824456891031965,-1.6138100602492562,1
223,223,0.21444245961218877,0.4493230721142524,0.5488563063936875,-3.2431950178082327,2
224,224,-0.970625082752804,-3.2805249478819585,-1.0854911101689482,-0.10244150401688368,0
225,225,-0.8221420327318749,0.897010366410445,-0.626350521429098,-2.077537235680338,0
226,226,-0.41582132644613634,0.7128597596001142,-0.5269541657176882,-0.7345118651049041,1
227,227,-3.32961039604259,1.727642522427105,-2.32338483043003,-0.3430828082671902,1
228,228,-0.36045328470409355,1.092653041326318,-1.649090867293764,-1.979220760074384,1
229,229,-2.7040151925759233,0.5561880775532186,-1.614577244082944,-0.5753825828154382,1
230,230,2.5562103057480057,-0.027281271435341647,-2.455219562838084,-1.9413310099152201,2
231,231,-1.987812137350959,0.04430331718400038,-1.9767248593298117,1.0830827828921028,0
232,232,-0.664607625912486,0.15760024666311878,0.3002264462715889,-0.36798788820964845,1
233,233,-1.267251541482358,1.2127156251996676,-1.6319751925669648,-1.0734721587281306,1
234,234,-3.1717969126711094,-0.6015799131026633,-1.2952365714151415,-1.0381162109642899,1
235,235,-0.488237148906536,1.361193031064666,-1.156714161156228,-1.0012259692860752,1
236,236,0.5875806603805993,1.0754361788070896,0.24503519741197555,-0.9247341632274587,2
237,237,0.7788923892111286,0.9129170403446202,1.0636226035958245,0.2613505458094849,1
238,238,0.41457692757016495,-1.5319318404419349,-0.7470228418079292,-1.6228854468031182,1
239,239,-1.0816471225571536,-0.7855723441711528,-1.2959886525171753,-1.1431458486212978,0
240,240,-1.6373652103751826,0.40399488248535675,-1.3384851615747144,0.3961791346748931,0
241,241,1.999025228115735,1.0648334955086427,-2.0878269903236775,0.46566097919006255,2
242,242,-0.9162816943374629,-1.4152270185878146,-0.2896194223056321,-0.1607686942079668,0
243,243,0.8328094474969723,0.4548187517267508,-2.048932727519996,-1.5649591863735677,2
244,244,-0.9624775414157146,-0.8025494614329025,0.4133310703328965,0.6974181497148411,0
245,245,1.667018302891762,0.7358331493493366,-1.9989265158365273,-1.3384129969466125,2
246,246,-0.9122618379174183,-2.1787608817660695,-0.3948317761888963,0.012073748626560743,0
247,247,1.1858832366845267,1.3892993319393532,-0.9341284319315872,-0.3229046781310775,2
248,248,1.7066359550684822,0.7264731035068401,-0.7112226223938319,-2.0433972393092263,2
249,249,-0.8191536594305958,-1.1544512148610746,-0.18306382799798593,-0.5910331093209386,0
250,250,-0.5569183816534173,-0.3775308165733674,-0.3430369158995865,-2.1560453022208046,0
251,251,-1.1224494323084666,-1.1572440091847738,-0.32611410037045574,0.49663682643833784,0
252,252,-0.018221366146488505,1.3169860400924427,-2.9369501776776046,0.2137179562618161,2
253,253,-1.3938254203606746,2.1635946609717975,-2.363733348828195,-1.7661066821541525,1
254,254,-0.579993443303164,-1.6450300930794506,-1.001976173380987,-2.365647439643726,0
255,255,-0.8572420621789033,-1.4485044419288853,-0.8202882627274095,-1.1137445471147915,0
256,256,0.525643667738988,1.4885888647592411,-0.9617832630127164,1.0730926385187889,2
257,257,-2.4866075433881845,0.6025051727831886,-0.8156487669403576,-0.2875467216576547,1
258,258,-0.16588749281525494,0.059636295875962086,-2.1801860808547757,-2.4873459580118267,1
259,259,-0.8297051807492422,1.2970706710410438,0.20102417275557438,-1.1502678573858194,0
260,260,-5.0460597764542365,1.5291341819645334,-4.539363154092545,-2.298951982885093,1
261,261,-1.3345546766616982,1.0174224848469549,-0.4378158122991813,-0.08356471714535096,1
262,262,-2.5066537431144527,-1.1925808963127393,-3.764357405147523,1.2866892227196702,0
263,263,0.28385662000075973,2.6290934433750204,0.8975248418230541,1.4359866443787555,1
264,264,-2.4426079968150294,1.4154167459374827,-1.449628916222328,-1.5035473887133477,1
265,265,-1.5209601215093778,-0.293597128563698,-2.8173751928123876,-1.7633433879363967,0
266,266,-0.7760399242022906,-1.3698954433375332,-0.11885870838227608,-0.47664358224448145,0
267,267,-0.612789102234522,-2.6724619027033087,-0.11109756607646915,-0.5167116264186196,0
268,268,-0.5657722351619939,-2.1533499656150648,-0.6164851132520301,-1.6266355571036382,0
269,269,-0.5135405146943883,-0.5538201786449126,-0.3303705581914087,-2.138699804059441,0
270,270,1.630808815291854,1.3728715558887838,-2.7987652042927724,-0.6968851842457068,2
271,271,-1.1070545851000209,-1.7534446386057088,-0.941359424595652,-0.18770997733746586,0
272,272,2.2963848173666817,1.027604152479923,-0.49425991586083373,-1.235922294720801,2
273,273,0.14264208199384376,0.8853978053949396,-1.4901165371348235,-1.5169193254735762,2
274,274,-0.6567569054854363,1.629285600799903,-0.5088657349327081,-0.18444543695239102,2
275,275,-1.024679754691181,0.2238613820270433,-3.1872853162083232,-2.653904961875983,1
276,276,1.6444558806900316,1.1225657733557308,-1.5517932323330355,0.01492049133897888,2
277,277,-0.16939160359311012,0.4022166661056309,-0.4298013232435175,-0.9100196646155454,1
278,278,-2.430126453902899,-1.0806316460931606,-1.0855176095522048,-2.325107738204644,1
279,279,-1.3131202655292455,-1.2178437478406656,-1.8672280893361455,-0.8981749736847509,0
280,280,0.5230874266570533,0.2473971869158389,-0.3628461710140988,-2.0995353846674947,1
281,281,0.29311125469513155,1.2332868687310172,0.03193874380167183,-0.22270944768884127,1
282,282,-1.491503818565684,-1.6084331567384573,-2.3340620609461,-0.5285618524276567,0
283,283,-1.5962455134268148,-1.677180402844328,-0.6714822335598338,2.106401787997965,0
284,284,-3.33648261976762,-0.3673279647880716,-2.2280693652386496,-1.806772010931087,1
285,285,-1.4427418143399313,-0.5201531708356326,-0.6770013832614142,1.0142112242279362,0
286,286,0.1734565174419641,1.4785929192596785,-0.40529366066123307,-0.5543339138299335,2
287,287,-1.194455664605592,1.8802935559783882,-1.0237890498178073,0.0975057472600902,1
288,288,0.18852096047796962,1.5840221550212958,-1.1521618070396187,-0.2815305135769369,2
289,289,0.4402495558370101,1.7813665704611819,-0.4664573617510789,-0.7491718979379702,2
290,290,-1.8531695513471478,-1.7018403170675294,-3.091211800806011,-0.13360549439001912,0
291,291,1.8262823940076625,2.054258543137591,-1.2355468498559574,-1.8338631834510206,1
292,292,-0.41344939937543934,-2.767478264952759,0.1894327829647673,-0.8439041705013725,0
293,293,-2.0297579632393283,-0.26882945696935057,-2.7356709208658136,0.38459035986516854,0
294,294,0.47215181963332586,1.2781515480303212,-0.8688375675586361,-0.6978578756867188,2
295,295,-2.3846158351113154,-1.0204104619893406,-2.283795490980572,-3.139109686966718,1
296,296,-0.31439703057339663,-0.8584048445706886,-0.46988861611271016,-3.0348124243294596,0
297,297,-0.05947596366259944,-3.7730904783217447,-0.6935426835740612,-2.919757597758249,0
298,298,0.8122621455483328,0.4921150421122501,-0.3823930328422348,-2.337246169083085,2
299,299,-1.3820790819563342,-0.1844372744794739,-1.437258701123776,-0.45873797568806973,0
300,300,-0.531082631745478,0.2388001596972894,-0.6378972615685399,-0.37539545887268755,1
301,301,-0.0504403527626931,-0.7558467702420153,0.5847372653875105,-2.7243194795966907,0
302,302,1.361222874147104,1.218483588447368,-0.492623710668321,-1.0542863536335196,2
303,303,0.30135964798532555,-0.29023561593645764,-2.7872878705823365,-2.938707312652676,1
304,304,-2.149291758354617,1.075815612270707,-1.6192196739022586,-1.165933214968745,1
305,305,-0.9575470426755202,1.3466643137224532,-0.15541972441415008,-0.28681788705646627,1
306,306,2.686019621348277,0.3113998789263088,-1.559063039569907,-1.6064449259397282,2
307,307,0.575635517652783,0.8084318391912846,-1.3753601174708727,-1.9311084001099212,2
308,308,-1.5493981845696534,-4.021929342984621,-2.7739249879314922,0.19931813679369137,0
309,309,-1.0657443902766675,-0.2918535914922543,-2.39679108760674,-2.9663851798042673,0
310,310,-1.3687758777129433,-1.0432508836839713,-1.239726454610049,0.11819092697261246,0
311,311,-1.5000989605903334,-2.5964868804451395,-2.4217891279603476,-0.21431983998700654,0
312,312,-0.2509407349916567,1.6484232069383045,-0.21227541423200513,-0.3923843194987371,1
313,313,-1.0882963508783043,2.2331978809604482,-0.0866064546662294,-0.9595347245185759,0
314,314,-1.506410739741559,1.4957357235306663,-1.117722326369599,-0.32550020691611736,0
315,315,-1.8239472744064873,0.5042405727667656,-1.965572956179602,0.24861236001017661,0
316,316,-1.2271662265934091,-0.6877103857959395,-1.5234571034499285,-0.9245991392564716,0
317,317,-0.31852621318124164,-3.218731200583428,0.029281150366221365,-1.2669038923636826,0
