,index,X_1,X_2,X_3,X_4,target
21,0.04208416833667334,0.3634601206410286,0.5418507204583822,0.5877498505970927,0.6705268815317833,2
22,0.044088176352705406,0.6161742183868631,0.6016956863053081,0.6799296312445406,0.2856710928566122,3
23,0.04609218436873747,0.6606476990629612,0.3974209833925258,0.7510856526951495,0.6439307610742767,4
24,0.04809619238476953,0.6416347392024244,0.6064589587012646,0.5932486234809089,0.7179167145343441,1
25,0.0501002004008016,0.698006974155996,0.3455591636395483,0.8104399931563475,0.41551919613928756,4
26,0.052104208416833664,0.40850297530352975,0.4736699018945969,0.6051585423193575,0.33734943306342835,1
27,0.05410821643286573,0.5352943844548504,0.8743381501867765,0.5798531170501104,0.5227414487834903,3
28,0.05611222444889779,0.7029533476740499,0.6627883615513888,0.7293808814541172,0.2934226018126167,3
29,0.058116232464929855,0.48249000396210995,0.7678717223794517,0.5203211158508791,0.9385540741617695,2
30,0.06012024048096192,0.5807257658158234,0.7278473663115064,0.6761354733243615,0.3276413692564545,3
31,0.06212424849699398,0.46520163890131044,0.647883359441679,0.6270144302802713,0.8138720011640991,2
32,0.06412825651302605,0.38858766750645374,0.47177888950733005,0.6118587969431419,0.7036349587629661,4
33,0.06613226452905811,0.500570210330417,0.5307932603651866,0.5308014285714487,0.08898409018890696,0
34,0.06813627254509018,0.6476366053567734,0.5237520025253934,0.5949256082590314,0.7102318782386852,4
35,0.07014028056112225,0.28748737509459366,0.4357495202917451,0.4240014330386505,0.5816843840575291,0
36,0.0721442885771543,0.7414970127138623,0.32288159166508074,0.7200701912978921,0.4633385042077972,4
37,0.07414829659318636,0.2635168537707473,0.5326817670875761,0.2175084801975135,0.810023260048438,1
38,0.07615230460921843,0.48299296192857755,0.3946977286118309,0.4333169951438957,0.5773837901933311,2
39,0.0781563126252505,0.38592455453207136,0.5596440437087187,0.7677691307334082,0.6316972962573691,2
40,0.08016032064128256,0.6209323541331252,0.4000232994776203,0.6038149687132816,0.6912244905935987,2
41,0.08216432865731463,0.6574139338943864,0.732602608508433,0.6610459654808996,0.8358482886219796,4
42,0.08416833667334668,0.5473970224291497,0.5552020229066478,0.41092192490017077,0.7110800306226976,2
43,0.08617234468937875,0.25649064463079624,0.4470131421034095,0.4222673227444093,0.4537174277517785,0
44,0.08817635270541081,0.45278293559221894,0.6317602222298475,0.46094412865511014,0.3526287055353976,0
45,0.09018036072144288,0.5958328985716591,0.7716272235488671,0.7390639687093812,0.47580697583405757,3
46,0.09218436873747494,0.8442403443159803,0.6564413541949843,0.4718365600988539,0.19238703281129688,3
47,0.09418837675350701,0.5559520985001816,0.5629600451335076,0.5460176332725193,0.07245455244915122,0
48,0.09619238476953906,0.2602466267168706,0.41489519564775684,0.4708083462482465,0.06901289933747168,0
49,0.09819639278557113,0.3725236345335125,0.8930098347052754,0.6120290978128619,0.6645004121717564,3
50,0.1002004008016032,0.6278375363187657,0.7070714887318919,0.5899795364114032,0.3548319932917262,3
51,0.10220440881763526,0.1739711584319581,0.5236238471836223,0.39454169105225445,0.20078949110843997,0
52,0.10420841683366733,0.6826988784639804,0.46549177866234276,0.6527022789858148,0.6244599025993862,4
53,0.1062124248496994,0.9746755043890674,0.528780433609242,0.5698183291570534,0.7049086611347506,4
54,0.10821643286573146,0.43379949826497854,0.5638054067696495,0.383277423580854,0.5918868810586708,1
55,0.11022044088176351,0.35446721057451935,0.5970320617565252,0.4117147883890412,0.6848577152783112,2
56,0.11222444889779558,0.13463896486049848,0.5219825260638659,0.35364878131539024,0.4752906503775339,0
57,0.11422845691382764,0.26755463146993036,0.6155498616678079,0.33073565680663863,0.8340504299475382,1
58,0.11623246492985971,0.6713058555258106,0.6174260367255205,0.4712111695631041,0.7712584944426831,4
59,0.11823647294589178,0.6092650129115089,0.8236153419922791,0.603263442561791,0.3515291249281648,3
60,0.12024048096192384,0.5435559211804559,0.8084792707050815,0.6428753929381528,0.4440113050443139,3
61,0.1222444889779559,0.532948826580276,0.7084527884049664,0.6627324258874235,0.3860272886569116,3
62,0.12424849699398796,0.5505756269024904,0.8554817647894647,0.4076834129212985,0.9558818280951543,4
63,0.12625250501002003,0.3499213092221296,0.4934724844026851,0.3704705905137654,0.3737346180053837,1
64,0.1282565130260521,0.5240182239416249,0.7880340972814281,0.5561117582059419,0.42702756549450976,3
65,0.13026052104208416,0.4793723661831202,0.6450900577049776,0.49300414033927464,0.46912076484104326,1
66,0.13226452905811623,0.6905665602020681,0.5494636677744936,0.7677598909177702,0.22508636471196425,3
67,0.1342685370741483,0.6267595710991788,0.2794041526999791,0.6075382127057374,0.4352402000264544,0
68,0.13627254509018036,0.47110725424531175,0.8427095379987931,0.6502025508240905,0.5999413559937805,3
69,0.13827655310621242,0.5470129437545889,0.6459827901846055,1.0,0.21603864802196854,3
70,0.1402805611222445,0.43730001035356786,0.43622566030400145,0.6694866335667753,0.6170635641965886,2
71,0.14228456913827653,0.23497259496699363,0.5566259870938697,0.7186538993866028,0.6945890245044284,2
72,0.1442885771543086,0.2958577816976677,0.2865254969380339,0.4863898425017633,0.361023403031288,0
73,0.14629258517034066,0.3349156727007744,0.48184337485014694,0.7910877516577843,0.5885465890263106,2
74,0.14829659318637273,0.4128735652743326,0.3233004497739829,0.5289122088882752,0.290556047206763,0
75,0.1503006012024048,0.6458533635556274,0.4415653653714646,0.6105174496723108,0.6499989743296164,4
76,0.15230460921843686,0.7830962112043764,0.6408690792793453,0.6852146231820718,0.8210254866209292,4
77,0.15430861723446893,0.5977046380569053,0.7364863739195242,0.7706670719824836,0.36134283654378907,3
78,0.156312625250501,0.6786587003262403,0.7540718175049133,0.7435320626460058,0.3568204854706286,3
79,0.15831663326653306,0.6027634661129466,0.8772891796233879,0.6573599970767051,0.5053729434789309,3
80,0.16032064128256512,0.485633082670523,0.3727382061899131,0.6798108719107758,0.6259003799362145,2
81,0.1623246492985972,0.36912692219529036,0.6801794021491586,0.4341256482380442,0.17296452503174814,0
82,0.16432865731462926,0.19598179968302049,0.6793663138396694,0.3344273910343597,0.5157700749367978,0
83,0.16633266533066132,0.6325822077423117,0.3231439688313072,0.8085550002428685,0.39652067433455684,4
84,0.16833667334669336,0.8442721783603829,0.42819260871334963,0.7017408855556952,0.436764850946435,4
85,0.17034068136272543,0.31136988968105506,0.5735730896316845,0.8601274110282877,0.6854585273946231,2
86,0.1723446893787575,0.28788571634502635,0.6721394460134693,0.7649689868917473,0.6417467755458628,2
87,0.17434869739478956,0.598372420802496,0.9102651965894386,0.6501634447917632,0.5400333943398036,3
88,0.17635270541082163,0.38324696115679346,0.40105123503585205,0.805953928437184,0.5658944825423001,2
89,0.1783567134268537,0.4310738922061452,0.5710916984968252,0.5199693406016049,0.8351965641043506,1
90,0.18036072144288576,0.11172985317471668,0.3843466700035753,0.2955503566532678,0.7500557378593505,1
91,0.18236472945891782,0.5178337079931423,0.7394838028252368,0.8021094424835851,0.8454739417892959,4
92,0.1843687374749499,0.335957493053196,0.49054355287121076,0.6081497095175021,0.6161104159466734,2
93,0.18637274549098196,0.4797586081828147,0.8779981950101251,0.4576111162174586,0.517934822240818,3
94,0.18837675350701402,0.4613634914059544,0.6788444544830202,0.4093895855309957,0.6803720867252311,1
95,0.1903807615230461,0.4050762093769884,0.6549769929489877,0.3716096735218238,0.4975022778993551,1
96,0.19238476953907813,0.5570539193604684,0.2833898743436733,0.6155518774580581,0.6662933817332335,2
97,0.1943887775551102,0.4201849289717659,0.4245110048249754,0.47114528441840264,0.6553523159567669,0
98,0.19639278557114226,0.2610126057906966,0.6893055103989911,0.35861966008097224,0.484129002519089,0
99,0.19839679358717432,0.6788566364864701,0.709811244036746,0.5857029453641834,0.2717560706816038,3
100,0.2004008016032064,0.4134438794979737,0.5501295323445551,0.41981335343201254,0.5694360167411201,1
101,0.20240480961923846,0.33640979965798146,0.6009963241297211,0.4771479878112119,0.7179501890438371,2
102,0.20440881763527052,0.47179011305139934,0.6568525274849913,0.6033291276745075,0.6422554149785362,1
103,0.2064128256513026,0.6222579218476394,0.7369214195138158,0.6987424052217384,0.3766162656557127,3
104,0.20841683366733466,0.321456305848225,0.5305856796751596,0.4101577872112535,0.6281312651194737,1
105,0.21042084168336672,0.3169325750846055,0.6892241805070977,0.6838487212982075,0.7374031670002367,2
106,0.2124248496993988,0.22273156604443628,0.5032093072516874,0.40877129869914225,0.295830921083982,0
107,0.21442885771543085,0.22592099278888778,0.452580607075028,0.36788275569084816,1.0,1
108,0.21643286573146292,0.6559107359065445,0.6260293246459118,0.5400434299533364,0.3698005199410206,0
109,0.21843687374749496,0.3119683873228175,0.7618393384960499,0.38408308802082597,0.2504748790541354,0
110,0.22044088176352702,0.4330641495408175,0.5739582590127457,0.6205926104754693,0.7094118050082998,2
111,0.2224448897795591,0.5956844153103104,0.38721641605743057,0.5934312502697424,0.19970591564239193,0
112,0.22444889779559116,0.43296518835980613,0.27645968789647263,0.6092166017852567,0.48922984061664343,2
113,0.22645290581162322,0.45517275635603843,0.4627799687955141,0.8007827852668528,0.5982176361761422,4
114,0.2284569138276553,0.3545094491437426,0.5071973511246021,0.4302407618944264,0.6915583840207569,1
115,0.23046092184368736,0.6181980161021327,0.6812004843581922,0.8355542826560496,0.2802795387514397,3
116,0.23246492985971942,0.7118168463196292,0.688320440423418,0.5499097585377705,0.33905984195067435,3
117,0.2344689378757515,0.48803341082367807,0.8508858933863531,0.5181182237222877,0.9663151329706248,1
118,0.23647294589178355,0.49596942244112957,0.6768308429107666,0.37568800778190314,0.6032378456931974,1
119,0.23847695390781562,0.6565446952643574,0.7980273793730438,0.5675707059169344,0.4373893475365295,3
120,0.24048096192384769,0.7754658179644442,0.5144379958478191,0.6940562331890653,0.6470376508173338,4
121,0.24248496993987975,0.6646461224954323,0.7862509561858797,0.6011810842825323,0.9289512332668866,4
122,0.2444889779559118,0.6333046780260531,0.8288533555198341,0.6664702055769267,0.4941927447930368,3
123,0.24649298597194386,0.3758237557325509,0.6251186656101602,0.4751487647694662,0.651835585201341,2
124,0.24849699398797592,0.28948838722544656,0.4481626638068665,0.9726451609310971,0.5784492294519111,2
125,0.250501002004008,0.6667735340017864,0.707480169178524,0.5098189452469456,0.17361451410065615,3
126,0.25250501002004005,0.5968901988827976,0.5171526661245198,0.7662074664121269,0.6319500655121174,3
127,0.2545090180360721,0.37622495737539113,0.6787173968498853,0.5693525884785106,0.7354804565709921,2
128,0.2565130260521042,0.36220532586263904,0.4623632028086241,0.6718754527579189,0.6524283327887642,2
129,0.25851703406813625,0.6202911616455448,0.5451338773086605,0.7458184936838739,0.5529728482142386,4
130,0.2605210420841683,0.6666633205628867,0.9245004798665626,0.528695303582958,0.45812531428664127,3
131,0.2625250501002004,0.7320282395910118,0.7100579481406797,0.5065847719972034,0.19503090108604432,3
132,0.26452905811623245,0.41340279747439285,0.6422302521044256,0.6169413573747075,0.8122184939169816,2
133,0.2665330661322645,0.3579671976488436,0.5436716857511855,0.4147042044553683,0.6707590511159669,0
134,0.2685370741482966,0.12046444728542244,1.0,0.2322704773438053,0.4401714870444764,0
135,0.27054108216432865,0.704691126456807,0.7009158612047132,0.8010032741612093,0.2857589301861043,3
136,0.2725450901803607,0.34263959124692966,0.4621503540655486,0.3557490155522604,0.6138489818683598,1
137,0.2745490981963928,0.3849580731810724,0.5895929719494277,0.6379278801291668,0.597758860365203,2
138,0.27655310621242485,0.6129178597834091,0.800008927381423,0.7023984037045059,0.4141271076178804,3
139,0.2785571142284569,0.6314703423742323,0.6461680780409922,0.536706986287618,0.7649759407934796,4
140,0.280561122244489,0.39722150286461516,0.589867374465533,0.44457239697965867,0.4048753398372348,0
141,0.282565130260521,0.5607204431703545,0.7428115995530546,0.6827454619542193,0.8338989786256035,2
142,0.28456913827655306,0.6660182595298096,0.5291447233821573,0.6328647339598474,0.0,3
143,0.2865731462925851,0.6191763814708142,0.6097281333076393,0.6742748186779861,0.2452189959096216,3
144,0.2885771543086172,0.5496026785227055,0.7748579091545026,0.43417030143775914,0.9742329794829827,2
145,0.29058116232464926,0.6186117376130666,0.5840086248248262,0.6347946913947757,0.7687325840474388,4
146,0.2925851703406813,0.4055940635318047,0.3667866022624245,0.49435213805516964,0.5012609266895707,0
147,0.2945891783567134,0.3243815935427689,0.5376900339223234,0.29462623838584107,0.9212810706591328,1
148,0.29659318637274545,0.8641625313508994,0.506584096435591,0.6568767872238516,0.5427091077895062,4
149,0.2985971943887775,0.5754514175899733,0.36571326241484553,0.5414835322001247,0.569692041149725,2
150,0.3006012024048096,0.22032399745931036,0.7095685984411714,0.3321716901879514,0.564918867835013,0
151,0.30260521042084165,0.5741973795709817,0.42255662115577064,0.7165305861347272,0.6972497696028394,2
152,0.3046092184368737,0.47095359910220674,0.4623731863084875,0.829405830835257,0.6004053335887247,4
153,0.3066132264529058,0.4226628017126366,0.5474332309953744,0.48366628310532944,0.21142739179066383,0
154,0.30861723446893785,0.5781091981064511,0.5261915560000787,0.8517666736223513,0.6056564339040648,4
155,0.3106212424849699,0.597928974331011,0.6981240758260564,0.5565945115980888,0.3343769700084573,3
156,0.312625250501002,0.12597650288600487,0.6659253700619231,0.8325727638367284,0.6223069787000888,2
157,0.31462925851703405,0.40022481252999753,0.5765354966148967,0.4408744872821044,0.3811085246569704,1
158,0.3166332665330661,0.7865563559468958,0.5352297033753277,0.5177413620422542,0.6744255779334722,4
159,0.3186372745490982,0.7294156205787523,0.4971033363850323,0.683886683018691,0.6875629342440692,4
160,0.32064128256513025,0.37699272942431705,0.6669416301375147,0.6533329712687801,0.7594259048183036,2
161,0.3226452905811623,0.47685946132092055,0.5845716948867601,0.7756808304594575,0.6155625270677043,4
162,0.3246492985971944,0.4068183350525961,0.6140739851883444,0.5295261776881593,0.8845424932671236,1
163,0.32665330661322645,0.7405205815011844,0.6414554950720813,0.6293144453897088,0.2740848351991246,3
164,0.3286573146292585,0.4744822216967346,0.6536471152848732,0.4261004988432151,0.6134070302498892,1
165,0.3306613226452906,0.32405539102352443,0.39358442565603635,0.6883436882946585,0.6427918916348927,2
166,0.33266533066132264,0.4455267380496091,0.6130827280116415,0.7158402870603826,0.7051936437173341,2
167,0.33466933867735466,0.43487241614716166,0.7064765088306783,0.5768814842144983,0.74486404479848,4
168,0.3366733466933867,0.3946808747696555,0.5716281707623372,0.5837370841601897,0.8337359657725616,2
169,0.3386773547094188,0.6104511589956904,0.771268339669936,0.5659910880879471,0.5697875101114901,3
170,0.34068136272545085,0.6219159985024961,0.5580875019135767,0.5678723879965675,0.7684951767352955,4
171,0.3426853707414829,0.485413639166761,0.5882508989375974,0.4815474824392621,0.37851294942641717,0
172,0.344689378757515,0.4504793082159674,0.8840020319622709,0.4219689102978851,0.07729635498266252,0
173,0.34669338677354705,0.35535911309868806,0.5255414002680708,0.4430248110969036,0.4350645910525099,0
174,0.3486973947895791,0.2933285511014718,0.5306003781790636,0.7628552208012751,0.6469282712199016,2
175,0.3507014028056112,0.32336751647053097,0.7070638692598589,0.5293829701162963,0.7128010606873896,2
176,0.35270541082164325,0.5839570316523859,0.7603529659874723,0.7465697801789686,0.32079343309161,3
177,0.3547094188376753,0.49626422340131104,0.8704358855251947,0.6340824814224355,0.7281452851179567,3
178,0.3567134268537074,0.5025722994377798,0.5367581144641932,0.6753358697140412,0.6602164239260125,4
179,0.35871743486973945,0.339489813799397,0.3856630023738947,0.6866720354316158,0.6197657654421236,2
180,0.3607214428857715,0.6503818468009871,0.7737977982683284,0.531876076768417,0.8982686954339989,4
181,0.3627254509018036,0.38262165409652865,0.49475319300437803,0.781108914305451,0.6915811776098586,2
182,0.36472945891783565,0.6791190233531982,0.6209029556160437,0.6827818214077426,0.24935378543762976,3
183,0.3667334669338677,0.4766095630623234,0.3655918294890913,0.5390653735634477,0.32852448712615145,0
184,0.3687374749498998,0.3390372231191826,0.5452238946993764,0.45978427124719523,0.1616042418132173,0
185,0.37074148296593185,0.362279948395086,0.61921637755345,0.415444401652207,0.4819104485021873,0
186,0.3727454909819639,0.4548637607206828,0.5699587334800701,0.6407127157743052,0.6903735643368515,4
187,0.374749498997996,0.34967691136390655,0.40673382738787633,0.4685152644355126,0.4404669603797845,0
188,0.37675350701402804,0.38631279426548504,0.45089570210148044,0.6672436248382447,0.8146706238008534,1
189,0.3787575150300601,0.37782153928077467,0.912649791752606,0.5096997453929664,0.54893300941356,3
190,0.3807615230460922,0.3450546826514229,0.6161241718314018,0.2478181682291602,0.8591407409299954,1
191,0.38276553106212424,0.3627077077042197,0.5837418991059297,0.6318763633626068,0.7268069418461941,2
192,0.38476953907815625,0.5985219694497238,0.6823630577870701,0.8270156223056981,0.4761717528378232,3
193,0.3867735470941883,0.32007254776948324,0.3653231123695371,0.4674024925071924,0.4461930121769194,0
194,0.3887775551102204,0.4628943773018305,0.42039080789731276,0.7031559270549983,0.5906008002217656,2
195,0.39078156312625245,0.5190220551385685,0.27628656123340584,0.8225777875946167,0.355492124615268,4
196,0.3927855711422845,0.2827994292830589,0.37806595783419733,0.3427339953920404,0.7822609276042526,1
197,0.3947895791583166,0.2572961550413767,0.24015428697993985,0.7633212886831958,0.4768852317685536,2
198,0.39679358717434865,0.2734478980742472,0.4057262309615437,0.36223719445674707,0.42258111833756207,1
199,0.3987975951903807,0.4063389036617707,0.7458518318044708,0.5478649236883182,0.9247455957794355,4
200,0.4008016032064128,0.5059854874057503,0.6860012504508916,0.5213035512741633,0.8255461161325313,1
201,0.40280561122244485,0.6946176662825041,0.7031372532659422,0.597772271166108,0.6673200895439884,4
202,0.4048096192384769,0.6251356269829362,0.5968961540663743,0.5979606770422031,0.678677100310899,4
203,0.406813627254509,0.4088192714286263,0.13489068188439501,0.5593575869584739,0.46789714326491494,0
204,0.40881763527054105,0.5600990601233612,0.4578362981842195,0.8119493932660417,0.5932168430355113,4
205,0.4108216432865731,0.5802672287712987,0.32802575412465396,0.6253727896025992,0.6107911072099075,4
206,0.4128256513026052,0.4078228155859697,0.47544512651176707,0.6521245462064321,0.615348384079378,4
207,0.41482965931863724,0.30024143069762027,0.47289736712140595,0.709326352226921,0.6612885000988156,2
208,0.4168336673346693,0.4241172653298169,0.508803354445073,0.4532690605246241,0.63764663842578,0
209,0.4188376753507014,0.29218993712362673,0.5928043288118765,0.3722969938983969,0.7101743799506063,1
210,0.42084168336673344,0.644192541072597,0.5690017404273264,0.5362416124614803,0.48250817648369915,0
211,0.4228456913827655,0.46117519458688494,0.7433802750896538,0.8636624384930152,0.57114104004507,3
212,0.4248496993987976,0.21269801014238893,0.7150801395804955,0.9686905247574434,0.7100451920343914,2
213,0.42685370741482964,0.5052308014064281,0.5491150786438822,0.6526761091112521,0.586198362423285,4
214,0.4288577154308617,0.5449954520396803,0.8219761937484253,0.7634879280719374,0.532273737543263,3
215,0.4308617234468938,0.3751341612729001,0.6069892143646244,0.43828931192417026,0.6790236419299965,2
216,0.43286573146292584,0.5841732613570401,0.44044253562472224,0.7447808873337378,0.5265691985602592,4
217,0.4348697394789579,0.1795805417006291,0.42274105157185504,0.20907223209806286,0.6233956708264144,1
218,0.4368737474949899,0.6811758192230082,0.4610448323760944,0.8587045652728418,0.6906208252826611,4
219,0.438877755511022,0.502535113940548,0.368535148601081,0.8182981173122909,0.43449523471608575,4
220,0.44088176352705405,0.3774609002258435,0.45702647907571303,0.6675125533651657,0.6032642641283935,2
221,0.4428857715430861,0.5037967021845468,0.5472303647701112,0.512935535060353,0.4289497668469658,1
222,0.4448897795591182,0.967208650882781,0.33156822933968966,0.622127826039269,0.5334782715815822,4
223,0.44689378757515025,0.330022181708735,0.8462326914042481,0.6212687909882695,0.7812445483287592,2
224,0.4488977955911823,0.5009843291861629,0.6436432567844061,0.6713112794231104,0.6626385791491874,2
225,0.4509018036072144,0.5078233670997903,0.6712477151464412,0.7574631761842044,0.7114821782028078,4
226,0.45290581162324645,0.4685276656617962,0.43217201682705697,0.5794048277696746,0.6214385769761707,2
227,0.4549098196392785,0.34216730593321265,0.515337144285771,0.4932668942986902,0.627723938469819,1
228,0.4569138276553106,0.4081881316753003,0.5058404221937589,0.5097952579283107,0.7003105188537523,1
229,0.45891783567134264,0.4094528369023472,0.43176244887551896,0.7112868989082569,0.4985728794778707,4
230,0.4609218436873747,0.6463685585603216,0.7536099525987081,0.6554301645435834,0.3308901984839049,3
231,0.4629258517034068,0.40843690268133415,0.5369806431169092,0.9116081860924725,0.6501596647318584,2
232,0.46492985971943884,0.4582163492808829,0.9229075449938984,0.7862246412172031,0.6705092982944081,3
233,0.4669338677354709,0.3138716820898738,0.34206222378103185,0.5677979139897568,0.5151514233303676,1
234,0.468937875751503,0.3006511197302517,0.5130223834280414,0.3414792612083508,0.4135165829425036,1
235,0.47094188376753504,0.9999999999999999,0.25636053900437367,0.9420422235859056,0.42493711789585575,4
236,0.4729458917835671,0.4863856760112121,0.6576364156836029,0.4563455643863926,0.4575700927774745,0
237,0.4749498997995992,0.572890173375179,0.753023542550945,0.6100524912687751,0.710805612849446,4
238,0.47695390781563124,0.3161120510094075,0.6783038463196609,0.6927628331311939,0.5989522782788502,2
239,0.4789579158316633,0.5013988625511552,0.6909365688734772,0.6488673325995362,0.8291954952486325,4
240,0.48096192384769537,0.113834272533271,0.6331286753664662,0.33578442406071096,0.3086279415029842,0
241,0.48296593186372744,0.5752432306714436,0.5366494602280939,0.5967625156467647,0.6965124807257632,4
242,0.4849699398797595,0.323473554751401,0.7066246518159556,0.3801254282444433,0.4836257996178419,0
243,0.48697394789579157,0.43754086104910966,0.5695203525805381,0.6760870434687765,0.752140345350594,1
244,0.4889779559118236,0.7440045463019198,0.4021899191315328,0.8481155578543164,0.5030225244333703,4
245,0.49098196392785565,0.3811109633747873,0.5494949607479603,0.33970448900716843,0.7464829174307279,1
246,0.4929859719438877,0.3814319070866263,0.5161487191665765,0.43776057983877276,0.593900623955035,0
247,0.4949899799599198,0.2817926088396302,0.647787201881492,0.3694827484726284,0.5671829717275025,0
248,0.49699398797595185,0.26047259026178193,0.6462946731055871,0.36868148535001233,0.4877560310291978,0
249,0.4989979959919839,0.5211250356925138,0.4311123540739075,0.8827925420709836,0.5917218244697707,4
250,0.501002004008016,0.35177106192167296,0.6855088325230745,0.47378385097868003,0.8910798158711439,4
251,0.503006012024048,0.902579354548019,0.7248648884403871,0.728581179412632,0.7268001415484454,4
252,0.5050100200400801,0.447383206081202,0.5264812021224168,0.7730332580331369,0.5807638456576948,4
253,0.5070140280561122,0.6451620249789871,0.20831854138129824,0.6131239432461988,0.6310483778158542,0
254,0.5090180360721442,0.7020449027354743,0.42277586378234255,0.46279680258893807,0.7086067015778013,4
255,0.5110220440881763,0.6186333759951461,0.7683490847808626,0.7860381815346404,0.4484251996647162,3
256,0.5130260521042084,0.6778642406217315,0.38896168099003653,0.687435953501434,0.5218746116469026,4
257,0.5150300601202404,0.3871682493118503,0.5219348112081639,0.8030992610939176,0.6727032281555777,2
258,0.5170340681362725,0.4968025951903885,0.44759869003600367,0.5221138328924276,0.3836519049122646,0
259,0.5190380761523046,0.8251881265020726,0.5849954024355987,0.7174377883255477,0.7272390389237187,4
260,0.5210420841683366,0.2756288133878857,0.3335921284725857,0.4818525935086615,0.20493508484839829,0
261,0.5230460921843687,0.4298072153301204,0.569724655291525,0.5151749818273194,0.6312428811225268,1
262,0.5250501002004008,0.13844196763969946,0.6822809775558755,0.3376066498083463,0.24361242297455216,0
263,0.5270541082164328,0.16889064732689985,0.4029611486739398,0.30712666243619435,0.7911740970659644,1
264,0.5290581162324649,0.2834977020074201,0.46045681240750513,0.6585237571059874,0.6518534253039887,2
265,0.531062124248497,0.9319183648411333,0.0,0.9301530162229664,0.19496197808270194,4
266,0.533066132264529,0.2832965802966819,0.7944392039821684,0.3482369828647084,0.9963900565707993,4
267,0.5350701402805611,0.299164378954676,0.9066304376667724,0.7337939703211317,0.7965216282069755,1
268,0.5370741482965932,0.703365506807782,0.8080779596543654,0.41850605401543645,0.3402124667590011,3
269,0.5390781563126252,0.4196333933888842,0.7839753760484149,0.4056029086423485,0.3890721567457247,0
270,0.5410821643286573,0.269251972437074,0.4681634079457996,0.33556550591802725,0.42873038367457605,1
271,0.5430861723446894,0.49164650904875157,0.6702129169466585,0.6733192564368119,0.7312471658605663,2
272,0.5450901803607214,0.32117626403916766,0.43514140290720144,0.5211747698920507,0.6809663196431021,1
273,0.5470941883767535,0.5397018015090512,0.5311681953339153,0.7051990357287321,0.6474698212996864,4
274,0.5490981963927856,0.49298536798585335,0.534792538802159,0.4870295102998715,0.11990097867750427,1
275,0.5511022044088176,0.5406854279110325,0.7743867752918807,0.5556735910126035,0.8270238963193361,2
276,0.5531062124248497,0.4118344599320569,0.3190644328438553,0.550237724191167,0.1025960356814799,0
277,0.5551102204408818,0.015561774484247004,0.5379885328647708,0.3319228878098005,0.20283315177081623,0
278,0.5571142284569138,0.40507378740359357,0.474651171526396,0.5279056779047135,0.41178040264325466,1
279,0.5591182364729459,0.42679434309387965,0.3988331480642388,0.7421449952188106,0.5689111575121965,4
280,0.561122244488978,0.4353556746459682,0.40781067665074305,0.8680198088242195,0.5972267717606122,2
281,0.56312625250501,0.4525316330647023,0.8347276770123685,0.7349377837388291,0.5652941722926844,3
282,0.565130260521042,0.5517458218230996,0.8361496212665909,0.7252300579617024,0.5365102631467904,3
283,0.567134268537074,0.3228331851833984,0.5330748177838741,0.42291235737103405,0.6966851982939142,1
284,0.5691382765531061,0.4271087792257874,0.6913254252389951,0.7916658784716917,0.6922567017688513,2
285,0.5711422845691382,0.6316031721502247,0.7006652220302181,0.6288072668914486,0.47103925129080465,3
286,0.5731462925851702,0.3512451435627295,0.6919798049149065,0.3828061245451954,0.5908055578013305,0
