,index,X_1,X_2,X_3,target
107,0.21442885771543085,0.21046720461775142,0.43571626426311966,0.6838529420795048,0
108,0.21643286573146292,0.5839830655722769,0.352436301090823,0.4077955450112798,1
109,0.21843687374749496,0.09086702921043582,0.43793269733301976,0.8101132522336791,0
110,0.22044088176352702,0.5399544819315714,0.4922899772035263,0.3821726869588843,0
111,0.2224448897795591,0.8026091429878272,0.5615083159714107,0.5389937046922014,1
112,0.22444889779559116,0.25200492195676105,0.35868263611654594,0.5945523044216094,0
113,0.22645290581162322,0.833555628458647,0.43330575840620666,0.36155373845189104,1
114,0.2284569138276553,0.5900550450554344,0.570062815434861,0.5467191110124894,1
115,0.23046092184368736,0.43452293835333566,0.35102480286290544,0.4151211144043288,0
116,0.23246492985971942,0.7400531916024797,0.6765480654599882,0.770902833772999,1
117,0.2344689378757515,0.5112564724349863,0.5601992137396519,0.46296498565628386,0
118,0.23647294589178355,0.6625796949304812,0.3368778811456069,0.49462517787579735,1
119,0.23847695390781562,0.7736603198918248,0.5985482961644556,0.3717527309278332,1
120,0.24048096192384769,0.7920438850941361,0.46952719337660664,0.3815919474260464,1
121,0.24248496993987975,0.42229176741649577,0.20225384360083198,0.3319023967880846,0
122,0.2444889779559118,0.29080275791989174,0.17568454174627196,0.45229668074519686,0
123,0.24649298597194386,0.37498335108139746,0.5897510551414409,0.6142494458004165,0
124,0.24849699398797592,0.7581136955651582,0.5286712713650775,0.5115963953537125,1
125,0.250501002004008,0.7232053455747417,0.7734237395204587,0.8582634149693671,1
126,0.25250501002004005,0.3197524373850753,0.16243205813035932,0.41638231343314464,0
127,0.2545090180360721,0.507888970635863,0.39728589022422023,0.5522503092082043,1
128,0.2565130260521042,0.6203898446625008,0.3109269200273168,0.37005530397060155,1
129,0.25851703406813625,0.6063433508259624,0.7080406809108195,0.4496343452152523,0
130,0.2605210420841683,0.42896886532412926,0.38506774678462247,0.4288147766529407,0
131,0.2625250501002004,0.6617642514769181,0.45225989682122647,0.5220574157598941,1
132,0.26452905811623245,0.7875886103435914,0.42628104504410835,0.5129517302242872,1
133,0.2665330661322645,0.46417141351658997,0.3357757588749488,0.5187642172404995,1
134,0.2685370741482966,0.7494937839668737,0.4736327184279157,0.5327858963366633,1
135,0.27054108216432865,1.0,0.7962636637435692,0.5702388075480569,1
136,0.2725450901803607,0.5503500326345324,0.5659847417807587,0.42097691596093306,0
137,0.2745490981963928,0.638088499325247,0.38031300784240996,0.3891818923186828,1
138,0.27655310621242485,0.35597395931804743,0.3647003172938115,0.49764047978295867,0
139,0.2785571142284569,0.44702516438216156,0.45021974292924644,0.5620374074446852,1
140,0.280561122244489,0.7763996691903429,0.5115281100822522,0.4844276932894406,1
141,0.282565130260521,0.6706162566944016,0.7380567204302638,0.8280584879821308,1
142,0.28456913827655306,0.6336731044418529,0.613902657939608,0.6852594690531135,1
143,0.2865731462925851,0.692668959319367,0.5467675425859065,0.7835347275322726,1
144,0.2885771543086172,0.6730736669473633,0.4754812060891476,0.5385633498113183,1
145,0.29058116232464926,0.6416318340272238,0.47823725667840034,0.27836961694794254,0
146,0.2925851703406813,0.6371709383967077,0.680388637043992,0.4089893309963233,0
147,0.2945891783567134,0.41417398093429153,0.5879729232134833,0.5710135564312068,0
148,0.29659318637274545,0.48916721998614965,0.5549872306010061,0.48007108209979965,0
149,0.2985971943887775,0.5556118224135288,0.4213981119505626,0.30019546926724505,1
150,0.3006012024048096,0.6171620410770795,0.3437906707085883,0.3010394739871904,1
151,0.30260521042084165,0.538508761561997,0.32934142323636656,0.5546533282075692,1
152,0.3046092184368737,0.7995824328367582,0.5343386600076208,0.4987016138468569,1
153,0.3066132264529058,0.6258469355611542,0.3274307792101601,0.538471149043736,1
154,0.30861723446893785,0.6207979933213427,0.7193251545122702,0.6821944223434483,1
155,0.3106212424849699,0.25618426968441493,0.5792645805176199,0.7193532847393501,0
156,0.312625250501002,0.173298651052104,0.46289334205854027,0.7372232904690843,0
157,0.31462925851703405,0.3910703469900284,0.3290938614010867,0.4404059271631928,0
158,0.3166332665330661,0.40353704622591896,0.7626607693233045,0.6867695014938211,0
159,0.3186372745490982,0.540645622593484,0.42911182992238356,0.3570178193482659,0
160,0.32064128256513025,0.531404030726798,0.578181294068794,0.4471665861016728,0
161,0.3226452905811623,0.26904153326661967,0.33177608173360595,0.5646510969225649,0
162,0.3246492985971944,0.26805869481306555,0.4172464972660217,0.6177046684355547,0
163,0.32665330661322645,0.6283544766111632,0.5291181165240064,0.5443976776200181,1
164,0.3286573146292585,0.6806316748351269,0.5616760760123835,0.5600876596583783,1
165,0.3306613226452906,0.6714241471968456,0.2697084322685674,0.2917999834808398,1
166,0.33266533066132264,0.8205912657893482,0.4695754527199866,0.47947257239564445,1
167,0.33466933867735466,0.5750387845989888,0.49544796117243595,0.7007893914113015,1
168,0.3366733466933867,0.42537429628783185,0.4239956087421109,0.46309278190094283,0
169,0.3386773547094188,0.5910037581977305,0.26197471853282983,0.4951964583566947,1
170,0.34068136272545085,0.2624733508100165,0.18325466340687652,0.48359436537621747,0
171,0.3426853707414829,0.5019053584805653,0.5188804904767693,0.6674466698102307,1
172,0.344689378757515,0.46605132596992777,0.46201302802427385,0.4470570125956451,0
173,0.34669338677354705,0.45304882460812934,0.6067236367662481,0.5447406185892719,0
174,0.3486973947895791,0.7470004742631503,0.5826310636517283,0.5710284654223208,1
175,0.3507014028056112,0.5102844630186941,0.32151918114353206,0.47948279830454343,1
176,0.35270541082164325,0.8819477174737418,0.44248186806415607,0.11961242718275594,1
177,0.3547094188376753,0.7285450951432701,0.4498688899317522,0.4746733843850496,1
178,0.3567134268537074,0.3426727381251109,0.533167867661243,0.612116809078667,0
179,0.35871743486973945,0.7894024970415755,0.5350952853848275,0.6256876862510068,1
180,0.3607214428857715,0.7416901839136467,0.6735180100679448,0.7825384855392676,1
181,0.3627254509018036,0.5362863250337195,0.46109813869673866,0.38145487261769095,0
182,0.36472945891783565,0.25387023176697227,0.260973376403751,0.5397900845521791,0
183,0.3667334669338677,0.3114211313640894,0.33014947947289014,0.5191354907565672,0
184,0.3687374749498998,0.5090551072801913,0.46106277157410447,0.4043516711261663,0
185,0.37074148296593185,0.5512732895045124,0.602924032424628,0.6396264277488541,1
186,0.3727454909819639,0.6453588889855255,0.6028477673963716,0.8172058372582501,1
187,0.374749498997996,0.42305953989062284,0.4376721116195291,0.4730555537690227,0
188,0.37675350701402804,0.24214003570501574,0.3884262479563787,0.6218329733952114,0
189,0.3787575150300601,0.2977257060849934,0.30518611277055563,0.513452411055395,0
190,0.3807615230460922,0.31715053429544615,0.4078611898621878,0.5557189938738195,0
191,0.38276553106212424,0.8470643839134118,0.7475346467735152,0.6700865324948042,1
192,0.38476953907815625,0.6302998192937901,0.5697747299581377,0.4857372643956056,1
193,0.3867735470941883,0.6349458018526688,0.5323775622995444,0.681873866533216,1
194,0.3887775551102204,0.6434050067265406,0.45249552912145324,0.7072593313565818,1
195,0.39078156312625245,0.7353713501838092,0.5988798226814431,0.25365864098024216,0
196,0.3927855711422845,0.35793777467302157,0.5143035465514493,0.5871544444604287,0
197,0.3947895791583166,0.2202850813318874,0.32110548239219655,0.6162398995182069,0
198,0.39679358717434865,0.8953497767311276,0.6912813644765053,0.5281506431311541,1
199,0.3987975951903807,0.7024541235675266,0.7108884620719158,0.798526347413761,1
200,0.4008016032064128,0.5861483026260199,0.426188985591408,0.312396015763997,0
201,0.40280561122244485,0.0,0.08989619015440731,0.6847451236216076,0
202,0.4048096192384769,0.5783500953209781,0.09911801360822414,0.18958997535368208,1
203,0.406813627254509,0.9354161365147948,0.6686730597970839,0.5224078406067113,1
204,0.40881763527054105,0.2328359793524149,0.10905619307093295,0.4682542395284233,0
205,0.4108216432865731,0.42517127704063934,0.4245991327160177,0.48846096937354294,1
206,0.4128256513026052,0.7171825375374783,0.20547988598422512,0.0,1
207,0.41482965931863724,0.7952594891310445,0.7671621745668149,0.7558247703210179,1
208,0.4168336673346693,0.6442297841799259,0.4444636586044485,0.5918084462688263,1
209,0.4188376753507014,0.46027944198403004,0.4576098524753992,0.4520748529581752,0
210,0.42084168336673344,0.4165414834309192,0.7358233712845346,0.6642246855147105,0
211,0.4228456913827655,0.29201916327867655,0.37845085145236856,0.5695279625353222,0
212,0.4248496993987976,0.3176860693206919,0.3394413116230621,0.5192494928761325,0
213,0.42685370741482964,0.42658239386126057,0.5311091834723808,0.5276115778931969,0
214,0.4288577154308617,0.7680183669614775,0.5959652343636382,0.7268377208675898,1
215,0.4308617234468938,0.7612748751751001,0.4282114180122285,0.512737175794149,1
216,0.43286573146292584,0.46736535525107437,0.7872845441531278,0.6436631183611088,0
217,0.4348697394789579,0.5048671825302605,0.5651124865149385,0.4724480332797365,0
218,0.4368737474949899,0.4728031384590309,0.5074939403017803,0.47207068134583063,0
219,0.438877755511022,0.7266583844408419,0.6348236990035183,0.7375950396688784,1
220,0.44088176352705405,0.5154325133464256,0.36116189433113144,0.3331722312651778,0
221,0.4428857715430861,0.8696451559602003,0.654982017049537,0.5679765435391728,1
222,0.4448897795591182,0.4798904409208785,0.5884850073416327,0.5063058944447814,0
223,0.44689378757515025,0.5817520441233612,0.6299858200291836,0.7367021406379082,1
224,0.4488977955911823,0.7148427599026513,0.65363894271709,0.7240846503208817,1
225,0.4509018036072144,0.5087895041345325,0.7106628191942657,0.5498437084878479,0
226,0.45290581162324645,0.4122369780658182,0.28205302291511564,0.38827598906252236,0
227,0.4549098196392785,0.19406525350901427,0.3368979528701613,0.636279518068103,0
228,0.4569138276553106,0.6750192774296853,0.6422404222747039,0.5547475724704358,1
229,0.45891783567134264,0.6368814071960387,0.4225666883390027,0.4734523126195343,1
230,0.4609218436873747,0.700559053845415,1.0,0.5347025736430712,0
231,0.4629258517034068,0.8274341507055514,0.6203984042398789,0.3642772018095725,1
232,0.46492985971943884,0.8250541502864168,0.5511026832871919,0.3401739041997304,1
233,0.4669338677354709,0.5129207257322026,0.5989789918229719,0.4795034322566436,0
234,0.468937875751503,0.7806566118521361,0.5124250932113933,0.41937619298079787,1
235,0.47094188376753504,0.2250872188696672,0.29489344599233097,0.5830515308451107,0
236,0.4729458917835671,0.7015299431754886,0.5407369739407066,0.6155819280332024,1
237,0.4749498997995992,0.0456772393815863,0.042009514589244956,0.6081564756875116,0
238,0.47695390781563124,0.9889733916829566,0.7009628662052436,0.534840313249288,1
239,0.4789579158316633,0.7402716715390162,0.5913063660066449,0.756365989209151,1
240,0.48096192384769537,0.712463229759124,0.37853779545578253,0.37282457659060264,1
241,0.48296593186372744,0.6863175481209607,0.9808259325271035,0.5358163830994658,0
242,0.4849699398797595,0.8281742804405994,0.5758429038716025,0.4859827842582243,1
243,0.48697394789579157,0.5373161551840726,0.700395664946127,0.5218925467270201,0
244,0.4889779559118236,0.5473355333311309,0.3326864614298878,0.19562118764205233,1
245,0.49098196392785565,0.7257438687330304,0.17739229944868778,0.2941479003617776,1
246,0.4929859719438877,0.574378932030892,0.6670668706339139,0.4654913974812118,0
247,0.4949899799599198,0.5755125074545006,0.23485588715561723,0.39805510269187605,1
248,0.49699398797595185,0.7293630135246714,0.463511997705382,0.5733304889782886,1
249,0.4989979959919839,0.32486510135391855,0.08394639709180218,0.3639227024532288,0
250,0.501002004008016,0.6894861148477276,0.6509727973389485,0.7415879194811221,1
251,0.503006012024048,0.4323077007375291,0.37157020647173333,0.4228247182448407,0
252,0.5050100200400801,0.4186203590953621,0.46685911569184435,0.4891967165839357,0
253,0.5070140280561122,0.6744366763854287,0.32030443332335734,0.29029197508837423,1
254,0.5090180360721442,0.39149794227549883,0.48723992709247443,0.5352197971382932,0
255,0.5110220440881763,0.6255293829958184,0.28486069968900474,0.46571267466490324,1
256,0.5130260521042084,0.4308768131412323,0.28947196110639806,0.38424642480317983,0
257,0.5150300601202404,0.5929502833510955,0.5915923157346719,0.6969949003418718,1
258,0.5170340681362725,0.4513922771530731,0.539362109417259,0.5011521309351876,0
259,0.5190380761523046,0.46908095546304307,0.6126748426430532,0.5325127348865732,0
260,0.5210420841683366,0.4598430031630503,0.6060438575480658,0.53428211467727,0
261,0.5230460921843687,0.3472342121778441,0.4492944332508851,0.550843719370979,0
262,0.5250501002004008,0.5644361328912972,0.46908886496517965,0.6367861774180286,1
263,0.5270541082164328,0.7614704648395106,0.23643493862350168,0.3018901781188355,1
264,0.5290581162324649,0.4977534058430913,0.5180956572723876,0.451634716554593,0
265,0.531062124248497,0.7489741537876071,0.6076726989502963,0.5670695292069073,1
266,0.533066132264529,0.6502940135812061,0.6585301642430699,0.3840649817069176,0
267,0.5350701402805611,0.5270944598348103,0.5169437963317646,0.5459665768985613,1
268,0.5370741482965932,0.6319916943735929,0.8587916754483598,0.5213128601988116,0
269,0.5390781563126252,0.7592320170981319,0.4577188258814926,0.5999051548084959,1
270,0.5410821643286573,0.2874925001014334,0.38106262214197595,0.5750294958079593,0
271,0.5430861723446894,0.22490521644951456,0.17909540461866102,0.5235270140607658,0
272,0.5450901803607214,0.4891880303818478,0.7680412159689388,0.5981607136864456,0
273,0.5470941883767535,0.6315725152479406,0.5086934013460434,0.31709189373811,0
274,0.5490981963927856,0.6589421429112542,0.6098000261615745,0.8180353080624623,1
275,0.5511022044088176,0.6647248724932457,0.8887385168351984,0.5037090009584819,0
276,0.5531062124248497,0.48072845017171456,0.793788478598442,0.6284502198531645,0
277,0.5551102204408818,0.5288123291530958,0.33485920744249514,0.43902599571782935,1
278,0.5571142284569138,0.4690273301286194,0.5601725571073467,0.49920290259816763,0
279,0.5591182364729459,0.8385176813043188,0.5719256864781727,0.4566764785253313,1
280,0.561122244488978,0.5942420983575264,0.3937600864426503,0.39924334422386676,1
281,0.56312625250501,0.36603409709881096,0.45638809933009905,0.5416778165867624,0
282,0.565130260521042,0.5390130528992852,0.7025204821390055,0.5171688717081014,0
283,0.567134268537074,0.3471359481118862,0.45598226643750944,0.5626519483398335,0
284,0.5691382765531061,0.8146618767633291,0.6173602052320908,0.7036896276357858,1
285,0.5711422845691382,0.7085467984832425,0.48317032812323835,0.5639680636443777,1
286,0.5731462925851702,0.7984068154997622,0.5173288042177822,0.53681562730063,1
287,0.5751503006012023,0.5082613078292326,0.636272469680829,0.5061092538745557,0
288,0.5771543086172344,0.30285529317991206,0.32450726734604846,0.5251618161566824,0
289,0.5791583166332664,0.6664714519665077,0.6983149256199516,0.9144774825100337,1
290,0.5811623246492985,0.6574645276639288,0.2877140592345679,0.38500524788626694,1
291,0.5831663326653306,0.5740222775761985,0.6934141811198414,0.48706359477499955,0
292,0.5851703406813626,0.4176585599602371,0.4937232918437066,0.5167761233524911,0
293,0.5871743486973947,0.6603118379856334,0.5082656943273931,0.47388253528675756,1
294,0.5891783567134268,0.7205559467765428,0.4571787168441466,0.4803720653724928,1
295,0.5911823647294588,0.7242471324837985,0.4865323004174734,0.5394514628449539,1
296,0.5931863727454909,0.7954269180769762,0.39788065047895654,0.3769609894033215,1
297,0.595190380761523,0.5959744741478927,0.5964158341045191,0.8449711074366177,1
298,0.597194388777555,0.3490795690838079,0.4452604931330194,0.5485346604529072,0
299,0.5991983967935871,0.36155397632148556,0.4444360581215889,0.5324934921107025,0
300,0.6012024048096192,0.41830410352416647,0.3579889100322348,0.4260902317446253,0
301,0.6032064128256512,0.3527329675908283,0.5973429918374914,0.638575431738937,0
302,0.6052104208416833,0.2616115603312401,0.2637448657073084,0.5292035314887529,0
303,0.6072144288577154,0.7177323124270749,0.43009177591770786,0.4608627594909429,1
304,0.6092184368737474,0.1899908658068996,0.507409815503248,0.7459940378236447,0
305,0.6112224448897795,0.5478433779387947,0.40026650840504163,0.32811828929410275,0
306,0.6132264529058116,0.3700313238560431,0.5002424491641086,0.5638695798009502,0
307,0.6152304609218436,0.7815547973498178,0.5893328396742985,0.5796565913055658,1
308,0.6172344689378757,0.7404591651482157,0.5347317284669643,0.24332351724397472,1
309,0.6192384769539078,0.3567685403000931,0.329119016987931,0.4711499445139698,0
310,0.6212424849699398,0.8533331756658782,0.5515414060353747,0.3290792537917866,1
311,0.6232464929859719,0.7160322119459435,0.5165459220897112,0.5826719359344916,1
312,0.625250501002004,0.6887556589383438,0.6423750230394157,0.697795922453237,1
313,0.627254509018036,0.5335017324780821,0.5656413247277536,0.659874623543584,1
314,0.6292585170340681,0.37754842031875346,0.5823583444516378,0.6105971562386082,0
315,0.6312625250501002,0.602515527231204,0.2296197329695197,0.2891294523827133,1
316,0.6332665330661322,0.455303972200312,0.5196618731502671,0.4936359345192539,0
317,0.6352705410821643,0.531933630831083,0.7034044441955348,0.5257059515994623,0
318,0.6372745490981964,0.677876470814478,0.4311213968254861,0.4025847721048847,1
319,0.6392785571142284,0.5411713127800678,0.4796011400911071,0.3868063235636863,0
320,0.6412825651302605,0.3027751133966521,0.3832992271466834,0.5616725706366982,0
321,0.6432865731462926,0.4939303719485636,0.5675978112926764,0.48046917840805736,0
322,0.6452905811623246,0.5224115330488356,0.5757105316342387,0.45629519238788074,0
323,0.6472945891783567,0.20246776384579362,0.4490338021423642,0.6975255439387082,0
324,0.6492985971943888,0.40999582612386387,0.6557354659760232,0.6234158802316923,0
325,0.6513026052104208,0.19930711520213779,0.3409348561799592,0.6407755343369624,0
326,0.6533066132264529,0.7243729668695205,0.6608749102714895,0.3051704429467811,0
327,0.655310621242485,0.7213394594269303,0.40438342941204913,0.409612536900906,1
328,0.657314629258517,0.6808562378186566,0.5513969895175319,0.4046279044840204,1
329,0.6593186372745491,0.2846837586761879,0.5159151039898362,0.656498555872253,0
330,0.6613226452905812,0.7315403706177993,0.28305987167199315,0.5176167288659671,1
331,0.6633266533066132,0.6473800691358684,0.5016089878431764,0.7971657330497554,1
332,0.6653306613226453,0.4680385953927816,0.16144798148682593,0.4029372154756595,1
333,0.6673346693386772,0.630447907152197,0.323787436439281,0.43465750494606503,1
334,0.6693386773547093,0.3949579917846249,0.5845394461629184,0.5953885231363972,0
335,0.6713426853707414,0.469326721692357,0.34013039950216273,0.36562966363899757,0
336,0.6733466933867734,0.6098526130796508,0.6072971664606449,0.39681903447416317,0
337,0.6753507014028055,0.43070253699863514,0.08188179290378539,0.4348324656789934,1
338,0.6773547094188376,0.5468934187456798,0.5186635028352742,0.4013135461896187,0
339,0.6793587174348696,0.6354753818922919,0.6638549365996201,0.39680011570467294,0
340,0.6813627254509017,0.39906887556641757,0.3597089833334049,0.4570946991312578,0
341,0.6833667334669338,0.5674427920727756,0.39296165949207373,0.31179539150054913,0
342,0.6853707414829658,0.4573776206026453,0.5122821008916106,0.48806851948045715,0
343,0.6873747494989979,0.4605558979341803,0.40124180173044205,0.41581183463808147,0
344,0.68937875751503,0.8074219642254656,0.7712077884220141,0.6923008957130734,1
345,0.691382765531062,0.6472950054578713,0.47925962773622155,0.6551912417996703,1
346,0.6933867735470941,0.6806714862238094,0.5338995860691018,0.6380718094602033,1
347,0.6953907815631262,0.7106098328765498,0.5551571698178022,0.6255587825382285,1
348,0.6973947895791582,0.39715678400872123,0.44216913494377363,0.5011579108385573,0
349,0.6993987975951903,0.6085195686356092,0.2731171284369757,0.4319336171380397,1
350,0.7014028056112224,0.7064039710344884,0.550098439147946,0.35004135445630863,1
351,0.7034068136272544,0.562039859470447,0.4519904854625163,0.4040751529953943,1
