,index,X1,X2,target
233,0.23323323323323322,0.09081860153544369,0.18195328439668368,2
234,0.23423423423423423,0.8371456109873436,0.5205174087462549,1
235,0.23523523523523523,0.7995713155903723,0.5920782516708925,1
236,0.23623623623623624,0.15614486485545487,0.12423753862322451,2
237,0.23723723723723725,0.8802327560641225,0.47714891000494497,1
238,0.23823823823823823,0.25214475270656694,0.15198774578228175,2
239,0.23923923923923923,0.8827978286568807,0.5061868187825497,1
240,0.24024024024024024,0.23236876343804952,0.12261629172726324,2
241,0.24124124124124124,0.032856027636960494,0.0979056204487816,2
242,0.24224224224224225,0.2074498073708722,0.10530914598450603,2
243,0.24324324324324323,0.8591274362433653,0.47670689057808846,1
244,0.24424424424424424,0.13441781614099085,0.18606730789329945,2
245,0.24524524524524524,0.6049365327312541,0.8795303726649977,0
246,0.24624624624624625,0.7711714549283396,0.5582861220106378,1
247,0.24724724724724725,0.4272617238759552,0.8564155508599571,0
248,0.24824824824824826,0.8694253494866173,0.5024934936261416,1
249,0.24924924924924924,0.41754489822549495,0.7768046654110479,0
250,0.2502502502502503,0.807155395276042,0.5992109685606362,1
251,0.25125125125125125,0.8447418186695743,0.5305564277062533,1
252,0.25225225225225223,0.18085233033394904,0.13800049047176216,2
253,0.25325325325325326,0.8550911164443995,0.48981194457112737,1
254,0.25425425425425424,0.4712767357302814,0.7803885458876022,0
255,0.2552552552552553,0.9068203405355082,0.49806736907764254,1
256,0.25625625625625625,0.4202368294377636,0.8353542039344113,0
257,0.25725725725725723,0.8248678244409973,0.5108574966975408,1
258,0.25825825825825827,0.8497224762876476,0.5251213627376108,1
259,0.25925925925925924,0.8331383248209636,0.5033097136522922,1
260,0.2602602602602603,0.8041317755791058,0.508920824752236,1
261,0.26126126126126126,0.3220111792571191,0.8541324964521164,0
262,0.26226226226226224,0.13330271134800614,0.05931392297353211,2
263,0.26326326326326327,0.8591677104337969,0.5510815619435321,1
264,0.26426426426426425,0.13194340963159212,0.08025432196591159,2
265,0.2652652652652653,0.22259536007770125,0.1792657159539448,2
266,0.26626626626626626,0.8911122117867306,0.5162729763306336,1
267,0.26726726726726724,0.44165146298812497,0.8118780639812191,0
268,0.2682682682682683,0.49175035181338517,0.8331587717753759,0
269,0.26926926926926925,0.1663390719668284,0.19472906357634506,2
270,0.2702702702702703,0.9025159514080845,0.5116807787080309,1
271,0.27127127127127126,0.5594005553680681,0.7478791101734943,0
272,0.27227227227227224,0.8453732694063063,0.5978824935755899,1
273,0.2732732732732733,0.899300801670009,0.5416789516685047,1
274,0.27427427427427425,0.33338490895453954,0.7984541044542903,0
275,0.2752752752752753,0.2600570562119881,0.10945633690561168,2
276,0.27627627627627627,0.4732974808889568,0.8899353437938109,0
277,0.2772772772772773,0.21769519441065388,0.20500270010405716,2
278,0.2782782782782783,0.22042060563720883,0.09624648025991162,2
279,0.27927927927927926,0.8163117382127758,0.566068018395812,1
280,0.2802802802802803,0.18123984040585123,0.11658337750093967,2
281,0.28128128128128127,0.8076500586879212,0.5635570834532181,1
282,0.2822822822822823,0.16860166471266075,0.21506619176256023,2
283,0.2832832832832833,0.8845084291017886,0.45061977084791854,1
284,0.28428428428428426,0.764660746389436,0.44730631742383814,1
285,0.2852852852852853,0.5442713578588009,0.9075530938523634,0
286,0.2862862862862863,0.4428009092413772,0.8549005106369201,0
287,0.2872872872872873,0.9906649224418289,0.5172910597220007,1
288,0.2882882882882883,0.34777886886962467,0.7719808489094591,0
289,0.28928928928928926,0.12272562715041208,0.17500150651384005,2
290,0.2902902902902903,0.16556606449963884,0.05899380222168704,2
291,0.2912912912912913,0.298294262128758,0.8262545993670496,0
292,0.2922922922922923,0.8436363830468694,0.5343216244584074,1
293,0.2932932932932933,0.8594404820081651,0.5661405327328524,1
294,0.29429429429429427,0.008896665319943375,0.17078593231930322,2
295,0.2952952952952953,0.36113297457825877,0.8440338650580121,0
296,0.2962962962962963,0.7753787123381624,0.5462738505868159,1
297,0.2972972972972973,0.20411427086367356,0.11317041054256366,2
298,0.2982982982982983,0.17185749238941778,0.07244321933733172,2
299,0.29929929929929927,0.42741994517861015,0.8079910037666534,0
300,0.3003003003003003,0.28358992185198706,0.08097758614688838,2
301,0.3013013013013013,0.14757668730451706,0.1457962239593537,2
302,0.3023023023023023,0.9206083769686593,0.4665132562182094,1
303,0.3033033033033033,0.18008929897398707,0.18868699021944677,2
304,0.30430430430430433,0.35556157252872655,0.7774574286215199,0
305,0.3053053053053053,0.8321223372598232,0.44628437535326215,1
306,0.3063063063063063,0.18201231856337474,0.1767729397992937,2
307,0.3073073073073073,0.8450652485095286,0.4567663061810109,1
308,0.3083083083083083,0.15949799140381593,0.141952508826086,2
309,0.30930930930930933,0.1921223115166955,0.15804305084909237,2
310,0.3103103103103103,0.21234245343433217,0.10390345122022393,2
311,0.3113113113113113,0.25001281949399806,0.11765347302221257,2
312,0.3123123123123123,0.10416064856152402,0.14827483638907157,2
313,0.3133133133133133,0.9222819412633427,0.4803990301653923,1
314,0.31431431431431434,0.26397204937129926,0.11198901044112314,2
315,0.3153153153153153,0.15510371755953078,0.1206264671270359,2
316,0.3163163163163163,0.9186645821837647,0.45269306152567823,1
317,0.3173173173173173,0.41465741934226685,0.8847421111972089,0
318,0.3183183183183183,0.13334597254990904,0.12493391958383021,2
319,0.31931931931931934,0.1659835219257178,0.06535916691861787,2
320,0.3203203203203203,0.7823728860333252,0.5058843612359787,1
321,0.3213213213213213,0.07016554892744953,0.1852548673232343,2
322,0.32232232232232233,0.2220898623672357,0.1557206883169987,2
323,0.3233233233233233,0.8491708017981197,0.5761811854044795,1
324,0.32432432432432434,0.1979635119781154,0.22029225844408157,2
325,0.3253253253253253,0.8460068873813955,0.6142558032620647,1
326,0.3263263263263263,0.4895770362838101,0.8633257832674429,0
327,0.32732732732732733,0.8243286375813159,0.52734218303356,1
328,0.3283283283283283,0.42495059619061865,0.7798039317208256,0
329,0.32932932932932935,0.5485784670014702,0.7441403752893601,0
330,0.3303303303303303,0.8298835517357703,0.5748275867936423,1
331,0.3313313313313313,0.9856546779814785,0.5371670408330704,1
332,0.33233233233233234,0.171584594113302,0.11342629192894582,2
333,0.3333333333333333,0.23914576665217285,0.19112151699354568,2
334,0.33433433433433435,0.12818905170045858,0.24236183271293324,2
335,0.3353353353353353,0.3779635453944041,0.8397236204427068,0
336,0.3363363363363363,0.22703647618630096,0.12429776312902374,2
337,0.33733733733733734,0.8668905979141867,0.46468526597131954,1
338,0.3383383383383383,0.10109680248727465,0.17984636234954055,2
339,0.33933933933933935,0.820507498476889,0.41299314779658264,1
340,0.34034034034034033,0.1464098039742595,0.09243594818885847,2
341,0.34134134134134136,0.8852214747446875,0.5380697953785849,1
342,0.34234234234234234,0.8054501068427322,0.5173725899956706,1
343,0.3433433433433433,0.7611785292353335,0.4229137301789278,1
344,0.34434434434434436,0.3673778742412026,0.7679324952302264,0
345,0.34534534534534533,0.38730074844759355,0.8060787940995768,0
346,0.34634634634634637,0.22069080048317452,0.10004481940266952,2
347,0.34734734734734735,0.2573230986730877,0.11539686332926519,2
348,0.3483483483483483,0.39350873990545493,0.8540972282103496,0
349,0.34934934934934936,0.49761156554084307,0.8041079988879116,0
350,0.35035035035035034,0.431801184340987,0.84716642693096,0
351,0.35135135135135137,0.3720867998650239,0.8054915945557157,0
352,0.35235235235235235,0.3576734029545988,0.8514487395548025,0
353,0.3533533533533533,0.7963130310531374,0.5506983609691183,1
354,0.35435435435435436,0.4788847536575749,0.8483769405629116,0
355,0.35535535535535534,0.3300724637934115,0.8864990470466083,0
356,0.3563563563563564,0.7703148006472869,0.5709966127071824,1
357,0.35735735735735735,0.40683971072802605,0.8181618874335466,0
358,0.35835835835835833,0.37641528895470877,0.7674939276792625,0
359,0.35935935935935936,0.13772856708455455,0.08894664641968747,2
360,0.36036036036036034,0.7812846852611982,0.5970657363626354,1
361,0.3613613613613614,0.9354373100598747,0.580661159863848,1
362,0.36236236236236236,0.8102909429611176,0.6041956888675954,1
363,0.36336336336336333,0.8627135123000034,0.5631449023376585,1
364,0.36436436436436437,0.14992043050125298,0.1730519399680805,2
365,0.36536536536536535,0.8209129009473559,0.583891708482092,1
366,0.3663663663663664,0.2067180593279248,0.18368347979083005,2
367,0.36736736736736736,0.11835970558271891,0.04733228727388428,2
368,0.3683683683683684,0.22518496819208034,0.13054317199539672,2
369,0.36936936936936937,0.7976841190468119,0.6143826910703627,1
370,0.37037037037037035,0.9110155745992303,0.5713698930224158,1
371,0.3713713713713714,0.2742099704996447,0.7950579174236747,0
372,0.37237237237237236,0.4591863831318026,0.9302683183327038,0
373,0.3733733733733734,0.8330840634070248,0.535348311838732,1
374,0.3743743743743744,0.3634060993337552,0.8648751627276294,0
375,0.37537537537537535,0.8110209249079594,0.457829181703949,1
376,0.3763763763763764,0.4272665850578915,0.8728778188146378,0
377,0.37737737737737737,0.2487306608460072,0.12037743470704537,2
378,0.3783783783783784,0.8102284018136172,0.5209807473814917,1
379,0.3793793793793794,0.3662513417015869,0.827559047313261,0
380,0.38038038038038036,0.13932576081809417,0.09261388428395351,2
381,0.3813813813813814,0.9298136221092068,0.5484239827530193,1
382,0.38238238238238237,0.19560865855896853,0.14396397442993303,2
383,0.3833833833833834,0.9398442053546119,0.475826174361351,1
384,0.3843843843843844,0.7830435851379467,0.5662506574967165,1
385,0.38538538538538536,0.1503175240933175,0.2703467512233637,2
386,0.3863863863863864,0.4781129948678074,0.8047545100913628,0
387,0.38738738738738737,0.2643028130514287,0.2279530652796391,2
388,0.3883883883883884,0.8520354610113143,0.4632801474903655,1
389,0.3893893893893894,0.1000454740428186,0.2113268474774922,2
390,0.39039039039039036,0.8195901985570556,0.5351036171431527,1
391,0.3913913913913914,0.5326539192801192,0.851067935662929,0
392,0.3923923923923924,0.09715226580129904,0.14014912519498474,2
393,0.3933933933933934,0.32908638055402467,0.8332048100196232,0
394,0.3943943943943944,0.19908947514859732,0.15167959034594497,2
395,0.39539539539539537,0.17710722798416634,0.11447689454876858,2
396,0.3963963963963964,0.20056897400500467,0.18132714572763914,2
397,0.3973973973973974,0.3743820368344657,0.8509637125389977,0
398,0.3983983983983984,0.7746378914312414,0.5512576355432532,1
399,0.3993993993993994,0.43695774093454653,0.7903230945210995,0
400,0.40040040040040037,0.43696729192178463,0.8646432408195337,0
401,0.4014014014014014,0.031613439017609934,0.16695570980064284,2
402,0.4024024024024024,0.4364077946321074,0.845453186464514,0
403,0.4034034034034034,0.8814074798500853,0.5395644262934371,1
404,0.4044044044044044,0.3861846121744289,0.792100541452571,0
405,0.40540540540540543,0.17302223318969168,0.18023242437408382,2
406,0.4064064064064064,0.8134245022768504,0.5450685203591827,1
407,0.4074074074074074,0.4969708064330115,0.7989907318602234,0
408,0.4084084084084084,0.4460866552920738,0.8053354067813056,0
409,0.4094094094094094,0.1015828426582312,0.14290592925104256,2
410,0.41041041041041043,0.8523609186688952,0.5667940189566354,1
411,0.4114114114114114,0.5155792174822799,0.864009053157845,0
412,0.4124124124124124,0.06076415805418778,0.09408339734426197,2
413,0.4134134134134134,0.15076642674400126,0.20505096927410707,2
414,0.4144144144144144,0.14849123268243747,0.08609180135467187,2
415,0.41541541541541543,0.8459354167628611,0.5715212286219974,1
416,0.4164164164164164,0.19314559888705862,0.17687683389723247,2
417,0.4174174174174174,0.34281650366777494,0.910908151493983,0
418,0.4184184184184184,0.06685654734113855,0.1690545132680319,2
419,0.4194194194194194,0.8896292585332927,0.49503882275300526,1
420,0.42042042042042044,0.47046447952133097,0.9137878945756315,0
421,0.4214214214214214,0.47095758229786966,0.7924490566370603,0
422,0.4224224224224224,0.5338701264842164,0.8378776370819476,0
423,0.42342342342342343,0.3199866593941643,0.8277343709225993,0
424,0.4244244244244244,0.44184568349025377,0.9128789302105014,0
425,0.42542542542542544,0.1794264801497184,0.11234108152051103,2
426,0.4264264264264264,0.6985316298839769,0.6208088439291368,1
427,0.4274274274274274,0.06796749543983605,0.10628470624997105,2
428,0.42842842842842843,0.8862001120791154,0.5154593445608333,1
429,0.4294294294294294,0.8282935109452483,0.611367766709562,1
430,0.43043043043043044,0.3463528129755394,0.8706394493157008,0
431,0.4314314314314314,0.4085117691829757,0.8786136544315942,0
432,0.43243243243243246,0.20497601738787108,0.11720371218702236,2
433,0.43343343343343343,0.33714775915256057,0.8116419249124582,0
434,0.4344344344344344,0.21786376211606895,0.14225941798393466,2
435,0.43543543543543545,0.8500685440415545,0.5133513068994131,1
436,0.4364364364364364,0.1599142593421738,0.11624052935715112,2
437,0.43743743743743746,0.806454795429551,0.6191115771368416,1
438,0.43843843843843844,0.1143034158242675,0.15817814046906215,2
439,0.4394394394394394,0.4255058952794797,0.7673839783735462,0
440,0.44044044044044045,0.19167409598865365,0.10612390581945003,2
441,0.44144144144144143,0.18662228754419646,0.16015390430861098,2
442,0.44244244244244246,0.17698804122694012,0.1520269420938707,2
443,0.44344344344344344,0.8963462599990981,0.5421898997693445,1
444,0.4444444444444444,0.4430302308955332,0.8017477419902018,0
445,0.44544544544544545,0.42865002827000265,0.8528577267278111,0
446,0.44644644644644643,0.7978623655897639,0.5406093620426474,1
447,0.44744744744744747,0.33338108031301983,0.8805961187755738,0
448,0.44844844844844844,0.1754165849978514,0.2442784739532429,2
449,0.4494494494494494,0.05542570714276862,0.18522566171440236,2
450,0.45045045045045046,0.0961002346947476,0.19179362975632172,2
451,0.45145145145145144,0.21584338094279265,0.10015395975784863,2
