,index,X_1,X_2,X_3,X_4,X_5,X_6,X_7,X_8,X_9,X_10,X_11,X_12,X_13,X_14,X_15,X_16,X_17,X_18,X_19,X_20,target
30,0.03003003003003003,0.4571615406516115,0.4082085786667676,0.4217710867524924,0.5493475631220163,0.13820202988788421,0.4694948929236869,0.44204671514680854,0.4411191210088316,0.5068334403089089,0.5816104407381023,0.44117751478700756,0.6606798104357416,0.4629899008412051,0.5288589777954263,0.30285015497704154,0.25305449427866644,0.6122755850805438,0.4154701702215656,0.7106784934250976,0.49410455570611334,0
31,0.031031031031031032,0.5154897339740763,0.6002400650280453,0.47696907767373087,0.45940989620111194,0.3410117884116939,0.32076249640143667,0.3371745581233502,0.686100311795873,0.5330572130198716,0.5340468574245841,0.37413654755050607,0.352820786870516,0.493619541430107,0.4731954754633466,0.3389065216754553,0.5401628000249643,0.551325053034278,0.3907469212193937,0.577074610782891,0.3881964120437963,4
32,0.03203203203203203,0.6150368862817985,0.2523724746275878,0.3630866810642306,0.35021878233664716,0.22526996909054706,0.2195205029911585,0.4197134786588546,0.30599759930169973,0.0,0.26095987944872556,0.746381695805396,0.4273223820249341,0.6049219306269106,0.51946351297761,0.24264735294051604,0.5204748006629164,0.3783748994075678,0.22590684974848252,0.6474706501474776,0.6547967280548008,0
33,0.03303303303303303,0.34102193808262726,0.31028440116831,0.48756037295497745,0.5625089230317369,0.3982692951502319,0.44931840498964026,0.21861634022864185,0.4849702370756297,0.5279025720951116,0.5978283215497678,0.23868865105627501,0.7011395636213704,0.6885983406418617,0.5733282680299774,0.6002287925830595,0.399780067637465,0.4743758510406079,0.6192570480294554,0.5470092507648481,0.5442871230360143,1
34,0.03403403403403403,0.4177492491415931,0.5813449081625802,0.6541191223771451,0.3635406067385196,0.2995043328945939,0.36885224050938603,0.5208711232122752,0.5299462934340073,0.4681756294746936,0.5978047195665308,0.59610016027469,0.5005108575762117,0.46601807048324073,0.3899751429530778,0.7763481701842347,0.4273817530767261,0.6221464868702259,0.385143729941538,0.3747742439479971,0.6000488530408116,3
35,0.035035035035035036,0.6220038854255355,0.5544591202118352,0.37732643756003786,0.5705313565325811,0.3378886549766554,0.4502079516781006,0.6563319325637631,0.3014229366537421,0.5102558816869015,0.2871060014447622,0.6399999934874933,0.4446700924747645,0.46313910623337057,0.5476731213583241,0.39075973097090283,0.4199547378819553,0.46134277614000296,0.5189873778387281,0.4480853855080867,0.501018899780195,0
36,0.036036036036036036,0.6158616126492424,0.48515859932210503,0.29326338841682326,0.35174113399714396,0.3529449324169412,0.6846841640777883,0.30135518892373026,0.6003960823422635,0.6077597612080007,0.6425906554777342,0.5895684165899916,0.6549741642755676,0.6392896402781466,0.5003276413755663,0.5262796255048697,0.5241876806560359,0.5850809648215658,0.8469752913989111,0.19118754830496826,0.6816440819285112,1
37,0.037037037037037035,0.4571639674526079,0.8487921816877186,0.7725820211589824,0.2945783186090385,0.5998214760033802,0.32229254305528265,0.2694466512335203,0.5180289552898631,0.41793677222078784,0.24334849651833101,0.32225499692303705,0.5322974039927325,0.6907587758727467,0.8459192005493763,0.47589805541216335,0.0,0.457353216380963,0.41392177816878273,0.4679986266988149,0.8652717244681586,2
38,0.03803803803803804,0.5159294791773552,0.13046303771291273,0.6474138380008676,0.4676516519583737,0.4785335372906109,0.719633033235125,0.38603656860473357,0.8263523354988023,0.549538819181938,0.7997482178892286,0.4482922537518985,0.7694656126684543,0.45694472550109394,0.4148261837215794,0.4025909737348494,0.2699393399426862,0.4672190166420753,0.47563989208462226,0.7032419018026025,0.553032729357144,0
39,0.03903903903903904,0.37885949097940713,0.5344611653299708,0.5763553005724451,0.5328631978072497,0.486327566803985,0.4307386205193571,0.46023516235954576,0.7728013994020957,0.6202945725040894,0.5529270625504706,0.45153891370605775,0.6716126818384824,0.5672427232305713,0.4037302236452013,0.3547254645774688,0.4414242566499275,0.4496722165037413,0.35334698169708767,0.36515467843055205,0.6069457120133893,0
40,0.04004004004004004,0.46265132179236473,0.39284137348229653,0.6004741090030288,0.5762037051706491,0.4936948060145082,0.38776287474115734,0.33890790966783085,0.45860752211865907,0.3663239915918909,0.5380732310432422,0.6862955800842185,0.4866048039058794,0.6515144174008506,0.6262296873296025,0.6019067782913379,0.4384771001826572,0.4476048812411795,0.44159218648374365,0.586002860131251,0.6538175721731615,1
41,0.04104104104104104,0.49200033459705234,0.5845984121145075,0.6262745489850766,0.6328110574873202,0.5401361108562118,0.6517604458894455,0.6374558832903168,0.8124651795592388,0.5286603817344603,0.586577260596239,0.5634100189263956,0.47375718722775867,0.4857439604109338,0.5424600049738889,0.5668912050124009,0.36506109325072833,0.4213949907438553,0.6339979784102291,0.33505738846868827,0.5298051726931754,3
42,0.04204204204204204,0.6254800191166657,0.7203201989812033,0.6616684586664434,0.4986210640939351,0.7527665793505443,0.4162400903172123,0.45356783910289067,0.36490122725515106,0.7112682250576656,0.40023755426694607,0.34109083062703593,0.34222541390514527,0.3690131580376609,0.543031688492821,0.48083809089056745,0.4201062439116266,0.36685839079522975,0.45884641710267576,0.5043405445367242,0.7684074170747359,2
43,0.043043043043043044,0.28516723680209843,0.0,0.41584180907087476,0.5319159992235184,0.39618544531817906,0.17012552344094362,0.34588766734363374,0.4001476885356764,0.5433364074589679,0.7160372566377781,0.26498979498954667,0.912147328058166,0.7316314380696312,0.8326542497803384,0.6225281765309021,0.3869137482099266,0.38465002743624865,0.6426502092935948,0.5504806107917928,0.7149225662823947,1
44,0.044044044044044044,0.3509987556581513,0.31697022277770415,0.4718798795575751,0.45271009630364956,0.5533357136183763,0.4921318249116219,0.41575551871358424,0.5851013634322672,0.5448598612951842,0.6979187802653721,0.4583445724395471,0.45823540426794324,0.7731047753364886,0.3789999408476955,0.5730425902793792,0.543604620632106,0.5100853549438791,0.785127855603506,0.4566929417884313,0.6766724635134552,1
45,0.04504504504504504,0.5081491586296351,0.5345260235538435,0.5318967645815732,0.813412881693828,0.692982388794543,0.5833366270304394,0.36936544505838564,0.4200434118202192,0.6197970787013543,0.41205169457924873,0.6328448897054441,0.6374112893333422,0.3856243551896612,0.6860485529247802,0.24342426057024952,0.38255999521368034,0.6225662591706552,0.3828901611248665,0.3180428720351879,0.7017580984423964,1
46,0.04604604604604605,0.47398152499720714,0.6874681392654135,0.7914123282061107,0.30872872236353077,0.4630956175853953,0.5234548184102569,0.6606211489038539,0.43632505695773505,0.6694881772014158,0.4200779123887465,0.4889391305674767,0.5590980881616208,0.7675334878443585,0.14447867306523082,0.47065141801517896,0.4741984534671888,0.47588421276024956,0.6350046560010033,0.4535229116277025,0.467329230718829,0
47,0.04704704704704705,0.4773134777539274,0.448354425350522,0.5046242356179155,0.34163894427045577,0.518319145476744,0.23978769055773813,0.5427266798256292,0.4736488161627337,0.4860215234624007,0.3612043704519654,0.4176448073274972,0.45355902458937114,0.5490935825384564,0.8054983790089276,0.5390965036498334,0.37820013135856356,0.43432516245653197,0.3461493788277285,0.38428423554209906,0.3940767391932892,3
48,0.04804804804804805,0.3294657671946987,0.42514354045211944,0.6477245149678375,0.519629870448665,0.4731383896985478,0.7680827618231246,0.431459899881225,0.8355041755092925,0.44153269464799677,0.15693255903222875,0.4415966765543533,0.4722189522584935,0.6020410930551808,0.2810046813984591,0.5397046876048871,0.36465847367667,0.39588033683375184,0.678689273946647,0.359589586608966,0.48602566630185745,1
49,0.04904904904904905,0.3046320027826811,0.6711524345877151,0.4902648344214071,0.5881988286447513,0.35858897566404707,0.3688528625749012,0.38052058783858245,0.44334775386437203,0.6973731760419462,0.51266090412641,0.4604872801356132,0.44485048763898494,0.508874500770363,0.6600592891846357,0.5451455634936988,0.4486760409125793,0.41837336449671503,0.7783108812711341,0.3800211462062417,0.3332085801093505,3
50,0.050050050050050046,0.45233539273342804,0.5590559164037007,0.35340026739387065,0.5901153321449746,0.2661349457725869,0.5115413812458632,0.3059302638191955,0.5271273869982236,0.6660355320995169,0.43257021213580216,0.4625729597110324,0.4157483086304728,0.6442314077084105,0.4144539180113685,0.40075797936076685,0.4311573339556705,0.5143996903231193,0.5107567619107228,0.45408781954384214,0.7750021441004239,4
51,0.05105105105105105,0.47479219271278467,0.7322617933907212,0.4453728441647221,0.5348042681468729,0.3290656509277436,0.2944775688268047,0.4146720727251403,0.7321922502436671,0.41442939485906827,0.7640140951511318,0.5459834604279079,0.19949104592055056,0.5592877749224688,0.39544029574031836,0.7472340999644269,0.5072973627071882,0.6062830476103293,0.4994971339047673,0.28163209473140216,0.19725037021541553,4
52,0.05205205205205205,0.29973936247370786,0.574734922570878,0.3356791828492406,0.7497937718181392,0.19180440115093336,0.6161688967767798,0.3924079277446968,0.6723850682109992,0.6056703199069412,0.5129972274314445,0.5868523243944216,0.18947699230029036,0.8108642647410035,0.21273272275708777,0.6178291300325146,0.3114239176931445,0.20496330471736957,0.8363988130482816,0.46235489449917283,0.6412480911300235,1
53,0.05305305305305305,0.6650037721265195,0.44550266498726177,0.6506738510708745,0.4634038285373756,0.33387246545380167,0.3975121403605787,0.618074949194079,0.49486428771329694,0.712911079346471,0.42676345516075,0.3443313269086503,0.3840988699544007,0.5285505475439243,0.724903627967482,0.4008835523777921,0.2024751078333661,0.15011878266156548,0.25683938241241905,0.41972980814004246,0.6912767646747628,2
54,0.05405405405405406,0.5748372126630207,0.29167681277598134,0.1827329492774642,0.5645061211260389,0.7584133717680526,0.18174173902380986,0.575733927225863,0.738036039530982,0.5419893575725143,0.5733735348791976,0.33178951824494385,0.3947885213742976,0.4998949147954399,0.45834311444423115,0.5874037989714542,0.5570113257416425,0.5256200598208814,0.5066604462935614,0.4151822024176336,0.33274889448163103,4
55,0.055055055055055056,0.42305515626160295,0.6546439291147889,0.26183220556076287,0.6511008547432201,0.41899861172236696,0.49175148199367935,0.49909373199817264,0.3209688116559638,0.5008991881659234,0.43130977282860194,0.6373946700864702,0.5216352407249074,0.5042729694914964,0.3957511151007523,0.3276170507575126,0.40718683720821375,0.24418219558224152,0.49153099120521465,0.4968993627124136,0.3677841610565715,4
56,0.056056056056056056,0.4980976017836129,0.6641105659226717,0.2295618290584227,0.4426796975724804,0.4640423495140732,0.4123489390659416,0.7051505547088994,0.48482799483661315,0.6168698339939166,0.7993659459083537,0.5483920712203065,0.5200644778444516,0.6338565743361448,0.6513184631112683,0.4032060028313271,0.5076828232849889,0.6108398205632339,0.6483488919827571,0.27625128821325406,0.492133315812748,3
57,0.057057057057057055,0.6641874527999468,0.31657731355745544,0.1833142813112107,0.5966362573289262,0.6557015787320662,0.5047394417761398,0.20317300838323724,0.5120815431374888,0.590130717577352,0.34690930027769,0.5507529349551175,0.3708657728428654,0.6799287302260155,0.5363819138871357,0.2967647712949818,0.4455040312333425,0.560511593358333,0.7936269500862061,0.3566189942112124,0.2496958247020336,4
58,0.058058058058058054,0.6553328281611899,0.5579585796569613,0.7215041088817074,0.5680483401007235,0.6179867848890741,0.8222315431911684,0.3845848137607956,0.4271449241398341,0.450645869423312,0.5140481964634038,0.7738274539352101,0.3805827699904634,0.5251084199046017,0.48405468291857234,0.5621794617406554,0.28454514065408887,0.582838821050256,0.4547781796574848,0.3910899628059985,0.6617991321837957,1
59,0.05905905905905906,0.5375425253490187,0.2826087597109007,0.7610515035222276,0.5834099613056806,0.5612467062079556,0.6444332537013837,0.3072533833169808,0.566543892986318,0.4855871909584299,0.3286986795451568,0.5661844990721404,0.2827989700442324,0.7428188671666196,0.4247154789559936,0.6706873651483989,0.42025851016372034,0.2901028449986611,0.7032242604179573,0.6301469390349366,0.6247468154297545,1
60,0.06006006006006006,0.39236515434649855,0.7618786109512302,0.35923973167297496,0.3759474544082717,0.42445995282542315,0.5164005861344825,0.2555793089783166,0.5125149329981548,0.6061081371582311,0.6739347753195352,0.6916077678585199,0.506833872795643,0.643303605196475,0.478083231119727,0.5788730599587781,0.4485119906769227,0.5055283673841078,0.6226436533129781,0.37447532720393056,0.5074526169637041,2
61,0.06106106106106106,0.6921439289782615,0.29008533665457403,0.5534426296651996,0.3722620962304672,0.319778442033981,0.5852604640698583,0.5173639496437638,0.5659356181604512,0.25200162087775774,0.49561791728498905,0.5883787775425448,0.48335152947830334,0.5040735923368749,0.44075478917015964,0.5586531703170252,0.38330055460777795,0.3504303257873859,0.32360188491551356,0.6428706420046624,0.482088983614211,0
62,0.062062062062062065,0.6228953086692861,0.6183648319084843,0.6371117093442386,0.44039639913415063,0.43774774969088603,0.4901243365497213,0.5344145624909037,0.35613388868795826,0.4949107912087571,0.33710770727310146,0.640391716081376,0.2461711944613139,0.4987187912194029,0.6110891122631179,0.4564304676040857,0.3779455305024963,0.360635014041207,0.5526887353605419,0.42420666399291374,0.636873904458159,2
63,0.06306306306306306,0.7246906046717121,0.49893044256181046,0.2935001360942156,0.6557223563050929,0.6483837240142544,0.5757002215343519,0.4557969318729991,0.4821374400367537,0.7603184743549782,0.4062135566324456,0.5433611506605381,0.5086507184724869,0.8135522198078335,0.45988803765334185,0.3616512644180779,0.4294584181808406,0.49178725445159827,0.5438010422924228,0.4266568479696454,0.33771535215229487,4
64,0.06406406406406406,0.853370548321611,0.4698642192907246,0.5002727546180921,0.2684278952825467,0.45312865040757266,0.5868427915168276,0.4976184620193011,0.6021817771353579,0.46180457205149567,0.5202536190872814,0.5165828959244049,0.5793968318185241,0.5534795209286599,0.1669506361420467,0.8078561756447387,0.5805892217596926,0.3757287645980513,0.6170849717920788,0.4592408903565752,0.5164542022467529,0
65,0.06506506506506507,0.6280269037863769,0.5514349316759593,0.6529218933720453,0.2558860946507725,0.43259413490564347,0.3067240043235934,0.4962519356853742,0.45273443413712056,0.5798735627262706,0.4421189763989276,0.5684733533535254,0.4743253908950357,0.4308686873707795,0.4159770898793211,0.6480337094226751,0.40280369351271034,0.48946047407038945,0.47394890557813135,0.29834349590933207,0.3136665086228325,3
66,0.06606606606606606,0.419246242603068,0.6752643358804098,0.643013615937995,0.48189902905534765,0.5017522353007667,0.5590770244456051,0.5907307213379557,0.39084821618903187,0.6421711926274142,0.4351011729887614,0.3968138594001671,0.36253136599559443,0.6357670617509814,0.8584728682708596,0.4354966860257551,0.35245525960784124,0.3157460236693351,0.509057987905869,0.6173210830533042,0.8096288386517976,2
67,0.06706706706706707,0.5146194401281382,0.6009962347878061,0.5469145616996208,0.5889303824350083,0.5138127202239455,0.6067773753236196,0.43912270836427303,0.645547496099522,0.7271188896669203,0.8957863005904548,0.4602236027592751,0.7190599265516872,0.4907463817565015,0.4454471580652406,0.4550701246570284,0.35475015184388903,0.5479793307452601,0.6448557185094064,0.3252423106416873,0.30944929543172306,0
68,0.06806806806806806,0.580988729082282,0.2789706744335411,0.22987827948340978,0.3727744718778375,0.6573743056115874,0.25826170828933204,0.7032870234065793,0.6292854926462547,0.3262341649777663,0.8265299153816407,0.3895521226332291,0.5858036641566187,0.8505231584415005,0.3212565634262152,0.5252912545225171,0.34138732799229893,0.34399548978731587,0.4459499000013628,0.2956284534754725,0.45948388972855647,1
69,0.06906906906906907,0.48618964564381917,0.5968177088595331,0.4751728766608727,0.3137737910382592,0.667909139933393,0.48500587646834137,0.7251590361365476,0.49249716023988,0.5010533648075515,0.4362894037612076,0.5681763756372479,0.5240544251462095,0.25726690298420923,0.4277354078572931,0.36326809452361325,0.5935213833853635,0.23285719804039598,0.5986170749924983,0.5627253256839336,0.39041853027877116,4
70,0.07007007007007007,0.5549983378056372,0.5944541518218726,0.25352432252998636,0.3388922238573935,0.48708028424519767,0.649653411220778,0.4303223200292813,0.43517412934230937,0.6562039875962271,0.39705911135019256,0.43210201145482097,0.6289331353441656,0.4319056568741447,0.7164339821774866,0.4847173055408033,0.44606698436189474,0.6740660217474111,0.517684672854458,0.29624443286341895,0.5614248494869808,3
71,0.07107107107107107,0.4836077361918889,0.5061731192391992,0.5763905859725649,0.5001563293183635,0.267731645699421,0.24726229085123344,0.32760410308032706,0.48878522411923747,0.7077778069144797,0.608037602038915,0.4053801613425075,0.5584210465110679,0.37996580180521566,0.5437368210661552,0.45703461224803815,0.31461294147917435,0.5187224408533628,0.2558085818269413,0.41657546107433224,0.6641198575960419,3
