,index,X_1,X_2,X_3,X_4,X_5,X_6,X_7,X_8,X_9,X_10,X_11,X_12,X_13,X_14,X_15,X_16,X_17,X_18,X_19,X_20,target
10,0.001000100010001,0.6720036212244173,0.6312647495124899,0.5147836010733943,0.5363010778874169,0.5555795203895608,0.5033428824117825,0.4633165858211502,0.6319270388362207,0.7080300145372408,0.3898561771262282,0.38115590005681543,0.3790711057097434,0.3592593512786726,0.39446808039742814,0.40831994809395744,0.437505977914895,0.5576940496249003,0.47933542604224827,0.5043955628469613,0.5497552746782716,0
11,0.0011001100110011,0.6785706127885667,0.6232798054493859,0.38177292157883536,0.3424577363441562,0.5037887741015432,0.22491400899048924,0.5098714850340607,0.4437713078335136,0.6841547985853069,0.34079404283164594,0.49835625644238,0.44757527785883977,0.31314825780729155,0.5356617108591414,0.3603258903190333,0.5195699455075903,0.48494972062504177,0.4072869200074988,0.5108760797775204,0.3949362827081733,9
12,0.0012001200120012002,0.583590820349317,0.6273639409078643,0.3895518741381921,0.4868906092672689,0.5683413790972345,0.4258140813375688,0.5895451572556024,0.6202717033986842,0.770358055795347,0.49231181996123025,0.46207507665346176,0.5441419774100212,0.2120523112868578,0.7362665979812103,0.44684613661218364,0.524801495401551,0.671541414419084,0.21797425657784908,0.3362394382045957,0.4409941852704418,4
13,0.0013001300130013002,0.5862272121829034,0.4680317380870822,0.4896648912966928,0.32512103744690696,0.373408708685915,0.6240632762745334,0.554286356802884,0.5880442043894762,0.20700087782763688,0.8144496571707488,0.7086416611270228,0.5026752433169576,0.4637182257421503,0.47166835659144574,0.7048941286261106,0.5334966504494577,0.39275123615657925,0.4639355106353354,0.5679350594119321,0.5824443268526183,0
14,0.0014001400140014,0.39749215587338216,0.6275641434506803,0.6465237973382287,0.5145100825279424,0.3202747816076883,0.49092179400056574,0.5092411937392273,0.5262261505921082,0.4969563983660741,0.5237316154004044,0.30258607521445213,0.5379271484029537,0.5155153223674799,0.4543164559573099,0.4440133557196702,0.702797983293451,0.48371200843177803,0.593807834842063,0.734185523261754,0.6233361081056225,4
15,0.0015001500150015003,0.6384521352027014,0.6852339907912861,0.48131189770082083,0.4601274027596488,0.2373620519413036,0.516562772613798,0.3897806641044206,0.6010444035574468,0.3807076304375032,0.3934591004332139,0.7134476933999776,0.5867302662891065,0.3874472219366556,0.35110542768840636,0.7712304095401525,0.3688776472886658,0.2740891218528781,0.6108212287657349,0.5559802802317307,0.5261042348098861,3
16,0.0016001600160016002,0.5561321216549113,0.447766663999458,0.33939950307644773,0.6125196590858757,0.3693026934396144,0.4993185109535176,0.46088050415195253,0.4104501090763142,0.6132718404023976,0.5597453320453528,0.6622067330929476,0.47130505120950666,0.4515970608010207,0.5930185030404859,0.3929903612962656,0.47244135544107463,0.5513124231929778,0.35732885698459294,0.4940260440583211,0.45357222402129,7
17,0.0017001700170017002,0.41625881004134097,0.6463380010910927,0.5547687542207012,0.2165634662889675,0.4356928971700288,0.5812628079453472,0.632829035489091,0.43404206391156797,0.5331177530369935,0.3785968753892673,0.595397209829249,0.5266063193650344,0.42937565043222675,0.6352731526556826,0.6165052377985825,0.6525909473826395,0.4617115460890262,0.5191281580078914,0.49593566695463487,0.40080744972164584,4
18,0.0018001800180018003,0.6600429300431142,0.5130007638804691,0.4874192530896607,0.5951499298193066,0.5232674288180253,0.6199370442931394,0.5318871454794774,0.6295021052857418,0.1997797162776922,0.6328613313879334,0.4807842172692437,0.5085132277347197,0.40752301330194907,0.3693854337043795,0.39952282431142927,0.5004852831406749,0.3020336191508164,0.3761328406894805,0.4667204329368765,0.4725750677556922,0
19,0.0019001900190019003,0.6624418114077026,0.6323899802661013,0.6989788795819121,0.5388365925657576,0.5025850064496185,0.3702058173052991,0.35764968431869093,0.47488264785420525,0.5449110821768246,0.45878769428505045,0.4840787041758973,0.5956240491031289,0.2641643385396123,0.5178093896567694,0.7626842886347484,0.41639872978731984,0.691978229867223,0.4050828400501373,0.3865337904524009,0.6465920301898997,6
20,0.002000200020002,0.49218244882914086,0.7147287628715627,0.3959621814704715,0.5331034910507759,0.896104216445151,0.5445920618885266,0.38352629583216,0.5953461157319135,0.6754941027496655,0.43204247489247666,0.4841719458236478,0.5340275470525256,0.22748682960735422,0.47418307637305795,0.4324330015536888,0.5632871385317593,0.7037837630975885,0.3957058090329132,0.7489619007071302,0.2835667361654946,9
21,0.0021002100210021,0.563657932330738,0.3924907482164631,0.37470019171760227,0.44659157291259227,0.5330915594950829,0.5469431607158609,0.37234851936864305,0.3907824867601102,0.4859410836780749,0.3694636132412976,0.3979924353989477,0.566423300396702,0.39450065670427403,0.8783315675416069,0.5656802135558814,0.543694956148717,0.4833623941873227,0.3193735717271091,0.5439858471422705,0.5042416264086967,7
22,0.0022002200220022,0.6475340851712593,0.49169038277513605,0.45166169293205694,0.5336395305067141,0.7161307728056692,0.6129022031706707,0.4390819472494878,0.24579846198383562,0.1808684326666125,0.3956661649739638,0.7419910132886889,0.37944760967391095,0.33359502278017,0.4679792122302514,0.4180566988544513,0.4466760468529955,0.13991420077145572,0.4734383584816158,0.6113121906859343,0.5712808274836545,7
23,0.0023002300230023005,0.47924871056571006,0.5996752264785568,0.36800669068949693,0.7394871406280213,0.4816037228102227,0.237089876505197,0.5347222319642557,0.5129421836037465,0.598120631210152,0.34710585662487475,0.5186063530979584,0.40249088102155023,0.5153758349492756,0.5622632377774314,0.6292296315567398,0.7720167197485095,0.30472653429062,0.3859365539072615,0.47227152937910943,0.6044754560944252,2
24,0.0024002400240024004,0.5221714891114596,0.4855922216676512,0.4672050695894923,0.6937283228255415,0.5182635960199284,0.5146483153993269,0.45741519329820074,0.5524559856464293,0.6114200843645201,0.650659239041662,0.4512611563001002,0.46940042862237547,0.3526298816972862,0.41961052815594935,0.47060712314826536,0.488043605271336,0.33941376750725627,0.44370518966510997,0.46705181495462794,0.6415806869300481,0
25,0.0025002500250025004,0.5767196409179192,0.5230749415523563,0.39287352449495805,0.4790537341513802,0.49131216511313147,0.5301134006292871,0.49557234825164925,0.46455717810405395,0.5633368838090753,0.586509410409338,0.3227827865886853,0.43980867439133525,0.6043731879537853,0.38748466051560815,0.614170096218271,0.5304749042912297,0.5560662672604275,0.49765221644796115,0.5478272023682156,0.4555101377714154,8
26,0.0026002600260026003,0.8031892445867401,0.7233301969299698,0.5687828970726122,0.5010559442431406,0.3897772738898868,0.37954799956429053,0.5913151652950119,0.3147867536835154,0.43768853543408087,0.1993093602648885,0.5869931605678376,0.4323496103655393,0.5130220030357747,0.5892318421125939,0.7879006619832268,0.34455282681460836,0.5515534291659714,0.2230832868568307,0.3857199929480881,0.5947725755545711,7
27,0.0027002700270027003,0.681458986064527,0.57389614264934,0.7234277710604711,0.4858007599400628,0.35814201347605523,0.4325561872629941,0.16471260286741513,0.2881989319693146,0.5570811318470844,0.6086606889916815,0.45601571422543624,0.32583218521817203,0.29292436521876175,0.6162733245901,0.642288482117644,0.19105682116481443,0.741126137871561,0.39179530504946053,0.6434306234730444,0.6502316545594922,6
28,0.0028002800280028,0.752220732624173,0.6362030267811013,0.7070974702857852,0.6218397177632535,0.575465094904716,0.3156283542420167,0.2420241268236514,0.5257684958082887,0.3147294384253889,0.5486527651660529,0.35267236845624805,0.3957145476090663,0.5145135958806039,0.42974727766637527,0.47893721007161943,0.3399496743735603,0.5914321114157118,0.7350847647180945,0.6949033049683723,0.5664611708002114,2
29,0.0029002900290029006,0.23471512871096895,0.7211128465595584,0.36105214121338824,0.8014632206598611,0.3849178909029487,0.5350520864287336,0.6468824558700973,0.38955190200458484,0.5464213780606875,0.6627004482299085,0.491601362523969,0.3982277814540646,0.28601731205672626,0.35893876360435417,0.5220770956233465,0.1993047389681482,0.23201087493171968,0.5410115599682033,0.47650782942521497,0.5456159884271514,8
30,0.0030003000300030005,0.7916126232666749,0.6903269251946476,0.6983597223966593,0.41232079545320227,0.54640143469942,0.479892697817763,0.30141853354679066,0.41519441175653143,0.45750829210502897,0.5232940626496774,0.4616512580878599,0.600790160019911,0.2514929867190626,0.6786912071278085,0.3983027482231144,0.6282876965164492,0.5654282058041796,0.42812474072785267,0.4945833429690968,0.3292597627690208,1
31,0.0031003100310031005,0.44620093045521975,0.6517024440806,0.5433385326336677,0.6778570573795646,0.4268348332379004,0.4033992135260187,0.38013946177868707,0.38460088380606783,0.22853140997711552,0.473897544200821,0.40663693720576743,0.2834176826035451,0.4003338257149074,0.41608681220839777,0.5435867514303583,0.48790016915196044,0.4522896806882438,0.49864136265137293,0.7296551189965734,0.6243529917999677,7
32,0.0032003200320032004,0.7191730441301216,0.7498868308647402,0.5020920608158161,0.39673475373032835,0.3149806200631755,0.33083383649465525,0.39477659459772,0.6932086474167855,0.5236272317739169,0.5964521539454196,0.27164018443299925,0.6106390298206783,0.522180744843379,0.4971695626740904,0.5791267429155088,0.4606456294611274,0.5593361993055899,0.3760188256214567,0.8737458992890267,0.35196002556331885,5
33,0.0033003300330033004,0.7877977239797216,0.57383147292359,0.39376563141941345,0.4368451036221879,0.6456073407968195,0.2681457394724702,0.488721115303139,0.48099842172011714,0.686720604242375,0.38151469887218803,0.62872874907545,0.5470681463304161,0.27105965394668485,0.4356138224699076,0.468023702286237,0.5628534847709908,0.44750689473331345,0.21820882586198576,0.5279060584549343,0.42069951123454696,9
34,0.0034003400340034003,0.6147527616244957,0.7095101361072442,0.6824687426745553,0.3638474653764383,0.5535796563928038,0.3516979043493631,0.34047997166981775,0.2844913983046278,0.44832910760220485,0.8118352494291197,0.34012075986687373,0.4151655068096375,0.3553588669225895,0.29214282487460186,0.7384850969224617,0.5133750390195418,0.4245884263996382,0.7133294078421908,0.7210659154735789,0.27768077447903394,2
35,0.0035003500350035003,0.6995259579325965,0.6673322428110248,0.5674389390558167,0.13061786730908292,0.35625224923722965,0.6349079414170653,0.5035152784956787,0.5404172052706021,0.48797377561689276,0.4524276852029262,0.5420389691622916,0.45008098870375823,0.5138315622401558,0.35820324985210006,0.5013710954916547,0.4668109710760551,0.5814564930162505,0.4741015336381022,0.5053326776301936,0.5400033575549498,0
36,0.0036003600360036006,0.4098146944501672,0.5896030115726384,0.5028303847797321,0.5356501543709922,0.5831439768163779,0.2715309526981814,0.5977114404831461,0.48056961350403404,0.7353536729318156,0.526006807803226,0.555934848263653,0.5641596968312672,0.28404156617476123,0.6086727976154863,0.4661296604944348,0.3764500933087441,0.43634294186816236,0.4415782506481621,0.4514941582950868,0.617714570966285,8
37,0.0037003700370037006,0.5481973806134649,0.5251396628901212,0.2782636174157895,0.39090848111684434,0.4885117993959844,0.48260369759984123,0.36831100854770915,0.45119168437165547,0.6258144254446569,0.48150622510871083,0.46936293128506607,0.6732257117083897,0.4837281958945047,0.6397462430856413,0.3901079607468069,0.5381153115803478,0.49150308668378373,0.5488715323604344,0.6550181303826492,0.3734418251904401,5
38,0.0038003800380038005,0.5230494513014734,0.45573693009667937,0.40032828305212165,0.2506952394321765,0.32884318805017243,0.1257652652150782,0.37354328760681943,0.6136059245161541,0.760966231149724,0.33215724472337116,0.5996728491117955,0.5860806275574597,0.6209721776584435,0.6182633306663599,0.38499716001167816,0.5133282960063357,0.6546704096898026,0.3749398007320416,0.5556189177118099,0.5165152281270284,0
39,0.0039003900390039005,0.6628038483254128,0.6538547542713264,0.3774353389395696,0.6291094423192002,0.4484569583304925,0.6520907766893727,0.31338529457263864,0.4444801221632245,0.5999729237446613,0.361663484797087,0.3905653272833025,0.5359268083469536,0.477147785506134,0.5997974727874222,0.5087030970011044,0.7205144371694046,0.3450395039388487,0.47015989170532446,0.6147285996903531,0.37168943358696266,7
40,0.004000400040004,0.6620584686967317,0.5894648177722163,0.4202574293505227,0.5382855515287788,0.2672063111851417,0.4823393506613621,0.5626730841993638,0.5248030390574214,0.6201787878624649,0.6111216401291903,0.34477931855869515,0.41901046268813474,0.5212207240725346,0.35041740665571436,0.5266148371179655,0.3642633157452151,0.5912413533317669,0.36231267182692345,0.4520651136581603,0.5840153908591393,0
41,0.004100410041004101,0.47712628964945647,0.5068854446278759,0.4811827871217792,0.528767428442082,0.38154336839373665,0.21952191409793728,0.5722416524565489,0.5201287521203857,0.667014813322288,0.45074302864033505,0.4848960669943209,0.4545180702438299,0.31709381526583374,0.5289766709656224,0.5998569573087646,0.7052512871456134,0.43627497346627764,0.5955643679596475,0.6578574307578864,0.7246735755132125,2
42,0.0042004200420042,0.38616299970533774,0.8150283355934422,0.3401575692317177,0.4126155139433017,0.3975599558196817,0.23399286164576627,0.7115145203248487,0.5542651200786594,0.596280398261062,0.6626603103966021,0.5829132198270288,0.5236441493116625,0.38463825962044773,0.5174759970068809,0.4839705455048019,0.5980447528860672,0.4851587874093674,0.4835661557879373,0.7268839810313203,0.565084826585751,4
43,0.004300430043004301,0.7597027410252932,0.5504915087730333,0.4646576365310964,0.5199976479500742,0.39854851021108934,0.47327368139473935,0.7793281251454197,0.2935124126553701,0.23310033356286497,0.5483388863696352,0.3327781485037751,0.45356662581965806,0.4365153669072238,0.6383259050789002,0.3482846631781559,0.44627293101536625,0.41456417082997243,0.44031287030401384,0.5081353739458392,0.6305254264416305,1
44,0.0044004400440044,0.6349191688815151,0.5818291132063806,0.5843757555602447,0.25874611148663246,0.4634883265590694,0.5638241630023733,0.3887944817523633,0.4690769651017399,0.6167895765996676,0.5134963965113477,0.6086656135242551,0.48774209770482946,0.3988476569290705,0.5413815173119285,0.6442926542963708,0.4578986715790048,0.49293278338386304,0.5702577454164699,0.6042050627823508,0.54853193505563,0
45,0.004500450045004501,0.6368232906022062,0.4815025932972917,0.23480236845829872,0.40683982106765165,0.658751112463727,0.5402629391166156,0.3583645316363588,0.3023232560384186,0.7180413231831835,0.2259137560555543,0.6008452745796271,0.43981551777719147,0.5206793868057566,0.6199692845981079,0.556658356875934,0.24716839331374796,0.6669122466628685,0.546130552293351,0.7299163003060714,0.5294319316204131,5
46,0.004600460046004601,0.6634471759793091,0.6739678790234161,0.4452779939481581,0.5019282225168029,0.5229129943920698,0.2925577167466773,0.40524420123793814,0.3759320660678461,0.5370362130189119,0.37365768273289174,0.5740056578122076,0.34141991983941933,0.5494390827947948,0.3220006489286237,0.6313695699400644,0.4437340047506006,0.39920086768086666,0.4168642573597431,0.5900944781692217,0.5027297370048915,2
47,0.0047004700470047005,0.6689167613878029,0.750638786999454,0.47825883976911165,0.49654404131777824,0.591591971466732,0.5285505400339962,0.42276099849766385,0.19373357597566915,0.41719634332846206,0.49392008986340086,0.6033411805736167,0.3942536333992478,0.46600179011876597,0.5908880337877859,0.6414634056882464,0.3898708881599869,0.3790530799175412,0.468522562798532,0.6101407964121828,0.61345418063478,7
48,0.004800480048004801,0.3701237551432768,0.4690204446768632,0.5056967009732086,0.28219071753666924,0.44194436493092193,0.5862557738074983,0.609531939034068,0.5765497703424837,0.6502255233225728,0.6879982321269981,0.594929516473661,0.4395198594227532,0.4735678001987422,0.5321810619715867,0.6228842609569885,0.6369337701874671,0.4843640118784171,0.6811434906315289,0.46735019027056063,0.3245877033797172,3
49,0.0049004900490049,0.5953075014763916,0.5694602067707757,0.2476430299479181,0.552592357998187,0.3295932757135992,0.576516736019699,0.4076548873091032,0.5040575691302493,0.41225777740432107,0.3747880355307943,0.7890004500907443,0.4464801982839536,0.49762034004586725,0.6267364218420939,0.5881352916970098,0.38948650638520405,0.4514997177710419,0.6129918625643537,0.5778287037654343,0.6867562167579266,3
50,0.005000500050005001,0.4544392647120793,0.7749890807263116,0.19666760189469612,0.5420438978187101,0.48737461757659906,0.5813556185206904,0.5178768233259794,0.6244903218178278,0.6598265016516583,0.500416189196266,0.4283005922743641,0.5727276413371593,0.18788689408094406,0.39039196096307405,0.37887894262645305,0.6093513545587078,0.643411595367127,0.30237607360826135,0.5135589724496856,0.7226772225182034,4
51,0.0051005100510051,0.5751603336722753,0.7891998147951377,0.6204038439465259,0.5207070633400717,0.5001530115894703,0.7115176824465601,0.4215626399332504,0.4286021849598281,0.5306249407570729,0.5408953708501438,0.5254376512086032,0.4818012414831615,0.5861893717866782,0.4739645328374882,0.6433414426093365,0.37489982181297377,0.5332540864053663,0.45201768378219226,0.6494561758043493,0.5965816241114249,6
52,0.005200520052005201,0.4214820146524981,0.6086309414757524,0.37809016366036563,0.6577548607510291,0.45854761058496607,0.34219675603713706,0.3003734614413137,0.2952544446061791,0.6476623762898843,0.9276582667212825,0.6056304248955349,0.30871230008356076,0.28479683083102525,0.6683471595552795,0.5363990087519019,0.6569250757234611,0.3683082975664511,0.35178229539140915,0.700585418380069,0.5633278717870677,7
53,0.005300530053005301,0.19944226787510333,0.5678174842794546,0.45035083368879836,0.7537716465588558,0.120659409242582,0.4507703578721448,0.5319018579634646,0.3280278250637648,0.7697279843842627,0.448530866686577,0.47483458746093815,0.4657587206572366,0.27184626489524566,0.5761184951537612,0.5439136783261868,0.5758668969970913,0.5093840697167642,0.5966392681263399,0.3599734268293352,0.585206615314302,2
54,0.0054005400540054005,0.8087233246285932,0.6639355159292292,0.8561060676236948,0.284652814081251,0.36164132542222716,0.1616469980057943,0.33576711946823234,0.6562095032649691,0.5169927507603341,0.5970772365202448,0.6246553978541436,0.5549041265410515,0.2317936304151994,0.24318859131284631,0.5914012446542072,0.49493934034259174,0.819913012472142,0.45063128066461294,0.4011320043152475,0.8047325506861585,6
55,0.005500550055005501,0.6624032505989429,0.5570832674020617,0.8123097991839006,0.522258918999347,0.6145350100150807,0.37357818162556794,0.3867850358268284,0.4993439536083247,0.5172142209043049,0.3747143152893848,0.5526394364596704,0.731820114324859,0.22511021298552572,0.5691990162254218,0.6181840753939858,0.46396500363203896,0.6991239815334453,0.3829907516962108,0.47877580720706414,0.4703230969512875,6
56,0.0056005600560056,0.6993818572272784,0.7154360544416676,0.4728158288236768,0.5817889174447868,0.6495216399831685,0.5063545351759203,0.5410719860326845,0.5455079268784084,0.6106010879478314,0.43319909088390407,0.21617922522778726,0.43838853292460345,0.6037271536440133,0.4882493469002172,0.75085873778654,0.48875649419072725,0.419397574725434,0.3727297246234011,0.48048447316195997,0.44633674468056617,6
57,0.005700570057005701,0.5147410438087142,0.5810330443196697,0.4962660611705294,0.7126393626967392,0.5889942933304437,0.5808479950496821,0.3388085026322933,0.4024187071853508,0.45751398298915197,0.46722522479078515,0.5686907326138352,0.45354584512033835,0.4105040214851273,0.25466404853538904,0.693241628603905,0.5151002505875671,0.38091208236798213,0.5402116588285506,0.44536696742207105,0.3304086554902068,9
58,0.005800580058005801,0.4720748588476972,0.5683861987851939,0.5341106403295964,0.3482503764068874,0.3872393035091332,0.5113648445163115,0.48958802032783333,0.5329582836017173,0.4377053687324606,0.49821275075498106,0.41942819379962826,0.6371069599733643,0.48620825827611636,0.6241406765459871,0.6669814836412075,0.6451704840636879,0.4121138748867629,0.3496134809877413,0.5990033684392709,0.5217113892961479,0
59,0.005900590059005901,0.6086831452954968,0.6021679438511273,0.28294550976927807,0.37772292097105375,0.6119464432945365,0.24388686388414565,0.786073011336107,0.5234185153716955,0.4097062965930428,0.42807709035776154,0.4672455785179821,0.4031442778947937,0.37447269287940976,0.496167035129921,0.6072041582886685,0.5156208649746435,0.6335094806174726,0.4334275637656754,0.5395231581851408,0.3614019723764181,9
60,0.006000600060006001,0.5026299202692827,0.6455316618474773,0.5792727636553613,0.3792395862655499,0.4671772399431319,0.4375496961662675,0.6146438788178538,0.4618586777732551,0.571581593960992,0.4238742484587403,0.4809486077483822,0.42231387999429276,0.44308967736167426,0.5535176934628023,0.41789159905122586,0.5914870235854922,0.6205400228218381,0.3456795041095157,0.5420697885307498,0.4882745228863113,0
61,0.006100610061006101,0.6448543535065534,0.6209502443852143,0.5197520677569636,0.565468775575227,0.3481350669598771,0.6071379567625288,0.4723829826881495,0.6918414994834725,0.4480512251830407,0.6735808424855445,0.5662271273120149,0.3356355635236121,0.3642342771084176,0.2131541300918574,0.4274171995334707,0.5662735754592279,0.46689077842678584,0.5194996781516084,0.5829694741231761,0.7242293890956613,0
62,0.006200620062006201,0.600252523093888,0.6858187911988662,0.5691203617333283,0.8153297632131156,0.6961856254947049,0.25838389642897075,0.32571750518351694,0.32081686231307366,0.4946174586705571,0.5139563779643019,0.3820415918726495,0.3275100575418016,0.4966678113851782,0.7784234601060311,0.6121398547239189,0.38758191310724777,0.5257049088575902,0.5011058043865391,0.5286684147920016,0.370464057383766,6
63,0.0063006300630063005,0.41182348042506556,0.5443087930676543,0.5705875637958872,0.7592422336160979,0.42070111755484607,0.35829350608064625,0.45067773781572307,0.5146678328799924,0.6798999913955871,0.5442909787147986,0.5083713446601756,0.4330715683036895,0.33691841664978556,0.6834245852248162,0.47346379912762876,0.5827150317944884,0.4632039003773324,0.6112839622452255,0.5878564240363116,0.6605557350070662,2
64,0.006400640064006401,0.3436442816976598,0.5220155466316888,0.6718703387720604,0.543974352687549,0.519881228894201,0.5319313528147731,0.5258326029982545,0.6475288600938263,0.5894333380482836,0.681772403478392,0.4751018097049123,0.6283364107364902,0.43686038843472824,0.18161726533676664,0.4809089511110328,0.6742359610424925,0.3607340632753077,0.4497524585804848,0.5898722129865349,0.47919164522579016,5
65,0.006500650065006501,0.42380939201760987,0.528828086023388,0.4914244531284653,0.6779205520085981,0.5768203250154219,0.5415693323252595,0.4500451968245147,0.47261175232525127,0.7378667591436245,0.5394428421367942,0.3596782208258614,0.281441495001028,0.4943695010687576,0.48424633461100214,0.6738357568560055,0.5283537095175121,0.4515462769206223,0.5206803021587461,0.324668474657276,0.35242325438816724,2
66,0.006600660066006601,0.3956845032897399,0.7178482772542224,0.3036163147403653,0.3981319003454722,0.7775123580046785,0.3894612838397564,0.3615167549446813,0.3169681682106056,0.6344899977931628,0.46151380427055705,0.3992823970253896,0.3252186834321783,0.3072840001822823,0.4138007568916189,0.3795969366388011,0.4451737401345354,0.5049735978562084,0.46689180659497925,0.667185234836245,0.8449152641394806,5
67,0.006700670067006701,0.6159105932568534,0.5137985686170865,0.5833420464097028,0.5908793770349134,0.47256468111957717,0.38147007903979296,0.6544055083636511,0.4629610682676579,0.49150641530176226,0.46147824581743035,0.4421096224286826,0.44411332524294417,0.359714896406263,0.5460934624657933,0.35414410498296556,0.47750427208419766,0.4573460370748261,0.5904883649210579,0.6545007557708405,0.7904678482333491,1
68,0.006800680068006801,0.42692530911685367,0.5102938973392577,0.4441331526065989,0.5153018318400024,0.38977742500130896,0.5060559796638685,0.6078772636973706,0.6024017031021422,0.7384203037501035,0.6404271201395966,0.5060638948681357,0.5908618671066421,0.5097737485896403,0.5995899429843272,0.5143020561418634,0.5070408982623458,0.3481653781386872,0.4709129656347507,0.49515203535271934,0.6783213983360172,8
69,0.006900690069006901,0.5565872464995666,0.5854251047822062,0.43749756530258377,0.3497355226800948,0.5845834207089153,0.5066714786877715,0.48517181728389996,0.5973072564819787,0.32312568397917785,0.41810799959105094,0.4896289641756565,0.448796339894837,0.474432340320595,0.38063401999019986,0.7188211197178767,0.6768499103395741,0.501458427001175,0.4973340995323627,0.5392685243659032,0.5762279452523902,8
70,0.0070007000700070005,0.4759141954435964,0.6798563545645495,0.6967733487688386,0.6111968609034506,0.36952242278012903,0.3921964621749753,0.44417368948464064,0.5495247400267325,0.33592762978356955,0.5339906709300143,0.47717646830408095,0.3764484234144232,0.3276716770092744,0.5862618857308884,0.6034615370082712,0.4471247913104535,0.4845694171637786,0.4931890881745276,0.46911627906747677,0.6672453683825743,6
71,0.007100710071007101,0.5955809075947509,0.5817303052797191,0.47507737885858475,0.2049739445165737,0.41697191075712325,0.5511814553320045,0.5323163061651862,0.6677513019610237,0.656284324783432,0.650214282225351,0.8008323376825179,0.5082789684414006,0.4211959714573871,0.5828028986344729,0.8114314533134855,0.3967316359878009,0.46038885895114584,0.5589895035404018,0.5680030511919636,0.421662217767522,3
